É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:36:21

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1984/8/7,-14.8,8,1,-12.5,8,,,1,-17.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,3.0,8,1,7.1,8,,,ìÏìÏìå,8,1,9.0,8,,,ìÏìÏìå,8,1,,0,1,71,8,1,1.4,8,1,57,8,,,1,979.8,8,1,982.5,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1984/8/8,-21.7,8,1,-16.2,8,,,1,-25.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,3.3,8,1,7.3,8,,,ìÏìÏêº,8,1,8.3,8,,,ìÏìÏêº,8,1,,0,1,62,8,1,0.7,8,1,55,8,,,1,972.9,8,1,975.6,8,1,972.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/8/9,-26.7,8,1,-23.9,8,,,1,-28.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,3.0,8,1,9.9,8,,,ñk,8,1,11.5,8,,,ñkñkìå,8,1,,0,1,63,8,1,0.5,8,1,59,8,,,1,974.7,8,1,977.5,8,1,972.7,0,8,,,,1,9.5,8,1,,8,1,,8,1
1984/8/10,-25.8,8,1,-23.5,8,,,1,-30.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,2.4,8,1,5.0,8,,,ìåñkìå,8,1,5.9,8,,,ìåñkìå,8,1,,0,1,63,8,1,0.5,8,1,58,8,,,1,989.6,8,1,992.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/8/11,-30.2,8,1,-24.7,8,,,1,-33.1,8,,,1,,,0,1,,,0,,,,1,3.2,0,8,1,1.2,8,1,,,0,,,,1,,,0,1,3.9,8,1,7.5,8,,,ìÏ,8,1,9.1,8,,,ìÏ,8,1,,0,1,60,8,1,0.3,8,1,55,8,,,1,991.4,8,1,994.3,8,1,,,0,,,,1,2.3,8,1,,8,1,,8,1
1984/8/12,-29.5,8,1,-23.3,8,,,1,-34.4,8,,,1,,,0,1,,,0,,,,1,0.7,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,1.6,8,1,6.0,8,,,ìÏìÏìå,8,1,7.9,8,,,ìÏìÏìå,8,1,,0,1,60,8,1,0.3,8,1,55,8,,,1,991.1,8,1,994.0,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1984/8/13,-17.2,8,1,-15.0,8,,,1,-23.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,9.2,8,1,17.9,8,,,ñkñkìå,8,1,24.9,8,,,ñkñkìå,8,1,,0,1,71,8,1,1.1,8,1,60,8,,,1,990.8,8,1,993.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/8/14,-15.5,8,1,-14.3,8,,,1,-16.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.8,8,1,,,0,,,,1,,,0,1,5.2,8,1,10.9,8,,,ñkìå,8,1,14.0,8,,,ñkìå,8,1,,0,1,71,8,1,1.3,8,1,62,8,,,1,989.8,8,1,992.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/8/15,-19.4,8,1,-14.9,8,,,1,-28.6,8,,,1,,,0,1,,,0,,,,1,0.5,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,3.2,8,1,9.9,8,,,ñkìå,8,1,12.2,8,,,ñkìå,8,1,,0,1,56,8,1,0.9,8,1,47,8,,,1,985.8,8,1,988.5,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1984/8/16,-24.9,8,1,-18.7,8,,,1,-30.6,8,,,1,,,0,1,,,0,,,,1,1.3,0,8,1,1.2,8,1,,,0,,,,1,,,0,1,3.6,8,1,12.8,8,,,ñkìå,8,1,14.4,8,,,ñkìå,8,1,,0,1,61,8,1,0.5,8,1,55,8,,,1,991.6,8,1,994.4,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1984/8/17,-19.5,8,1,-16.6,8,,,1,-21.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.2,8,1,,,0,,,,1,,,0,1,5.9,8,1,13.3,8,,,ñkìå,8,1,16.7,8,,,ñkìå,8,1,,0,1,62,8,1,0.8,8,1,52,8,,,1,993.4,8,1,996.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/8/18,-16.8,8,1,-11.7,8,,,1,-20.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,11.7,8,1,24.0,8,,,ìåñkìå,8,1,27.7,8,,,ìåñkìå,8,1,,0,1,68,8,1,1.1,8,1,60,8,,,1,991.7,8,1,994.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/8/19,-11.1,8,1,-9.6,8,,,1,-14.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,12.1,8,1,26.7,8,,,ìåñkìå,8,1,34.1,8,,,ìåñkìå,8,1,,0,1,70,8,1,1.9,8,1,31,8,,,1,984.1,8,1,986.8,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1984/8/20,-18.3,8,1,-13.5,8,,,1,-21.0,8,,,1,,,0,1,,,0,,,,1,3.5,0,8,1,1.8,8,1,,,0,,,,1,,,0,1,7.7,8,1,14.6,8,,,ìåñkìå,8,1,18.2,8,,,ìå,8,1,,0,1,42,8,1,0.7,8,1,31,8,,,1,975.8,8,1,978.5,8,1,977.3,0,8,,,,1,5.0,8,1,,8,1,,8,1
1984/8/21,-20.9,8,1,-19.4,8,,,1,-22.1,8,,,1,,,0,1,,,0,,,,1,6.6,0,8,1,2.5,8,1,,,0,,,,1,,,0,1,4.0,8,1,10.4,8,,,ìåñkìå,8,1,13.8,8,,,ìåñkìå,8,1,,0,1,38,8,1,0.5,8,1,31,8,,,1,982.3,8,1,985.1,8,1,978.6,0,8,,,,1,0.8,8,1,,8,1,,8,1
1984/8/22,-19.8,8,1,-17.9,8,,,1,-21.1,8,,,1,,,0,1,,,0,,,,1,6.7,0,8,1,2.7,8,1,,,0,,,,1,,,0,1,4.7,8,1,11.7,8,,,ñkìå,8,1,15.3,8,,,ìåñkìå,8,1,,0,1,44,8,1,0.6,8,1,40,8,,,1,984.6,8,1,987.4,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1984/8/23,-12.6,8,1,-10.3,8,,,1,-18.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,5.0,8,1,13.1,8,,,ìåñkìå,8,1,15.7,8,,,ìå,8,1,,0,1,52,8,1,1.2,8,1,40,8,,,1,984.1,8,1,986.8,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1984/8/24,-12.6,8,1,-11.3,8,,,1,-14.2,8,,,1,,,0,1,,,0,,,,1,0.3,0,8,1,2.0,8,1,,,0,,,,1,,,0,1,10.7,8,1,14.9,8,,,ìåñkìå,8,1,18.2,8,,,ìåñkìå,8,1,,0,1,52,8,1,1.2,8,1,42,8,,,1,989.5,8,1,992.2,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1984/8/25,-11.2,8,1,-9.0,8,,,1,-13.9,8,,,1,,,0,1,,,0,,,,1,5.4,0,8,1,3.2,8,1,,,0,,,,1,,,0,1,13.0,8,1,19.0,8,,,ìå,8,1,22.7,8,,,ìå,8,1,,0,1,50,8,1,1.3,8,1,41,8,,,1,993.2,8,1,995.9,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1984/8/26,-15.5,8,1,-11.0,8,,,1,-21.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,2.1,8,1,,,0,,,,1,,,0,1,4.5,8,1,14.7,8,,,ìå,8,1,15.9,8,,,ìå,8,1,,0,1,56,8,1,1.1,8,1,44,8,,,1,994.8,8,1,997.5,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1984/8/27,-16.5,8,1,-13.7,8,,,1,-21.9,8,,,1,,,0,1,,,0,,,,1,3.5,0,8,1,2.6,8,1,,,0,,,,1,,,0,1,2.2,8,1,7.1,8,,,ñkìå,8,1,8.0,8,,,ñkìå,8,1,,0,1,48,8,1,0.8,8,1,38,8,,,1,996.4,8,1,999.1,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1984/8/28,-19.5,8,1,-15.4,8,,,1,-25.8,8,,,1,,,0,1,,,0,,,,1,7.7,0,8,1,3.6,8,1,,,0,,,,1,,,0,1,1.3,8,1,4.8,8,,,ìÏìÏìå,8,1,6.2,8,,,ñkìå,8,1,,0,1,44,8,1,0.6,8,1,33,8,,,1,995.8,8,1,998.6,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1984/8/29,-25.4,8,1,-20.3,8,,,1,-28.4,8,,,1,,,0,1,,,0,,,,1,7.7,0,8,1,3.8,8,1,,,0,,,,1,,,0,1,1.4,8,1,4.6,8,,,ìåìÏìå,8,1,5.5,8,,,ìåìÏìå,8,1,,0,1,55,8,1,0.5,8,1,46,8,,,1,992.6,8,1,995.4,8,1,,,0,,,,1,2.8,8,1,,8,1,,8,1
1984/8/30,-17.3,8,1,-14.4,8,,,1,-22.5,8,,,1,,,0,1,,,0,,,,1,0.8,0,8,1,2.2,8,1,,,0,,,,1,,,0,1,4.0,8,1,14.7,8,,,ñkìå,8,1,18.5,8,,,ñkìå,8,1,,0,1,53,8,1,0.8,8,1,34,8,,,1,984.7,8,1,987.5,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1984/8/31,-14.6,8,1,-12.9,8,,,1,-16.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,11.1,8,1,22.6,8,,,ñkìå,8,1,27.4,8,,,ñkìå,8,1,,0,1,77,8,1,1.6,8,1,69,8,,,1,981.5,8,1,984.2,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/9/1,-22.6,8,1,-16.2,8,,,1,-26.9,8,,,1,,,0,1,,,0,,,,1,4.9,0,8,1,3.7,8,1,,,0,,,,1,,,0,1,3.8,8,1,7.6,8,,,ñkñkìå,8,1,9.0,8,,,ñkñkìå,8,1,,0,1,65,8,1,0.8,8,1,58,8,,,1,980.8,8,1,983.6,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1984/9/2,-25.3,8,1,-23.5,8,,,1,-26.9,8,,,1,,,0,1,,,0,,,,1,6.4,0,8,1,4.2,8,1,,,0,,,,1,,,0,1,2.0,8,1,6.2,8,,,ìå,8,1,8.5,8,,,ìåìÏìå,8,1,,0,1,50,8,1,0.4,8,1,40,8,,,1,983.7,8,1,986.5,8,1,,,0,,,,1,1.5,8,1,,8,1,,8,1
1984/9/3,-28.1,8,1,-24.4,8,,,1,-31.2,8,,,1,,,0,1,,,0,,,,1,7.6,0,8,1,4.8,8,1,,,0,,,,1,,,0,1,2.3,8,1,6.2,8,,,ìÏ,8,1,6.8,8,,,ìÏ,8,1,,0,1,46,8,1,0.3,8,1,39,8,,,1,989.3,8,1,992.1,8,1,,,0,,,,1,3.3,8,1,,8,1,,8,1
1984/9/4,-25.4,8,1,-21.2,8,,,1,-31.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,2.7,8,1,,,0,,,,1,,,0,1,0.9,8,1,4.5,8,,,ìÏêº,8,1,5.2,8,,,ìÏêº,8,1,,0,1,56,8,1,0.4,8,1,48,8,,,1,993.5,8,1,996.3,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1984/9/5,-25.0,8,1,-21.0,8,,,1,-30.0,8,,,1,,,0,1,,,0,,,,1,8.8,0,8,1,5.4,8,1,,,0,,,,1,,,0,1,2.2,8,1,6.4,8,,,ìÏìÏêº,8,1,7.2,8,,,ìÏìÏêº,8,1,,0,1,55,8,1,0.5,8,1,45,8,,,1,994.2,8,1,997.1,8,1,,,0,,,,1,4.5,8,1,,8,1,,8,1
1984/9/6,-22.4,8,1,-17.0,8,,,1,-32.0,8,,,1,,,0,1,,,0,,,,1,4.8,0,8,1,4.1,8,1,,,0,,,,1,,,0,1,2.3,8,1,7.8,8,,,ìÏ,8,1,9.1,8,,,ñkìå,8,1,,0,1,49,8,1,0.5,8,1,37,8,,,1,989.2,8,1,992.0,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1984/9/7,-9.4,8,1,-6.5,8,,,1,-18.2,8,,,1,,,0,1,,,0,,,,1,0.2,0,8,1,3.7,8,1,,,0,,,,1,,,0,1,10.2,8,1,18.4,8,,,ìåñkìå,8,1,21.9,8,,,ìåñkìå,8,1,,0,1,72,8,1,2.1,8,1,51,8,,,1,987.6,8,1,990.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/9/8,-7.8,8,1,-5.0,8,,,1,-10.8,8,,,1,,,0,1,,,0,,,,1,3.2,0,8,1,4.7,8,1,,,0,,,,1,,,0,1,17.1,8,1,30.0,8,,,ñkìå,8,1,35.3,8,,,ñkìå,8,1,,0,1,86,8,1,3.0,8,1,74,8,,,1,989.2,8,1,991.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/9/9,-10.0,8,1,-8.6,8,,,1,-12.3,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,1,3.8,8,1,,,0,,,,1,,,0,1,9.6,8,1,24.7,8,,,ñkìå,8,1,29.6,8,,,ñkìå,8,1,,0,1,71,8,1,2.0,8,1,56,8,,,1,997.8,8,1,1000.5,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1984/9/10,-8.3,8,1,-4.8,8,,,1,-12.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,3.2,8,1,,,0,,,,1,,,0,1,12.1,8,1,32.9,8,,,ñkìå,8,1,40.5,8,,,ñkìå,8,1,,0,1,71,8,1,2.5,8,1,44,8,,,1,986.9,8,1,989.5,8,1,970.8,0,8,,,,1,9.8,8,1,,8,1,,8,1
1984/9/11,-6.8,8,1,-4.9,8,,,1,-7.6,8,,,1,,,0,1,,,0,,,,1,0.7,0,8,1,3.4,8,1,,,0,,,,1,,,0,1,31.1,8,1,44.6,8,,,ìåñkìå,8,1,54.0,8,,,ìåñkìå,8,1,,0,1,94,8,1,3.5,8,1,89,8,,,1,973.1,8,1,975.7,8,1,965.0,0,8,,,,1,9.5,8,1,,8,1,,8,1
1984/9/12,-7.9,8,1,-6.8,8,,,1,-9.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,3.8,8,1,,,0,,,,1,,,0,1,23.2,8,1,36.5,8,,,ìåñkìå,8,1,45.7,8,,,ìåñkìå,8,1,,0,1,97,8,1,3.3,8,1,91,8,,,1,974.8,8,1,977.4,8,1,966.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/9/13,-13.4,8,1,-9.3,8,,,1,-17.2,8,,,1,,,0,1,,,0,,,,1,0.4,0,8,1,4.6,8,1,,,0,,,,1,,,0,1,7.7,8,1,14.7,8,,,ñkìå,8,1,17.7,8,,,ñkìå,8,1,,0,1,73,8,1,1.7,8,1,50,8,,,1,988.5,8,1,991.2,8,1,,,0,,,,1,7.0,8,1,,8,1,,8,1
1984/9/14,-15.7,8,1,-12.7,8,,,1,-18.4,8,,,1,,,0,1,,,0,,,,1,2.9,0,8,1,5.9,8,1,,,0,,,,1,,,0,1,3.3,8,1,6.7,8,,,ìÏ,8,1,7.7,8,,,ìåìÏìå,8,1,,0,1,57,8,1,1.0,8,1,44,8,,,1,979.5,8,1,982.2,8,1,976.6,0,8,,,,1,7.3,8,1,,8,1,,8,1
1984/9/15,-15.1,8,1,-12.8,8,,,1,-18.5,8,,,1,,,0,1,,,0,,,,1,8.1,0,8,1,7.3,8,1,,,0,,,,1,,,0,1,2.6,8,1,9.4,8,,,ñkìå,8,1,11.2,8,,,ñkìå,8,1,,0,1,56,8,1,1.1,8,1,44,8,,,1,973.6,8,1,976.3,8,1,975.4,0,8,,,,1,4.5,8,1,,8,1,,8,1
1984/9/16,-15.1,8,1,-13.4,8,,,1,-18.5,8,,,1,,,0,1,,,0,,,,1,2.7,0,8,1,6.0,8,1,,,0,,,,1,,,0,1,8.1,8,1,13.4,8,,,ìå,8,1,16.0,8,,,ìå,8,1,,0,1,55,8,1,1.1,8,1,42,8,,,1,975.9,8,1,978.6,8,1,975.0,0,8,,,,1,8.0,8,1,,8,1,,8,1
1984/9/17,-13.8,8,1,-10.4,8,,,1,-20.1,8,,,1,,,0,1,,,0,,,,1,2.7,0,8,1,6.5,8,1,,,0,,,,1,,,0,1,8.0,8,1,15.8,8,,,ìåñkìå,8,1,19.1,8,,,ìåñkìå,8,1,,0,1,57,8,1,1.3,8,1,42,8,,,1,969.7,8,1,972.4,8,1,971.1,0,8,,,,1,8.0,8,1,,8,1,,8,1
1984/9/18,-15.1,8,1,-12.6,8,,,1,-17.4,8,,,1,,,0,1,,,0,,,,1,7.8,0,8,1,8.7,8,1,,,0,,,,1,,,0,1,9.1,8,1,16.0,8,,,ìåñkìå,8,1,18.5,8,,,ìåñkìå,8,1,,0,1,57,8,1,1.1,8,1,47,8,,,1,981.1,8,1,983.8,8,1,975.5,0,8,,,,1,7.0,8,1,,8,1,,8,1
1984/9/19,-17.5,8,1,-16.4,8,,,1,-20.3,8,,,1,,,0,1,,,0,,,,1,7.7,0,8,1,8.2,8,1,,,0,,,,1,,,0,1,6.7,8,1,14.3,8,,,ñkìå,8,1,17.6,8,,,ñkìå,8,1,,0,1,50,8,1,0.8,8,1,38,8,,,1,981.4,8,1,984.1,8,1,979.1,0,8,,,,1,7.5,8,1,,8,1,,8,1
1984/9/20,-14.3,8,1,-13.5,8,,,1,-17.3,8,,,1,,,0,1,,,0,,,,1,5.6,0,8,1,7.5,8,1,,,0,,,,1,,,0,1,11.0,8,1,18.2,8,,,ìåñkìå,8,1,21.7,8,,,ìåñkìå,8,1,,0,1,63,8,1,1.3,8,1,45,8,,,1,975.0,8,1,977.7,8,1,975.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/9/21,-15.4,8,1,-12.5,8,,,1,-18.1,8,,,1,,,0,1,,,0,,,,1,7.4,0,8,1,8.2,8,1,,,0,,,,1,,,0,1,4.0,8,1,15.2,8,,,ñkìå,8,1,17.5,8,,,ñkìå,8,1,,0,1,59,8,1,1.1,8,1,51,8,,,1,978.0,8,1,980.7,8,1,979.1,0,8,,,,1,8.5,8,1,,8,1,,8,1
1984/9/22,-18.4,8,1,-15.1,8,,,1,-22.9,8,,,1,,,0,1,,,0,,,,1,9.2,0,8,1,9.2,8,1,,,0,,,,1,,,0,1,1.6,8,1,4.8,8,,,ñkìå,8,1,5.8,8,,,ìåñkìå,8,1,,0,1,62,8,1,0.9,8,1,53,8,,,1,982.2,8,1,984.9,8,1,,,0,,,,1,7.0,8,1,,8,1,,8,1
1984/9/23,-15.4,8,1,-13.2,8,,,1,-21.6,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,1,6.7,8,1,,,0,,,,1,,,0,1,4.3,8,1,12.0,8,,,ìåñkìå,8,1,15.0,8,,,ìåñkìå,8,1,,0,1,64,8,1,1.1,8,1,45,8,,,1,972.3,8,1,975.0,8,1,970.2,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/9/24,-15.7,8,1,-13.2,8,,,1,-19.1,8,,,1,,,0,1,,,0,,,,1,11.2,0,8,1,10.5,8,1,,,0,,,,1,,,0,1,7.5,8,1,14.1,8,,,ìå,8,1,17.7,8,,,ìå,8,1,,0,1,42,8,1,0.8,8,1,34,8,,,1,964.9,8,1,967.5,8,1,963.7,0,8,,,,1,5.0,8,1,,8,1,,8,1
1984/9/25,-17.9,8,1,-16.0,8,,,1,-19.8,8,,,1,,,0,1,,,0,,,,1,10.0,0,8,1,9.7,8,1,,,0,,,,1,,,0,1,9.5,8,1,14.8,8,,,ìåñkìå,8,1,18.1,8,,,ìåñkìå,8,1,,0,1,46,8,1,0.7,8,1,41,8,,,1,971.2,8,1,973.9,8,1,964.3,0,8,,,,1,4.3,8,1,,8,1,,8,1
1984/9/26,-16.4,8,1,-13.3,8,,,1,-19.5,8,,,1,,,0,1,,,0,,,,1,5.8,0,8,1,9.4,8,1,,,0,,,,1,,,0,1,4.2,8,1,10.5,8,,,ìåñkìå,8,1,12.3,8,,,ìåñkìå,8,1,,0,1,47,8,1,0.9,8,1,39,8,,,1,980.0,8,1,982.7,8,1,976.2,0,8,,,,1,5.3,8,1,,8,1,,8,1
1984/9/27,-15.9,8,1,-13.8,8,,,1,-20.0,8,,,1,,,0,1,,,0,,,,1,12.0,0,8,1,11.9,8,1,,,0,,,,1,,,0,1,4.3,8,1,15.6,8,,,ìåñkìå,8,1,19.7,8,,,ìåñkìå,8,1,,0,1,40,8,1,0.7,8,1,32,8,,,1,961.0,8,1,963.6,8,1,957.8,0,8,,,,1,0.3,8,1,,8,1,,8,1
1984/9/28,-22.1,8,1,-14.2,8,,,1,-25.5,8,,,1,,,0,1,,,0,,,,1,11.9,0,8,1,11.8,8,1,,,0,,,,1,,,0,1,2.4,8,1,13.6,8,,,ìåñkìå,8,1,17.1,8,,,ñkìå,8,1,,0,1,54,8,1,0.6,8,1,45,8,,,1,965.1,8,1,967.8,8,1,960.3,0,8,,,,1,5.0,8,1,,8,1,,8,1
1984/9/29,-23.2,8,1,-21.4,8,,,1,-25.5,8,,,1,,,0,1,,,0,,,,1,11.1,0,8,1,11.6,8,1,,,0,,,,1,,,0,1,3.5,8,1,10.4,8,,,ñkñkìå,8,1,12.4,8,,,ñkñkìå,8,1,,0,1,56,8,1,0.5,8,1,42,8,,,1,971.6,8,1,974.4,8,1,971.2,0,8,,,,1,4.5,8,1,,8,1,,8,1
1984/9/30,-19.0,8,1,-16.8,8,,,1,-23.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,6.1,8,1,,,0,,,,1,,,0,1,6.6,8,1,12.0,8,,,ìåñkìå,8,1,14.2,8,,,ìåñkìå,8,1,,0,1,56,8,1,0.8,8,1,43,8,,,1,977.5,8,1,980.2,8,1,978.0,0,8,,,,1,10.0,8,1,,8,1,,8,1
1984/10/1,-16.3,8,1,-12.7,8,,,1,-22.8,8,,,1,,,0,1,,,0,,,,1,6.7,0,8,1,10.4,8,1,,,0,,,,1,,,0,1,3.1,8,1,6.9,8,,,ìÏ,8,1,8.2,8,,,ìÏ,8,1,,0,1,41,8,1,0.7,8,1,37,8,,,1,974.4,8,1,977.1,8,1,975.7,0,8,,,,1,7.5,8,1,,8,1,,8,1
1984/10/2,-13.2,8,1,-10.8,8,,,1,-15.5,8,,,1,,,0,1,,,0,,,,1,3.7,0,8,1,9.5,8,1,,,0,,,,1,,,0,1,2.2,8,1,8.4,8,,,ñkñkìå,8,1,10.1,8,,,ñkñkìå,8,1,,0,1,64,8,1,1.5,8,1,39,8,,,1,987.1,8,1,989.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1984/10/3,-13.1,8,1,-11.7,8,,,1,-16.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,8.4,8,1,,,0,,,,1,,,0,1,11.2,8,1,24.4,8,,,ñkìå,8,1,29.4,8,,,ñkìå,8,1,,0,1,73,8,1,1.6,8,1,53,8,,,1,983.1,8,1,985.8,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1984/10/4,-12.7,8,1,-11.0,8,,,1,-15.6,8,,,1,,,0,1,,,0,,,,1,7.4,0,8,1,10.9,8,1,,,0,,,,1,,,0,1,8.7,8,1,20.0,8,,,ñkìå,8,1,23.1,8,,,ñkìå,8,1,,0,1,85,8,1,2.0,8,1,74,8,,,1,976.1,8,1,978.7,8,1,976.0,0,8,,,,1,9.0,8,1,,8,1,,8,1
1984/10/5,-19.8,8,1,-15.5,8,,,1,-23.2,8,,,1,,,0,1,,,0,,,,1,1.7,0,8,1,8.4,8,1,,,0,,,,1,,,0,1,2.3,8,1,6.4,8,,,ìÏìÏêº,8,1,7.9,8,,,ìÏ,8,1,,0,1,65,8,1,0.9,8,1,62,8,,,1,971.3,8,1,974.0,8,1,972.4,0,8,,,,1,7.3,8,1,,8,1,,8,1
