É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:33:01

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1991/10/8,-23.8,8,1,-18.1,8,1991/10/8 11:31,8,1,-28.2,8,1991/10/8 23:34,8,1,,,0,1,,,0,,0,0,1,3.2,0,8,1,12.3,8,1,,,0,,,,1,,,0,1,2.4,8,1,5.1,8,1991/10/8 23:55,8,êºìÏêº,8,1,5.7,8,1991/10/8 23:55,8,êºìÏêº,8,1,,0,1,67,8,1,0.6,8,1,61,8,1991/10/8 22:22,8,1,997.8,8,1,1000.7,8,1,0,1,8,,1,,1,4.3,8,1,ê∞éûÅXê·å„àÍéûì‹,8,1,ê∞àÍéûì‹,8,1
1991/10/9,-27.9,8,1,-26.1,8,1991/10/9 23:07,8,1,-30.3,8,1991/10/9 05:18,8,1,,,0,1,,,0,,0,0,1,13.0,0,8,1,16.2,8,1,,,0,,,,1,,,0,1,1.4,8,1,4.6,8,1991/10/9 00:01,8,êºìÏêº,8,1,4.8,8,1991/10/9 00:18,8,êºìÏêº,8,1,,0,1,64,8,1,0.4,8,1,59,8,1991/10/9 10:56,8,1,990.1,8,1,993.0,8,1,0,1,8,,1,,1,2.8,8,1,âıê∞,8,1,ê∞,8,1
1991/10/10,-21.5,8,1,-18.4,8,1991/10/10 16:23,8,1,-27.7,8,1991/10/10 00:41,8,1,,,0,1,,,0,,0,0,1,12.4,0,8,1,15.6,8,1,,,0,,,,1,,,0,1,2.0,8,1,4.7,8,1991/10/10 18:26,8,ìÏìÏìå,8,1,5.5,8,1991/10/10 19:09,8,ìÏìÏìå,8,1,,0,1,52,8,1,0.6,8,1,44,8,1991/10/10 09:28,8,1,993.5,8,1,996.4,8,1,0,1,8,,1,,1,4.0,8,1,ê∞å„àÍéûì‹,8,1,ì‹éûÅXê∞,8,1
1991/10/11,-16.1,8,1,-12.7,8,1991/10/11 20:16,8,1,-20.5,8,1991/10/11 03:22,8,1,,,0,1,,,0,,0,0,1,2.5,0,8,1,12.1,8,1,,,0,,,,1,,,0,1,3.3,8,1,6.3,8,1991/10/11 19:22,8,ìÏìÏìå,8,1,7.8,8,1991/10/11 19:09,8,ìÏìÏìå,8,1,,0,1,47,8,1,0.8,8,1,35,8,1991/10/11 18:42,8,1,983.5,8,1,986.3,8,1,975.2,0,8,1991/10/11 23:58,0,8,1,8.3,8,1,ì‹éûÅXê∞,8,1,ê·éûÅXì‹,8,1
1991/10/12,-9.9,8,1,-8.3,8,1991/10/12 10:17,8,1,-15.2,8,1991/10/12 00:18,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,10.4,8,1,,,0,,,,1,,,0,1,13.3,8,1,26.4,8,1991/10/12 10:29,8,ñkìå,8,1,30.5,8,1991/10/12 10:29,8,ñkìå,8,1,,0,1,86,8,1,2.5,8,1,62,8,1991/10/12 00:28,8,1,970.5,8,1,973.2,8,1,967.2,0,8,1991/10/12 08:58,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1,ì‹å„éûÅXê∞,8,1
1991/10/13,-12.5,8,1,-9.6,8,1991/10/13 12:21,8,1,-16.2,8,1991/10/13 21:23,8,1,,,0,1,,,0,,0,0,1,10.9,0,8,1,15.5,8,1,,,0,,,,1,,,0,1,5.9,8,1,12.8,8,1991/10/13 06:43,8,ìåñkìå,8,1,16.3,8,1991/10/13 07:10,8,ìåñkìå,8,1,,0,1,68,8,1,1.6,8,1,53,8,1991/10/13 22:18,8,1,973.4,8,1,976.1,8,1,973.6,0,8,1991/10/14 0:00,0,8,1,5.8,8,1,ê∞éûÅXì‹,8,1,ê∞å„ì‹,8,1
1991/10/14,-12.7,8,1,-10.9,8,1991/10/14 13:54,8,1,-14.6,8,1991/10/15 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,10.8,8,1,,,0,,,,1,,,0,1,2.4,8,1,7.2,8,1991/10/14 02:04,8,ìåñkìå,8,1,8.2,8,1991/10/14 01:55,8,ìåñkìå,8,1,,0,1,60,8,1,1.4,8,1,50,8,1991/10/14 14:56,8,1,971.0,8,1,973.6,8,1,972.8,0,8,1991/10/14 08:56,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
1991/10/15,-13.3,8,1,-11.1,8,1991/10/15 15:38,8,1,-16.4,8,1991/10/15 23:04,8,1,,,0,1,,,0,,0,0,1,7.1,0,8,1,14.9,8,1,,,0,,,,1,,,0,1,2.5,8,1,5.4,8,1991/10/15 23:57,8,ìÏ,8,1,6.5,8,1991/10/15 10:05,8,ñk,8,1,,0,1,61,8,1,1.3,8,1,52,8,1991/10/15 13:25,8,1,974.5,8,1,977.1,8,1,975.0,0,8,1991/10/16 0:00,0,8,1,6.0,8,1,ì‹å„ê∞,8,1,ê∞å„ì‹,8,1
1991/10/16,-17.8,8,1,-14.5,8,1991/10/16 01:00,8,1,-21.2,8,1991/10/16 23:37,8,1,,,0,1,,,0,,0,0,1,9.0,0,8,1,16.2,8,1,,,0,,,,1,,,0,1,3.0,8,1,6.4,8,1991/10/16 02:23,8,ìÏ,8,1,7.2,8,1991/10/16 05:27,8,ìÏìÏêº,8,1,,0,1,63,8,1,1.0,8,1,55,8,1991/10/16 05:51,8,1,971.6,8,1,974.3,8,1,972.4,0,8,1991/10/16 09:37,0,8,1,4.8,8,1,ì‹å„ê∞,8,1,âıê∞,8,1
1991/10/17,-19.2,8,1,-15.1,8,1991/10/17 13:43,8,1,-25.4,8,1991/10/17 06:25,8,1,,,0,1,,,0,,0,0,1,6.1,0,8,1,13.3,8,1,,,0,,,,1,,,0,1,2.2,8,1,5.8,8,1991/10/17 09:51,8,ñk,8,1,7.1,8,1991/10/17 09:42,8,ñk,8,1,,0,1,68,8,1,1.0,8,1,59,8,1991/10/17 14:56,8,1,978.3,8,1,981.0,8,1,978.4,0,8,1991/10/17 23:52,0,8,1,5.8,8,1,ê∞å„ê·,8,1,ê·,8,1
1991/10/18,-15.4,8,1,-13.8,8,1991/10/18 13:29,8,1,-17.5,8,1991/10/18 03:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,11.1,8,1,,,0,,,,1,,,0,1,2.9,8,1,6.5,8,1991/10/18 03:31,8,ìå,8,1,8.3,8,1991/10/18 03:11,8,ìåñkìå,8,1,,0,1,62,8,1,1.1,8,1,53,8,1991/10/18 14:19,8,1,973.2,8,1,975.9,8,1,974.5,0,8,1991/10/18 18:05,0,8,1,10.0,8,1,ê·,8,1,ê·àÍéûì‹,8,1
1991/10/19,-17.1,8,1,-15.0,8,1991/10/19 00:01,8,1,-21.7,8,1991/10/19 23:20,8,1,,,0,1,,,0,,0,0,1,2.5,0,8,1,14.8,8,1,,,0,,,,1,,,0,1,2.9,8,1,7.5,8,1991/10/19 11:00,8,ñkñkìå,8,1,9.4,8,1991/10/19 10:53,8,ñkñkìå,8,1,,0,1,67,8,1,1.1,8,1,55,8,1991/10/19 21:49,8,1,975.2,8,1,977.9,8,1,975.8,0,8,1991/10/19 00:04,0,8,1,8.8,8,1,ê·å„àÍéûì‹,8,1,ì‹éûÅXê∞àÍéûê·,8,1
1991/10/20,-21.0,8,1,-18.6,8,1991/10/20 17:55,8,1,-25.4,8,1991/10/20 03:15,8,1,,,0,1,,,0,,0,0,1,1.1,0,8,1,15.5,8,1,,,0,,,,1,,,0,1,1.8,8,1,4.8,8,1991/10/20 18:43,8,ìÏêº,8,1,6.2,8,1991/10/20 18:34,8,ìÏêº,8,1,,0,1,65,8,1,0.8,8,1,57,8,1991/10/20 20:29,8,1,976.4,8,1,979.1,8,1,978.6,0,8,1991/10/20 08:42,0,8,1,9.3,8,1,ê·å„ì‹,8,1,ê∞å„àÍéûê·,8,1
1991/10/21,-19.7,8,1,-17.1,8,1991/10/21 11:35,8,1,-24.7,8,1991/10/21 02:43,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,12.2,8,1,,,0,,,,1,,,0,1,3.2,8,1,8.3,8,1991/10/21 23:32,8,ñkìå,8,1,10.4,8,1991/10/21 23:30,8,ñkìå,8,1,,0,1,61,8,1,0.8,8,1,54,8,1991/10/21 22:19,8,1,972.5,8,1,975.2,8,1,969.2,0,8,1991/10/22 0:00,0,8,1,8.5,8,1,ê·,8,1,ê·éûÅXì‹,8,1
1991/10/22,-13.9,8,1,-10.0,8,1991/10/22 23:25,8,1,-18.9,8,1991/10/22 05:12,8,1,,,0,1,,,0,,0,0,1,1.1,0,8,1,15.6,8,1,,,0,,,,1,,,0,1,4.9,8,1,13.4,8,1991/10/22 23:22,8,ñkñkìå,8,1,17.4,8,1991/10/22 23:13,8,ñkñkìå,8,1,,0,1,72,8,1,1.6,8,1,59,8,1991/10/22 12:38,8,1,963.5,8,1,966.1,8,1,965.0,0,8,1991/10/22 13:17,0,8,1,10.0,8,1,ê·,8,1,ê·å„Ç”Ç‘Ç´,8,1
1991/10/23,-10.9,8,1,-8.8,8,1991/10/23 16:27,8,1,-15.4,8,1991/10/24 0:00,8,1,,,0,1,,,0,,0,0,1,0.1,0,8,1,14.2,8,1,,,0,,,,1,,,0,1,8.6,8,1,15.7,8,1991/10/23 01:08,8,ñkñkìå,8,1,20.0,8,1991/10/23 01:06,8,ñkñkìå,8,1,,0,1,85,8,1,2.3,8,1,68,8,1991/10/23 21:52,8,1,970.8,8,1,973.4,8,1,965.8,0,8,1991/10/23 00:26,0,8,1,10.0,8,1,ê·àÍéûÇ”Ç‘Ç´,8,1,ê·,8,1
1991/10/24,-14.4,8,1,-13.0,8,1991/10/24 17:27,8,1,-15.5,8,1991/10/24 01:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,13.5,8,1,,,0,,,,1,,,0,1,3.2,8,1,6.0,8,1991/10/24 04:17,8,ìÏ,8,1,7.4,8,1991/10/24 04:25,8,ìÏ,8,1,,0,1,74,8,1,1.5,8,1,69,8,1991/10/24 05:55,8,1,982.4,8,1,985.1,8,1,0,1,8,,1,,1,10.0,8,1,ê·,8,1,ê·àÍéûì‹,8,1
1991/10/25,-14.3,8,1,-13.0,8,1991/10/25 15:39,8,1,-16.0,8,1991/10/25 02:24,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,15.6,8,1,,,0,,,,1,,,0,1,2.0,8,1,8.4,8,1991/10/25 23:31,8,ñkñkìå,8,1,11.0,8,1991/10/25 23:25,8,ñkñkìå,8,1,,0,1,70,8,1,1.4,8,1,63,8,1991/10/25 17:23,8,1,983.0,8,1,985.7,8,1,0,1,8,,1,,1,10.0,8,1,ê·å„àÍéûì‹,8,1,ì‹àÍéûê∞,8,1
1991/10/26,-10.0,8,1,-7.1,8,1991/10/26 15:41,8,1,-14.6,8,1991/10/26 02:56,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,13.9,8,1,,,0,,,,1,,,0,1,13.4,8,1,24.1,8,1991/10/26 22:46,8,ìåñkìå,8,1,28.7,8,1991/10/26 21:57,8,ìåñkìå,8,1,,0,1,82,8,1,2.5,8,1,64,8,1991/10/26 03:20,8,1,963.3,8,1,965.9,8,1,957.3,0,8,1991/10/26 20:57,0,8,1,9.3,8,1,ê·å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ì‹,8,1
1991/10/27,-7.5,8,1,-5.0,8,1991/10/27 15:00,8,1,-10.0,8,1991/10/28 0:00,8,1,,,0,1,,,0,,0,0,1,3.8,0,8,1,16.1,8,1,,,0,,,,1,,,0,1,10.0,8,1,23.0,8,1991/10/27 00:33,8,ìåñkìå,8,1,26.5,8,1991/10/27 00:09,8,ñkìå,8,1,,0,1,69,8,1,2.4,8,1,51,8,1991/10/27 19:43,8,1,966.7,8,1,969.3,8,1,958.1,0,8,1991/10/27 00:32,0,8,1,9.8,8,1,ì‹å„àÍéûê∞,8,1,ì‹àÍéûê∞,8,1
1991/10/28,-8.9,8,1,-5.8,8,1991/10/28 14:05,8,1,-11.0,8,1991/10/28 21:41,8,1,,,0,1,,,0,,0,0,1,5.4,0,8,1,18.8,8,1,,,0,,,,1,,,0,1,2.7,8,1,8.5,8,1991/10/28 00:40,8,ìåñkìå,8,1,10.1,8,1991/10/28 00:35,8,ìåñkìå,8,1,,0,1,65,8,1,2.0,8,1,49,8,1991/10/28 13:07,8,1,980.7,8,1,983.3,8,1,979.2,0,8,1991/10/28 00:05,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
1991/10/29,-10.3,8,1,-7.7,8,1991/10/29 20:07,8,1,-11.9,8,1991/10/29 08:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,14.1,8,1,,,0,,,,1,,,0,1,9.0,8,1,17.7,8,1991/10/29 22:15,8,ñkìå,8,1,22.1,8,1991/10/29 23:50,8,ñkìå,8,1,,0,1,76,8,1,2.2,8,1,58,8,1991/10/29 08:12,8,1,967.0,8,1,969.6,8,1,958.1,0,8,1991/10/29 23:55,0,8,1,10.0,8,1,ì‹å„ê·,8,1,Ç”Ç‘Ç´å„ínÇ”Ç‘Ç´,8,1
1991/10/30,-8.3,8,1,-7.1,8,1991/10/30 08:53,8,1,-10.5,8,1991/10/30 22:32,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,16.6,8,1,,,0,,,,1,,,0,1,17.0,8,1,21.6,8,1991/10/30 10:20,8,ñkìå,8,1,27.5,8,1991/10/30 13:11,8,ñkìå,8,1,,0,1,86,8,1,2.8,8,1,77,8,1991/10/30 23:39,8,1,959.5,8,1,962.0,8,1,956.0,0,8,1991/10/30 05:03,0,8,1,10.0,8,1,ínÇ”Ç‘Ç´å„ì‹,8,1,ì‹,8,1
1991/10/31,-10.1,8,1,-9.7,8,1991/10/31 15:27,8,1,-10.6,8,1991/10/31 22:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,11.4,8,1,,,0,,,,1,,,0,1,8.7,8,1,12.3,8,1991/10/31 21:53,8,ñkñkìå,8,1,16.1,8,1991/10/31 02:50,8,ñkñkìå,8,1,,0,1,79,8,1,2.2,8,1,72,8,1991/10/31 14:41,8,1,975.2,8,1,977.8,8,1,971.2,0,8,1991/10/31 00:43,0,8,1,10.0,8,1,ì‹å„ê·,8,1,ê·,8,1
1991/11/1,-7.8,8,1,-6.3,8,1991/11/1 23:56,8,1,-10.2,8,1991/11/1 00:03,8,1,,,0,1,,,0,,0,0,1,0.3,0,8,1,17.0,8,1,,,0,,,,1,,,0,1,13.5,8,1,16.9,8,1991/11/1 12:05,8,ñkìå,8,1,20.9,8,1991/11/1 09:18,8,ìåñkìå,8,1,,0,1,84,8,1,2.9,8,1,80,8,1991/11/1 14:23,8,1,965.2,8,1,967.8,8,1,962.5,0,8,1991/11/1 21:08,0,8,1,10.0,8,1,ê·éûÅXì‹,8,1,ê·,8,1
1991/11/2,-7.1,8,1,-4.3,8,1991/11/2 14:10,8,1,-9.1,8,1991/11/2 22:38,8,1,,,0,1,,,0,,0,0,1,1.7,0,8,1,18.0,8,1,,,0,,,,1,,,0,1,9.7,8,1,14.8,8,1991/11/2 01:31,8,ñkìå,8,1,18.0,8,1991/11/2 01:22,8,ñkìå,8,1,,0,1,82,8,1,3.0,8,1,74,8,1991/11/2 20:06,8,1,967.2,8,1,969.8,8,1,962.3,0,8,1991/11/2 00:51,0,8,1,10.0,8,1,ê·å„ì‹,8,1,ì‹,8,1
1991/11/3,-9.2,8,1,-8.1,8,1991/11/3 13:48,8,1,-11.5,8,1991/11/3 23:36,8,1,,,0,1,,,0,,0,0,1,2.9,0,8,1,19.5,8,1,,,0,,,,1,,,0,1,9.9,8,1,14.5,8,1991/11/3 19:22,8,ñkìå,8,1,17.3,8,1991/11/3 19:18,8,ñkìå,8,1,,0,1,81,8,1,2.5,8,1,69,8,1991/11/3 03:51,8,1,977.4,8,1,980.0,8,1,975.9,0,8,1991/11/3 00:09,0,8,1,9.8,8,1,ì‹àÍéûê·,8,1,ì‹àÍéûê·,8,1
1991/11/4,-10.9,8,1,-7.9,8,1991/11/4 13:35,8,1,-12.9,8,1991/11/5 0:00,8,1,,,0,1,,,0,,0,0,1,1.8,0,8,1,18.6,8,1,,,0,,,,1,,,0,1,6.0,8,1,11.2,8,1991/11/4 18:16,8,ñkìå,8,1,13.5,8,1991/11/4 18:08,8,ñkìå,8,1,,0,1,73,8,1,2.0,8,1,63,8,1991/11/4 21:46,8,1,980.1,8,1,982.7,8,1,0,1,8,,1,,1,10.0,8,1,ì‹éûÅXê·,8,1,ì‹àÍéûê·,8,1
1991/11/5,-9.5,8,1,-6.6,8,1991/11/5 20:07,8,1,-14.5,8,1991/11/5 03:35,8,1,,,0,1,,,0,,0,0,1,1.3,0,8,1,18.7,8,1,,,0,,,,1,,,0,1,6.4,8,1,15.1,8,1991/11/5 06:56,8,ìåñkìå,8,1,17.8,8,1991/11/5 06:52,8,ìåñkìå,8,1,,0,1,70,8,1,2.1,8,1,55,8,1991/11/5 21:10,8,1,979.6,8,1,982.2,8,1,0,1,8,,1,,1,10.0,8,1,ì‹éûÅXê·,8,1,ì‹,8,1
1991/11/6,-6.9,8,1,-3.7,8,1991/11/6 17:16,8,1,-9.7,8,1991/11/6 00:57,8,1,,,0,1,,,0,,0,0,1,1.0,0,8,1,20.8,8,1,,,0,,,,1,,,0,1,5.0,8,1,12.0,8,1991/11/6 06:11,8,ìåñkìå,8,1,14.4,8,1991/11/6 03:48,8,ìåñkìå,8,1,,0,1,68,8,1,2.5,8,1,50,8,1991/11/6 17:52,8,1,984.8,8,1,987.4,8,1,0,1,8,,1,,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹,8,1
1991/11/7,-9.4,8,1,-6.2,8,1991/11/7 15:48,8,1,-13.5,8,1991/11/8 0:00,8,1,,,0,1,,,0,,0,0,1,12.7,0,8,1,24.6,8,1,,,0,,,,1,,,0,1,4.0,8,1,9.8,8,1991/11/7 03:13,8,ìåñkìå,8,1,11.9,8,1991/11/7 03:00,8,ìåñkìå,8,1,,0,1,60,8,1,1.8,8,1,48,8,1991/11/7 13:00,8,1,991.9,8,1,994.6,8,1,0,1,8,,1,,1,9.8,8,1,îñì‹,8,1,îñì‹,8,1
1991/11/8,-11.6,8,1,-8.6,8,1991/11/8 12:08,8,1,-14.9,8,1991/11/8 03:22,8,1,,,0,1,,,0,,0,0,1,14.1,0,8,1,25.0,8,1,,,0,,,,1,,,0,1,4.0,8,1,8.7,8,1991/11/8 06:25,8,ñkìå,8,1,10.4,8,1991/11/8 05:37,8,ñkìå,8,1,,0,1,57,8,1,1.4,8,1,47,8,1991/11/8 12:01,8,1,991.1,8,1,993.8,8,1,0,1,8,,1,,1,10.0,8,1,îñì‹,8,1,îñì‹,8,1
1991/11/9,-12.0,8,1,-10.3,8,1991/11/9 14:55,8,1,-14.7,8,1991/11/9 02:43,8,1,,,0,1,,,0,,0,0,1,11.7,0,8,1,25.2,8,1,,,0,,,,1,,,0,1,5.2,8,1,10.3,8,1991/11/9 08:10,8,ñkñkìå,8,1,13.5,8,1991/11/9 08:12,8,ñkñkìå,8,1,,0,1,61,8,1,1.5,8,1,48,8,1991/11/9 10:03,8,1,990.0,8,1,992.7,8,1,0,1,8,,1,,1,9.0,8,1,îñì‹å„ê∞,8,1,îñì‹àÍéûê·,8,1
1991/11/10,-8.5,8,1,-5.8,8,1991/11/10 21:54,8,1,-12.2,8,1991/11/10 00:53,8,1,,,0,1,,,0,,0,0,1,12.3,0,8,1,26.2,8,1,,,0,,,,1,,,0,1,8.5,8,1,21.9,8,1991/11/10 23:08,8,ìåñkìå,8,1,28.5,8,1991/11/10 23:07,8,ìåñkìå,8,1,,0,1,63,8,1,2.1,8,1,41,8,1991/11/10 13:05,8,1,988.4,8,1,991.1,8,1,0,1,8,,1,,1,10.0,8,1,îñì‹å„àÍéûê·,8,1,ì‹éûÅXÇ”Ç‘Ç´,8,1
1991/11/11,-5.6,8,1,-3.4,8,1991/11/11 17:26,8,1,-7.8,8,1991/11/11 23:07,8,1,,,0,1,,,0,,0,0,1,2.9,0,8,1,21.6,8,1,,,0,,,,1,,,0,1,13.9,8,1,19.7,8,1991/11/11 03:01,8,ìåñkìå,8,1,24.7,8,1991/11/11 02:55,8,ìåñkìå,8,1,,0,1,72,8,1,2.9,8,1,54,8,1991/11/11 17:32,8,1,984.3,8,1,986.9,8,1,0,1,8,,1,,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹,8,1
1991/11/12,-6.0,8,1,-3.2,8,1991/11/12 16:28,8,1,-11.4,8,1991/11/12 23:41,8,1,,,0,1,,,0,,0,0,1,14.7,0,8,1,27.2,8,1,,,0,,,,1,,,0,1,5.5,8,1,13.0,8,1991/11/12 00:08,8,ìåñkìå,8,1,15.7,8,1991/11/12 00:06,8,ìåñkìå,8,1,,0,1,61,8,1,2.4,8,1,43,8,1991/11/12 17:08,8,1,983.1,8,1,985.7,8,1,0,1,8,,1,,1,4.5,8,1,ì‹å„ê∞,8,1,ê∞å„àÍéûì‹,8,1
1991/11/13,-7.8,8,1,-4.4,8,1991/11/13 15:04,8,1,-12.4,8,1991/11/13 02:19,8,1,,,0,1,,,0,,0,0,1,2.2,0,8,1,20.9,8,1,,,0,,,,1,,,0,1,4.2,8,1,9.4,8,1991/11/13 06:30,8,ñkìå,8,1,11.5,8,1991/11/13 06:49,8,ñkìå,8,1,,0,1,60,8,1,2.1,8,1,53,8,1991/11/13 06:35,8,1,987.7,8,1,990.3,8,1,0,1,8,,1,,1,7.5,8,1,ì‹,8,1,ê∞àÍéûì‹,8,1
1991/11/14,-6.4,8,1,-2.8,8,1991/11/14 14:56,8,1,-12.4,8,1991/11/14 03:15,8,1,,,0,1,,,0,,0,0,1,18.0,0,8,1,28.3,8,1,,,0,,,,1,,,0,1,2.7,8,1,6.0,8,1991/11/14 00:01,8,ìÏ,8,1,7.0,8,1991/11/14 00:24,8,ìÏ,8,1,,0,1,64,8,1,2.5,8,1,50,8,1991/11/14 13:44,8,1,992.1,8,1,994.7,8,1,0,1,8,,1,,1,6.8,8,1,ê∞å„îñì‹,8,1,ì‹,8,1
1991/11/15,-2.4,8,1,1.2,8,1991/11/15 11:35,8,1,-6.6,8,1991/11/16 0:00,8,1,,,0,1,,,0,,0,0,1,12.8,0,8,1,27.7,8,1,,,0,,,,1,,,0,1,4.7,8,1,9.9,8,1991/11/15 04:28,8,ìåñkìå,8,1,11.8,8,1991/11/15 04:48,8,ìåñkìå,8,1,,0,1,60,8,1,3.1,8,1,47,8,1991/11/15 18:24,8,1,990.8,8,1,993.4,8,1,0,1,8,,1,,1,8.0,8,1,ì‹å„àÍéûê∞,8,1,ê∞àÍéûîñì‹,8,1
1991/11/16,-4.3,8,1,-1.0,8,1991/11/16 16:00,8,1,-10.0,8,1991/11/17 0:00,8,1,,,0,1,,,0,,0,0,1,17.4,0,8,1,29.4,8,1,,,0,,,,1,,,0,1,3.8,8,1,9.3,8,1991/11/16 01:35,8,ìåñkìå,8,1,11.3,8,1991/11/16 01:11,8,ìåñkìå,8,1,,0,1,63,8,1,2.8,8,1,47,8,1991/11/16 11:11,8,1,987.2,8,1,989.8,8,1,0,1,8,,1,,1,6.5,8,1,ê∞,8,1,ê∞,8,1
1991/11/17,-8.5,8,1,-4.2,8,1991/11/17 15:51,8,1,-12.6,8,1991/11/17 03:38,8,1,,,0,1,,,0,,0,0,1,15.9,0,8,1,28.4,8,1,,,0,,,,1,,,0,1,3.1,8,1,5.6,8,1991/11/17 23:48,8,ñkìå,8,1,6.4,8,1991/11/17 23:46,8,ñkñkìå,8,1,,0,1,77,8,1,2.5,8,1,63,8,1991/11/17 15:51,8,1,991.0,8,1,993.6,8,1,0,1,8,,1,,1,5.3,8,1,ê∞àÍéûîñì‹,8,1,ê∞å„ì‹àÍéûê·,8,1
1991/11/18,-10.2,8,1,-6.4,8,1991/11/18 14:57,8,1,-13.9,8,1991/11/18 03:36,8,1,,,0,1,,,0,,0,2,1,2.5,0,8,1,24.9,8,1,,,0,,,,1,,,0,1,2.0,8,1,5.2,8,1991/11/18 02:11,8,ñkêº,8,1,6.6,8,1991/11/18 00:47,8,ñkñkìå,8,1,,0,1,83,8,1,2.4,8,1,73,8,1991/11/18 14:54,8,1,990.1,8,1,992.7,8,1,0,1,8,,1,,1,9.5,8,1,ê·,8,1,ê·éûÅXì‹,8,1
