É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:35:34

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1986/8/8,-23.9,8,1,-21.1,8,,,1,-27.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,3.2,8,1,9.6,8,,,ìåñkìå,8,1,11.9,8,,,ìåñkìå,8,1,,0,1,55,8,1,0.5,8,1,41,8,,,1,977.3,8,1,980.1,8,1,973.8,0,8,,,,1,7.5,8,1,,8,1,,8,1
1986/8/9,-29.6,8,1,-25.8,8,,,1,-36.4,8,,,1,,,0,1,,,0,,,,1,4.9,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,3.1,8,1,9.2,8,,,ìÏìÏìå,8,1,10.7,8,,,ìå,8,1,,0,1,48,8,1,0.2,8,1,37,8,,,1,992.9,8,1,995.8,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1986/8/10,-22.5,8,1,-15.3,8,,,1,-31.7,8,,,1,,,0,1,,,0,,,,1,1.7,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,3.8,8,1,10.6,8,,,ìÏ,8,1,12.2,8,,,ìÏ,8,1,,0,1,50,8,1,0.5,8,1,37,8,,,1,1002.2,8,1,1005.1,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1986/8/11,-16.1,8,1,-13.5,8,,,1,-22.0,8,,,1,,,0,1,,,0,,,,1,2.2,0,8,1,1.2,8,1,,,0,,,,1,,,0,1,1.8,8,1,5.6,8,,,ìå,8,1,6.5,8,,,ìå,8,1,,0,1,40,8,1,0.7,8,1,30,8,,,1,999.5,8,1,1002.2,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1986/8/12,-25.9,8,1,-17.7,8,,,1,-33.2,8,,,1,,,0,1,,,0,,,,1,4.2,0,8,1,1.2,8,1,,,0,,,,1,,,0,1,2.5,8,1,8.3,8,,,ìÏ,8,1,9.3,8,,,ìÏ,8,1,,0,1,44,8,1,0.4,8,1,29,8,,,1,1000.5,8,1,1003.4,8,1,,,0,,,,1,0.8,8,1,,8,1,,8,1
1986/8/13,-17.3,8,1,-12.8,8,,,1,-32.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,7.3,8,1,22.6,8,,,ñkìå,8,1,29.9,8,,,ñkìå,8,1,,0,1,56,8,1,0.9,8,1,34,8,,,1,1008.1,8,1,1011.0,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1986/8/14,-10.0,8,1,-7.9,8,,,1,-13.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,18.4,8,1,25.7,8,,,ñkìå,8,1,40.9,8,,,ñkñkìå,8,1,,0,1,87,8,1,2.4,8,1,78,8,,,1,997.7,8,1,1000.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/8/15,-16.0,8,1,-8.4,8,,,1,-24.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,3.3,8,1,13.8,8,,,ñkñkìå,8,1,18.4,8,,,ñkñkìå,8,1,,0,1,79,8,1,1.7,8,1,60,8,,,1,984.1,8,1,986.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/8/16,-24.4,8,1,-19.9,8,,,1,-30.6,8,,,1,,,0,1,,,0,,,,1,6.4,0,8,1,1.9,8,1,,,0,,,,1,,,0,1,2.2,8,1,7.5,8,,,ìÏìÏìå,8,1,8.4,8,,,ìÏìÏìå,8,1,,0,1,59,8,1,0.5,8,1,38,8,,,1,985.3,8,1,988.1,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1986/8/17,-23.2,8,1,-21.2,8,,,1,-25.8,8,,,1,,,0,1,,,0,,,,1,5.8,0,8,1,2.0,8,1,,,0,,,,1,,,0,1,5.5,8,1,10.2,8,,,ìå,8,1,13.4,8,,,ìå,8,1,,0,1,49,8,1,0.5,8,1,39,8,,,1,986.5,8,1,989.3,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1986/8/18,-25.9,8,1,-23.9,8,,,1,-28.6,8,,,1,,,0,1,,,0,,,,1,6.7,0,8,1,2.1,8,1,,,0,,,,1,,,0,1,1.1,8,1,8.5,8,,,ìåñkìå,8,1,10.0,8,,,ìåñkìå,8,1,,0,1,42,8,1,0.3,8,1,35,8,,,1,989.3,8,1,992.1,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1986/8/19,-20.0,8,1,-14.8,8,,,1,-28.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,8.8,8,1,21.8,8,,,ñkìå,8,1,28.8,8,,,ñkñkìå,8,1,,0,1,61,8,1,0.9,8,1,37,8,,,1,982.9,8,1,985.7,8,1,980.0,0,8,,,,1,7.8,8,1,,8,1,,8,1
1986/8/20,-13.2,8,1,-12.4,8,,,1,-15.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,22.5,8,1,32.3,8,,,ñkìå,8,1,40.7,8,,,ñkìå,8,1,,0,1,87,8,1,1.9,8,1,75,8,,,1,984.2,8,1,986.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/8/21,-8.9,8,1,-7.1,8,,,1,-13.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,9.8,8,1,19.6,8,,,ìå,8,1,27.0,8,,,ìåñkìå,8,1,,0,1,78,8,1,2.5,8,1,65,8,,,1,975.5,8,1,978.1,8,1,972.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/8/22,-12.8,8,1,-9.7,8,,,1,-17.5,8,,,1,,,0,1,,,0,,,,1,1.0,0,8,1,1.7,8,1,,,0,,,,1,,,0,1,7.1,8,1,15.3,8,,,ìåñkìå,8,1,19.8,8,,,ìåñkìå,8,1,,0,1,61,8,1,1.5,8,1,48,8,,,1,971.6,8,1,974.2,8,1,972.3,0,8,,,,1,8.5,8,1,,8,1,,8,1
1986/8/23,-20.4,8,1,-15.8,8,,,1,-23.7,8,,,1,,,0,1,,,0,,,,1,3.3,0,8,1,1.9,8,1,,,0,,,,1,,,0,1,2.9,8,1,7.6,8,,,ìÏ,8,1,9.1,8,,,ìÏ,8,1,,0,1,65,8,1,0.8,8,1,58,8,,,1,978.4,8,1,981.1,8,1,976.8,0,8,,,,1,5.0,8,1,,8,1,,8,1
1986/8/24,-21.3,8,1,-19.8,8,,,1,-23.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,1.1,8,1,7.6,8,,,êº,8,1,13.2,8,,,ìåìÏìå,8,1,,0,1,59,8,1,0.7,8,1,46,8,,,1,985.8,8,1,988.6,8,1,,,0,,,,1,6.8,8,1,,8,1,,8,1
1986/8/25,-19.7,8,1,-18.0,8,,,1,-22.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.8,8,1,,,0,,,,1,,,0,1,2.2,8,1,6.7,8,,,ìÏìÏìå,8,1,7.8,8,,,ìÏ,8,1,,0,1,67,8,1,0.8,8,1,50,8,,,1,993.3,8,1,996.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/8/26,-15.2,8,1,-11.1,8,,,1,-19.8,8,,,1,,,0,1,,,0,,,,1,3.5,0,8,1,2.0,8,1,,,0,,,,1,,,0,1,6.5,8,1,14.2,8,,,ìåñkìå,8,1,16.6,8,,,ìå,8,1,,0,1,60,8,1,1.1,8,1,41,8,,,1,987.4,8,1,990.2,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1986/8/27,-9.8,8,1,-7.6,8,,,1,-12.7,8,,,1,,,0,1,,,0,,,,1,2.3,0,8,1,2.1,8,1,,,0,,,,1,,,0,1,9.1,8,1,24.7,8,,,ìåñkìå,8,1,29.4,8,,,ìåñkìå,8,1,,0,1,63,8,1,1.9,8,1,48,8,,,1,975.1,8,1,977.7,8,1,973.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/8/28,-8.3,8,1,-7.2,8,,,1,-9.3,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,1,2.1,8,1,,,0,,,,1,,,0,1,8.2,8,1,21.0,8,,,ìåñkìå,8,1,24.3,8,,,ìåñkìå,8,1,,0,1,69,8,1,2.2,8,1,51,8,,,1,977.5,8,1,980.1,8,1,975.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/8/29,-10.7,8,1,-8.8,8,,,1,-12.2,8,,,1,,,0,1,,,0,,,,1,6.5,0,8,1,4.0,8,1,,,0,,,,1,,,0,1,11.0,8,1,16.9,8,,,ìåñkìå,8,1,20.0,8,,,ìåñkìå,8,1,,0,1,49,8,1,1.3,8,1,43,8,,,1,983.1,8,1,985.8,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1986/8/30,-11.8,8,1,-10.7,8,,,1,-13.8,8,,,1,,,0,1,,,0,,,,1,3.7,0,8,1,3.5,8,1,,,0,,,,1,,,0,1,10.3,8,1,17.6,8,,,ìåñkìå,8,1,21.3,8,,,ìåñkìå,8,1,,0,1,52,8,1,1.3,8,1,45,8,,,1,995.0,8,1,997.7,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/8/31,-14.3,8,1,-11.1,8,,,1,-17.6,8,,,1,,,0,1,,,0,,,,1,0.6,0,8,1,2.9,8,1,,,0,,,,1,,,0,1,2.6,8,1,7.2,8,,,ñkìå,8,1,9.1,8,,,ñkìå,8,1,,0,1,58,8,1,1.2,8,1,41,8,,,1,989.2,8,1,991.9,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1986/9/1,-15.5,8,1,-13.4,8,,,1,-17.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,2.7,8,1,,,0,,,,1,,,0,1,2.6,8,1,6.7,8,,,ñkìå,8,1,8.8,8,,,ñkñkìå,8,1,,0,1,48,8,1,0.9,8,1,37,8,,,1,979.1,8,1,981.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/9/2,-14.8,8,1,-13.0,8,,,1,-16.1,8,,,1,,,0,1,,,0,,,,1,6.4,0,8,1,4.0,8,1,,,0,,,,1,,,0,1,8.6,8,1,16.5,8,,,ìå,8,1,19.2,8,,,ìå,8,1,,0,1,49,8,1,1.0,8,1,37,8,,,1,977.3,8,1,980.0,8,1,979.2,0,8,,,,1,7.0,8,1,,8,1,,8,1
1986/9/3,-16.1,8,1,-14.0,8,,,1,-17.4,8,,,1,,,0,1,,,0,,,,1,2.8,0,8,1,3.5,8,1,,,0,,,,1,,,0,1,6.9,8,1,15.5,8,,,ìåñkìå,8,1,18.6,8,,,ìåñkìå,8,1,,0,1,46,8,1,0.8,8,1,38,8,,,1,977.5,8,1,980.2,8,1,977.8,0,8,,,,1,6.0,8,1,,8,1,,8,1
1986/9/4,-18.6,8,1,-16.1,8,,,1,-23.3,8,,,1,,,0,1,,,0,,,,1,8.7,0,8,1,5.1,8,1,,,0,,,,1,,,0,1,5.7,8,1,14.8,8,,,ìåñkìå,8,1,16.9,8,,,ìåñkìå,8,1,,0,1,42,8,1,0.6,8,1,33,8,,,1,974.2,8,1,976.9,8,1,974.1,0,8,,,,1,0.0,8,1,,8,1,,8,1
1986/9/5,-24.2,8,1,-19.5,8,,,1,-29.0,8,,,1,,,0,1,,,0,,,,1,9.1,0,8,1,5.4,8,1,,,0,,,,1,,,0,1,0.5,8,1,2.5,8,,,ìÏìÏìå,8,1,3.2,8,,,ìÏìå,8,1,,0,1,43,8,1,0.4,8,1,32,8,,,1,966.6,8,1,969.3,8,1,966.6,0,8,,,,1,0.0,8,1,,8,1,,8,1
1986/9/6,-24.2,8,1,-20.9,8,,,1,-30.0,8,,,1,,,0,1,,,0,,,,1,8.8,0,8,1,5.9,8,1,,,0,,,,1,,,0,1,1.1,8,1,5.4,8,,,ñkìå,8,1,7.9,8,,,ñkìå,8,1,,0,1,51,8,1,0.4,8,1,32,8,,,1,969.1,8,1,971.8,8,1,967.3,0,8,,,,1,0.0,8,1,,8,1,,8,1
1986/9/7,-16.7,8,1,-9.6,8,,,1,-23.2,8,,,1,,,0,1,,,0,,,,1,5.8,0,8,1,5.2,8,1,,,0,,,,1,,,0,1,7.6,8,1,17.9,8,,,ìå,8,1,20.8,8,,,ìå,8,1,,0,1,43,8,1,0.7,8,1,32,8,,,1,968.1,8,1,970.8,8,1,966.0,0,8,,,,1,7.3,8,1,,8,1,,8,1
1986/9/8,-8.5,8,1,-7.2,8,,,1,-10.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,3.2,8,1,,,0,,,,1,,,0,1,16.2,8,1,24.1,8,,,ìåñkìå,8,1,30.6,8,,,ìåñkìå,8,1,,0,1,64,8,1,2.1,8,1,33,8,,,1,962.2,8,1,964.8,8,1,961.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/9/9,-9.8,8,1,-8.1,8,,,1,-11.6,8,,,1,,,0,1,,,0,,,,1,1.7,0,8,1,4.2,8,1,,,0,,,,1,,,0,1,12.6,8,1,20.3,8,,,ìåñkìå,8,1,24.5,8,,,ìåñkìå,8,1,,0,1,65,8,1,1.8,8,1,49,8,,,1,964.8,8,1,967.4,8,1,965.8,0,8,,,,1,9.5,8,1,,8,1,,8,1
1986/9/10,-8.8,8,1,-6.9,8,,,1,-11.8,8,,,1,,,0,1,,,0,,,,1,7.3,0,8,1,7.5,8,1,,,0,,,,1,,,0,1,10.6,8,1,22.1,8,,,ìåñkìå,8,1,26.5,8,,,ìåñkìå,8,1,,0,1,76,8,1,2.5,8,1,62,8,,,1,975.5,8,1,978.1,8,1,971.5,0,8,,,,1,8.8,8,1,,8,1,,8,1
1986/9/11,-12.8,8,1,-9.8,8,,,1,-15.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,4.1,8,1,,,0,,,,1,,,0,1,9.2,8,1,15.6,8,,,ìåñkìå,8,1,18.6,8,,,ìåñkìå,8,1,,0,1,53,8,1,1.3,8,1,40,8,,,1,976.7,8,1,979.4,8,1,976.1,0,8,,,,1,9.3,8,1,,8,1,,8,1
1986/9/12,-12.8,8,1,-9.9,8,,,1,-15.5,8,,,1,,,0,1,,,0,,,,1,1.6,0,8,1,4.1,8,1,,,0,,,,1,,,0,1,5.4,8,1,13.4,8,,,ìå,8,1,15.7,8,,,ìå,8,1,,0,1,55,8,1,1.2,8,1,40,8,,,1,977.3,8,1,980.0,8,1,976.2,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/9/13,-12.1,8,1,-10.7,8,,,1,-14.0,8,,,1,,,0,1,,,0,,,,1,0.4,0,8,1,4.3,8,1,,,0,,,,1,,,0,1,1.9,8,1,9.7,8,,,ìå,8,1,12.1,8,,,ìå,8,1,,0,1,67,8,1,1.7,8,1,49,8,,,1,990.7,8,1,993.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/9/14,-18.2,8,1,-11.0,8,,,1,-24.2,8,,,1,,,0,1,,,0,,,,1,9.0,0,8,1,7.0,8,1,,,0,,,,1,,,0,1,2.5,8,1,6.6,8,,,ìÏ,8,1,7.6,8,,,ìÏìå,8,1,,0,1,58,8,1,1.0,8,1,49,8,,,1,984.8,8,1,987.5,8,1,,,0,,,,1,4.3,8,1,,8,1,,8,1
1986/9/15,-19.4,8,1,-16.3,8,,,1,-24.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,4.2,8,1,,,0,,,,1,,,0,1,0.8,8,1,2.8,8,,,ìÏìå,8,1,4.5,8,,,ìÏìÏìå,8,1,,0,1,58,8,1,0.8,8,1,52,8,,,1,984.8,8,1,987.6,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1986/9/16,-15.8,8,1,-13.7,8,,,1,-17.8,8,,,1,,,0,1,,,0,,,,1,1.2,0,8,1,5.3,8,1,,,0,,,,1,,,0,1,2.9,8,1,11.0,8,,,ìåñkìå,8,1,13.4,8,,,ìåñkìå,8,1,,0,1,57,8,1,1.0,8,1,45,8,,,1,985.2,8,1,987.9,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1986/9/17,-14.8,8,1,-13.2,8,,,1,-16.4,8,,,1,,,0,1,,,0,,,,1,5.6,0,8,1,6.5,8,1,,,0,,,,1,,,0,1,2.5,8,1,9.1,8,,,ìåñkìå,8,1,10.8,8,,,ñkñkìå,8,1,,0,1,55,8,1,1.1,8,1,35,8,,,1,978.3,8,1,981.0,8,1,978.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/9/18,-9.0,8,1,-6.3,8,,,1,-15.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,4.6,8,1,,,0,,,,1,,,0,1,17.1,8,1,28.3,8,,,ìåñkìå,8,1,33.4,8,,,ìåñkìå,8,1,,0,1,80,8,1,2.5,8,1,48,8,,,1,963.8,8,1,966.4,8,1,958.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/9/19,-8.5,8,1,-5.9,8,,,1,-11.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,4.9,8,1,,,0,,,,1,,,0,1,17.1,8,1,24.1,8,,,ìåñkìå,8,1,27.8,8,,,ìåñkìå,8,1,,0,1,82,8,1,2.8,8,1,77,8,,,1,966.6,8,1,969.1,8,1,959.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/9/20,-12.9,8,1,-9.9,8,,,1,-17.0,8,,,1,,,0,1,,,0,,,,1,2.4,0,8,1,5.5,8,1,,,0,,,,1,,,0,1,6.9,8,1,16.5,8,,,ñkìå,8,1,20.3,8,,,ñkìå,8,1,,0,1,66,8,1,1.6,8,1,37,8,,,1,973.3,8,1,976.0,8,1,966.0,0,8,,,,1,8.3,8,1,,8,1,,8,1
1986/9/21,-19.5,8,1,-16.2,8,,,1,-23.7,8,,,1,,,0,1,,,0,,,,1,11.2,0,8,1,9.5,8,1,,,0,,,,1,,,0,1,1.2,8,1,5.3,8,,,êºìÏêº,8,1,6.2,8,,,êºìÏêº,8,1,,0,1,51,8,1,0.7,8,1,33,8,,,1,957.0,8,1,959.7,8,1,957.5,0,8,,,,1,1.8,8,1,,8,1,,8,1
1986/9/22,-16.2,8,1,-13.3,8,,,1,-24.6,8,,,1,,,0,1,,,0,,,,1,0.7,0,8,1,6.6,8,1,,,0,,,,1,,,0,1,11.8,8,1,22.8,8,,,ñkìå,8,1,27.5,8,,,ñkìå,8,1,,0,1,70,8,1,1.2,8,1,57,8,,,1,959.1,8,1,961.7,8,1,956.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/9/23,-14.3,8,1,-11.0,8,,,1,-16.1,8,,,1,,,0,1,,,0,,,,1,0.6,0,8,1,6.2,8,1,,,0,,,,1,,,0,1,16.1,8,1,28.3,8,,,ìåñkìå,8,1,35.0,8,,,ìåñkìå,8,1,,0,1,80,8,1,1.6,8,1,75,8,,,1,955.5,8,1,958.1,8,1,950.2,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/9/24,-7.7,8,1,-5.3,8,,,1,-11.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,6.1,8,1,,,0,,,,1,,,0,1,21.2,8,1,30.1,8,,,ìåñkìå,8,1,36.9,8,,,ìåñkìå,8,1,,0,1,93,8,1,3.2,8,1,89,8,,,1,948.6,8,1,951.1,8,1,943.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/9/25,-11.7,8,1,-7.2,8,,,1,-18.8,8,,,1,,,0,1,,,0,,,,1,11.6,0,8,1,10.9,8,1,,,0,,,,1,,,0,1,1.8,8,1,9.5,8,,,ñkñkìå,8,1,11.8,8,,,ñkñkìå,8,1,,0,1,79,8,1,2.1,8,1,46,8,,,1,971.3,8,1,974.0,8,1,963.4,0,8,,,,1,2.3,8,1,,8,1,,8,1
1986/9/26,-17.5,8,1,-15.0,8,,,1,-20.2,8,,,1,,,0,1,,,0,,,,1,11.2,0,8,1,11.2,8,1,,,0,,,,1,,,0,1,0.9,8,1,5.7,8,,,ñkìå,8,1,7.1,8,,,ñkìå,8,1,,0,1,67,8,1,1.0,8,1,63,8,,,1,982.1,8,1,984.8,8,1,978.7,0,8,,,,1,2.5,8,1,,8,1,,8,1
1986/9/27,-11.0,8,1,-8.2,8,,,1,-15.4,8,,,1,,,0,1,,,0,,,,1,1.0,0,8,1,5.9,8,1,,,0,,,,1,,,0,1,11.9,8,1,19.4,8,,,ñkìå,8,1,25.8,8,,,ñkìå,8,1,,0,1,82,8,1,2.1,8,1,71,8,,,1,961.9,8,1,964.5,8,1,950.0,0,8,,,,1,10.0,8,1,,8,1,,8,1
1986/9/28,-8.8,8,1,-5.5,8,,,1,-11.8,8,,,1,,,0,1,,,0,,,,1,5.6,0,8,1,8.0,8,1,,,0,,,,1,,,0,1,10.5,8,1,18.6,8,,,ìåñkìå,8,1,22.3,8,,,ìåñkìå,8,1,,0,1,69,8,1,2.2,8,1,48,8,,,1,954.0,8,1,956.6,8,1,947.5,0,8,,,,1,7.8,8,1,,8,1,,8,1
1986/9/29,-16.4,8,1,-10.5,8,,,1,-22.2,8,,,1,,,0,1,,,0,,,,1,0.5,0,8,1,6.5,8,1,,,0,,,,1,,,0,1,6.4,8,1,14.5,8,,,ñkñkìå,8,1,18.4,8,,,ñkñkìå,8,1,,0,1,59,8,1,1.2,8,1,40,8,,,1,971.4,8,1,974.0,8,1,967.0,0,8,,,,1,7.5,8,1,,8,1,,8,1
1986/9/30,-21.0,8,1,-17.5,8,,,1,-24.0,8,,,1,,,0,1,,,0,,,,1,12.6,0,8,1,13.3,8,1,,,0,,,,1,,,0,1,5.1,8,1,12.5,8,,,ñkìå,8,1,16.1,8,,,ñkñkìå,8,1,,0,1,40,8,1,0.5,8,1,32,8,,,1,959.6,8,1,962.3,8,1,959.2,0,8,,,,1,0.0,8,1,,8,1,,8,1
1986/10/1,-22.6,8,1,-19.6,8,,,1,-24.9,8,,,1,,,0,1,,,0,,,,1,12.6,0,8,1,13.6,8,1,,,0,,,,1,,,0,1,5.5,8,1,11.5,8,,,ñkìå,8,1,14.5,8,,,ñkìå,8,1,,0,1,42,8,1,0.4,8,1,34,8,,,1,971.1,8,1,973.8,8,1,967.4,0,8,,,,1,0.8,8,1,,8,1,,8,1
1986/10/2,-20.1,8,1,-18.1,8,,,1,-23.9,8,,,1,,,0,1,,,0,,,,1,8.1,0,8,1,10.9,8,1,,,0,,,,1,,,0,1,4.0,8,1,13.3,8,,,ñkìå,8,1,16.7,8,,,ñkìå,8,1,,0,1,46,8,1,0.6,8,1,36,8,,,1,968.6,8,1,971.4,8,1,968.6,0,8,,,,1,9.5,8,1,,8,1,,8,1
1986/10/3,-17.1,8,1,-14.1,8,,,1,-19.5,8,,,1,,,0,1,,,0,,,,1,10.1,0,8,1,13.0,8,1,,,0,,,,1,,,0,1,1.2,8,1,4.8,8,,,ñkìå,8,1,5.7,8,,,ñkìå,8,1,,0,1,41,8,1,0.7,8,1,32,8,,,1,974.7,8,1,977.4,8,1,972.5,0,8,,,,1,6.5,8,1,,8,1,,8,1
1986/10/4,-19.0,8,1,-16.4,8,,,1,-24.0,8,,,1,,,0,1,,,0,,,,1,10.6,0,8,1,12.5,8,1,,,0,,,,1,,,0,1,2.4,8,1,6.1,8,,,ìÏ,8,1,7.2,8,,,ìÏ,8,1,,0,1,55,8,1,0.8,8,1,37,8,,,1,981.3,8,1,984.0,8,1,,,0,,,,1,5.5,8,1,,8,1,,8,1
1986/10/5,-19.5,8,1,-13.3,8,,,1,-26.3,8,,,1,,,0,1,,,0,,,,1,8.0,0,8,1,11.3,8,1,,,0,,,,1,,,0,1,1.9,8,1,15.3,8,,,ñkñkìå,8,1,19.6,8,,,ñkñkìå,8,1,,0,1,54,8,1,0.7,8,1,43,8,,,1,984.1,8,1,986.9,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1986/10/6,-10.0,8,1,-8.0,8,,,1,-14.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,5.7,8,1,,,0,,,,1,,,0,1,15.1,8,1,25.6,8,,,ñkìå,8,1,33.4,8,,,ñkñkìå,8,1,,0,1,87,8,1,2.4,8,1,73,8,,,1,975.8,8,1,978.4,8,1,972.0,0,8,,,,1,10.0,8,1,,8,1,,8,1
