É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:37:20

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1982/12/4,-3.7,8,1,-1.2,8,,,1,-7.4,8,,,1,,,0,1,,,0,,,,1,17.2,0,8,1,30.8,8,1,,,0,,,,1,,,0,1,4.7,8,1,9.1,8,,,ìåñkìå,8,1,11.0,8,,,ìåñkìå,8,1,,0,1,66,8,1,3.1,8,1,53,8,,,1,986.7,8,1,989.3,8,1,,,0,,,,1,8.8,8,1,,8,1,,8,1
1982/12/5,-2.7,8,1,-0.9,8,,,1,-4.6,8,,,1,,,0,1,,,0,,,,1,11.2,0,8,1,28.1,8,1,,,0,,,,1,,,0,1,9.0,8,1,16.6,8,,,ñkìå,8,1,19.7,8,,,ñkìå,8,1,,0,1,74,8,1,3.8,8,1,63,8,,,1,990.9,8,1,993.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/12/6,-2.4,8,1,0.0,8,,,1,-6.1,8,,,1,,,0,1,,,0,,,,1,16.3,0,8,1,32.8,8,1,,,0,,,,1,,,0,1,1.9,8,1,8.2,8,,,ìåñkìå,8,1,9.6,8,,,ìåñkìå,8,1,,0,1,58,8,1,3.0,8,1,39,8,,,1,990.5,8,1,993.1,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1982/12/7,-3.7,8,1,0.2,8,,,1,-7.8,8,,,1,,,0,1,,,0,,,,1,20.0,0,8,1,34.9,8,1,,,0,,,,1,,,0,1,1.3,8,1,3.2,8,,,ìÏìÏêº,8,1,4.0,8,,,ìÏìÏêº,8,1,,0,1,58,8,1,2.7,8,1,38,8,,,1,986.7,8,1,989.3,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1982/12/8,-4.5,8,1,-2.4,8,,,1,-7.7,8,,,1,,,0,1,,,0,,,,1,21.2,0,8,1,34.8,8,1,,,0,,,,1,,,0,1,3.1,8,1,7.9,8,,,ñkñkìå,8,1,9.6,8,,,ñkñkìå,8,1,,0,1,69,8,1,3.0,8,1,60,8,,,1,992.4,8,1,995.0,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1982/12/9,-3.5,8,1,-0.4,8,,,1,-8.5,8,,,1,,,0,1,,,0,,,,1,21.3,0,8,1,33.3,8,1,,,0,,,,1,,,0,1,1.5,8,1,4.0,8,,,ìÏìÏìå,8,1,4.9,8,,,ìÏ,8,1,,0,1,68,8,1,3.2,8,1,52,8,,,1,1005.5,8,1,1008.2,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1982/12/10,-1.5,8,1,2.2,8,,,1,-7.6,8,,,1,,,0,1,,,0,,,,1,21.3,0,8,1,35.5,8,1,,,0,,,,1,,,0,1,2.9,8,1,11.5,8,,,ìåñkìå,8,1,14.4,8,,,ìå,8,1,,0,1,55,8,1,2.9,8,1,39,8,,,1,1005.2,8,1,1007.9,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1982/12/11,-1.6,8,1,0.6,8,,,1,-4.4,8,,,1,,,0,1,,,0,,,,1,22.5,0,8,1,35.6,8,1,,,0,,,,1,,,0,1,7.8,8,1,18.3,8,,,ìå,8,1,21.5,8,,,ìå,8,1,,0,1,51,8,1,2.8,8,1,34,8,,,1,998.8,8,1,1001.4,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1982/12/12,-4.3,8,1,-2.8,8,,,1,-6.6,8,,,1,,,0,1,,,0,,,,1,21.7,0,8,1,34.4,8,1,,,0,,,,1,,,0,1,10.5,8,1,18.1,8,,,ìå,8,1,21.7,8,,,ìåìÏìå,8,1,,0,1,67,8,1,3.1,8,1,44,8,,,1,996.3,8,1,998.9,8,1,,,0,,,,1,4.0,8,1,,8,1,,8,1
1982/12/13,-3.4,8,1,-1.3,8,,,1,-6.7,8,,,1,,,0,1,,,0,,,,1,16.3,0,8,1,32.0,8,1,,,0,,,,1,,,0,1,3.8,8,1,8.8,8,,,ìåñkìå,8,1,11.0,8,,,ìåñkìå,8,1,,0,1,66,8,1,3.3,8,1,58,8,,,1,1002.9,8,1,1005.5,8,1,,,0,,,,1,5.5,8,1,,8,1,,8,1
1982/12/14,-4.0,8,1,-1.6,8,,,1,-7.7,8,,,1,,,0,1,,,0,,,,1,19.2,0,8,1,34.4,8,1,,,0,,,,1,,,0,1,2.9,8,1,8.3,8,,,ñkìå,8,1,10.1,8,,,ñkìå,8,1,,0,1,70,8,1,3.2,8,1,52,8,,,1,996.9,8,1,999.5,8,1,,,0,,,,1,2.0,8,1,,8,1,,8,1
1982/12/15,-2.5,8,1,0.4,8,,,1,-6.3,8,,,1,,,0,1,,,0,,,,1,17.5,0,8,1,33.4,8,1,,,0,,,,1,,,0,1,1.7,8,1,3.5,8,,,ìÏìÏìå,8,1,5.2,8,,,ìÏìÏìå,8,1,,0,1,67,8,1,3.4,8,1,53,8,,,1,1000.9,8,1,1003.5,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1982/12/16,-1.4,8,1,1.5,8,,,1,-5.3,8,,,1,,,0,1,,,0,,,,1,12.2,0,8,1,31.1,8,1,,,0,,,,1,,,0,1,1.3,8,1,3.8,8,,,ìÏìÏêº,8,1,5.3,8,,,ìÏìÏìå,8,1,,0,1,77,8,1,4.2,8,1,63,8,,,1,1003.3,8,1,1005.9,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1982/12/17,0.5,8,1,2.5,8,,,1,-2.7,8,,,1,,,0,1,,,0,,,,1,12.9,0,8,1,30.0,8,1,,,0,,,,1,,,0,1,4.5,8,1,11.4,8,,,ñkñkìå,8,1,14.9,8,,,ñkñkìå,8,1,,0,1,70,8,1,4.4,8,1,55,8,,,1,1000.3,8,1,1002.9,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1982/12/18,-0.3,8,1,0.6,8,,,1,-1.0,8,,,1,,,0,1,,,0,,,,1,1.5,0,8,1,19.7,8,1,,,0,,,,1,,,0,1,11.6,8,1,19.5,8,,,ñkìå,8,1,25.2,8,,,ñkìå,8,1,,0,1,82,8,1,4.9,8,1,71,8,,,1,1001.5,8,1,1004.1,8,1,,,0,,,,1,8.8,8,1,,8,1,,8,1
1982/12/19,2.6,8,1,6.4,8,,,1,-2.3,8,,,1,,,0,1,,,0,,,,1,13.5,0,8,1,26.8,8,1,,,0,,,,1,,,0,1,3.1,8,1,19.8,8,,,ìåñkìå,8,1,24.7,8,,,ìåñkìå,8,1,,0,1,61,8,1,4.5,8,1,46,8,,,1,998.4,8,1,1000.9,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1982/12/20,1.1,8,1,4.8,8,,,1,-2.5,8,,,1,,,0,1,,,0,,,,1,22.2,0,8,1,35.7,8,1,,,0,,,,1,,,0,1,9.1,8,1,21.2,8,,,ìå,8,1,26.9,8,,,ìå,8,1,,0,1,62,8,1,4.2,8,1,46,8,,,1,994.6,8,1,997.2,8,1,,,0,,,,1,1.5,8,1,,8,1,,8,1
1982/12/21,-0.1,8,1,2.5,8,,,1,-3.6,8,,,1,,,0,1,,,0,,,,1,19.3,0,8,1,34.8,8,1,,,0,,,,1,,,0,1,2.7,8,1,6.5,8,,,ìå,8,1,7.9,8,,,ìå,8,1,,0,1,64,8,1,3.8,8,1,41,8,,,1,991.7,8,1,994.3,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1982/12/22,0.8,8,1,3.1,8,,,1,-1.2,8,,,1,,,0,1,,,0,,,,1,5.9,0,8,1,24.6,8,1,,,0,,,,1,,,0,1,6.5,8,1,14.3,8,,,ìåñkìå,8,1,19.8,8,,,ìåñkìå,8,1,,0,1,64,8,1,4.1,8,1,48,8,,,1,989.8,8,1,992.4,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/12/23,0.9,8,1,2.6,8,,,1,-2.3,8,,,1,,,0,1,,,0,,,,1,4.2,0,8,1,21.5,8,1,,,0,,,,1,,,0,1,8.9,8,1,21.0,8,,,ñkìå,8,1,26.8,8,,,ñkìå,8,1,,0,1,69,8,1,4.6,8,1,59,8,,,1,995.4,8,1,998.0,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1982/12/24,0.6,8,1,3.9,8,,,1,-2.8,8,,,1,,,0,1,,,0,,,,1,21.9,0,8,1,35.2,8,1,,,0,,,,1,,,0,1,3.2,8,1,7.4,8,,,ìÏ,8,1,9.3,8,,,ìÏ,8,1,,0,1,62,8,1,4.0,8,1,52,8,,,1,994.2,8,1,996.7,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1982/12/25,2.3,8,1,5.0,8,,,1,-2.1,8,,,1,,,0,1,,,0,,,,1,17.7,0,8,1,30.0,8,1,,,0,,,,1,,,0,1,1.4,8,1,4.3,8,,,ñk,8,1,5.3,8,,,ñk,8,1,,0,1,53,8,1,3.7,8,1,43,8,,,1,989.9,8,1,992.4,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1982/12/26,3.9,8,1,7.1,8,,,1,0.0,8,,,1,,,0,1,,,0,,,,1,17.0,0,8,1,33.2,8,1,,,0,,,,1,,,0,1,1.9,8,1,4.9,8,,,ìÏìÏìå,8,1,6.4,8,,,ìÏìÏìå,8,1,,0,1,55,8,1,4.4,8,1,39,8,,,1,994.9,8,1,997.5,8,1,,,0,,,,1,4.5,8,1,,8,1,,8,1
1982/12/27,3.5,8,1,7.1,8,,,1,-0.5,8,,,1,,,0,1,,,0,,,,1,19.5,0,8,1,31.0,8,1,,,0,,,,1,,,0,1,7.2,8,1,12.9,8,,,ñkìå,8,1,16.3,8,,,ñkìå,8,1,,0,1,62,8,1,4.9,8,1,49,8,,,1,991.8,8,1,994.4,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1982/12/28,1.0,8,1,2.2,8,,,1,-0.3,8,,,1,,,0,1,,,0,,,,1,10.8,0,8,1,28.7,8,1,,,0,,,,1,,,0,1,6.9,8,1,19.7,8,,,ñkìå,8,1,23.8,8,,,ñkìå,8,1,,0,1,77,8,1,5.1,8,1,59,8,,,1,996.6,8,1,999.2,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1982/12/29,2.0,8,1,5.8,8,,,1,-0.3,8,,,1,,,0,1,,,0,,,,1,6.1,0,8,1,24.2,8,1,,,0,,,,1,,,0,1,2.3,8,1,5.2,8,,,ìÏ,8,1,7.8,8,,,ìÏìå,8,1,,0,1,70,8,1,4.9,8,1,49,8,,,1,998.9,8,1,1001.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1982/12/30,3.4,8,1,5.6,8,,,1,-0.1,8,,,1,,,0,1,,,0,,,,1,13.5,0,8,1,31.1,8,1,,,0,,,,1,,,0,1,4.1,8,1,8.3,8,,,ìÏ,8,1,10.6,8,,,ñkìå,8,1,,0,1,66,8,1,5.2,8,1,53,8,,,1,997.8,8,1,1000.3,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1982/12/31,2.2,8,1,5.9,8,,,1,-0.9,8,,,1,,,0,1,,,0,,,,1,21.9,0,8,1,34.1,8,1,,,0,,,,1,,,0,1,5.4,8,1,20.0,8,,,ìå,8,1,24.5,8,,,ìå,8,1,,0,1,59,8,1,4.2,8,1,33,8,,,1,991.9,8,1,994.4,8,1,,,0,,,,1,3.3,8,1,,8,1,,8,1
