É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:40:42

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2009/8/17,-9.6,8,1,-9.3,8,2009/8/17 10:30,8,1,-10.0,8,2009/8/17 03:15,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.8,8,1,129,0,8,,,,1,1,0,8,1,26.6,8,1,36.1,8,2009/8/17 00:10,8,ñkìå,8,1,46.0,8,2009/8/17 00:55,8,ñkìå,8,1,,0,1,91,8,1,2.7,8,1,90,8,,,1,989.7,8,1,992.5,8,1,981.4,0,8,2009/8/17 00:08,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2009/8/18,-9.0,8,1,-5.9,8,2009/8/18 18:54,8,1,-15.7,8,2009/8/19 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.5,8,1,130,0,4,,,,1,6,0,4,1,16.3,8,1,27.7,8,2009/8/18 13:40,8,ñkìå,8,1,33.4,8,2009/8/18 13:31,8,ñkìå,8,1,,0,1,91,8,1,2.9,8,1,86,8,2009/8/19 0:00,8,1,976.7,8,1,979.4,8,1,969.5,0,8,2009/8/18 17:50,0,8,1,10.0,8,1,Ç”Ç‘Ç´àÍéûê·,8,1,Ç”Ç‘Ç´å„ê·,8,1
2009/8/19,-20.6,8,1,-15.7,8,2009/8/19 00:05,8,1,-25.5,8,2009/8/19 21:33,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.5,8,1,131,0,8,,,,1,5,0,8,1,5.8,5,1,8.0,8,2009/8/19 14:20,8,ñkñkìå,8,1,10.2,8,2009/8/19 03:43,8,ñkñkêº,8,1,,0,1,79,8,1,1.0,8,1,68,8,2009/8/20 0:00,8,1,986.0,8,1,989.0,8,1,982.0,0,8,2009/8/19 00:02,0,8,1,10.0,8,1,ê·å„éûÅXì‹,8,1,ê·àÍéûì‹,8,1
2009/8/20,-26.6,8,1,-22.0,8,2009/8/20 01:33,8,1,-29.1,8,2009/8/20 22:31,8,1,,,0,1,,,0,,0,0,1,5.1,0,8,1,2.8,8,1,130,0,4,,,,1,1,0,4,1,2.0,5,1,4.8,8,2009/8/20 18:10,8,ìÏ,8,1,5.3,8,2009/8/20 04:36,8,ñkìå,8,1,,0,1,75,8,1,0.5,8,1,67,8,2009/8/20 00:24,8,1,994.6,8,1,997.6,8,1,993.6,0,8,2009/8/20 00:21,0,8,1,6.0,8,1,ê∞àÍéûê·å„éûÅXîñì‹,8,1,îñì‹å„éûÅXê∞,8,1
2009/8/21,-26.7,8,1,-18.1,8,2009/8/21 22:11,8,1,-33.8,8,2009/8/21 08:54,8,1,,,0,1,,,0,,0,0,1,6.6,0,8,1,2.3,8,1,129,0,4,,,,1,,,1,1,2.7,8,1,6.6,8,2009/8/22 0:00,8,ìÏìÏìå,8,1,7.5,8,2009/8/22 0:00,8,ìÏ,8,1,,0,1,67,8,1,0.5,8,1,56,8,2009/8/21 22:59,8,1,980.7,8,1,983.6,8,1,974.3,0,8,2009/8/21 21:02,0,8,1,9.3,8,1,îñì‹éûÅXê∞,8,1,îñì‹å„àÍéûê·,8,1
2009/8/22,-14.1,8,1,-12.0,8,2009/8/22 10:21,8,1,-21.4,8,2009/8/22 00:04,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.3,8,1,131,0,8,,,,1,5,0,8,1,9.3,8,1,18.8,8,2009/8/22 21:40,8,ñkìå,8,1,23.0,8,2009/8/22 21:32,8,ñkìå,8,1,,0,1,78,8,1,1.7,8,1,55,8,2009/8/22 02:31,8,1,976.4,8,1,979.2,8,1,974.3,0,8,2009/8/22 00:33,0,8,1,10.0,8,1,ê·àÍéûì‹å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1
2009/8/23,-15.5,8,1,-13.5,8,2009/8/23 03:43,8,1,-17.2,8,2009/8/23 07:49,8,1,,,0,1,,,0,,0,0,1,1.2,0,8,1,1.5,8,1,127,0,8,,,,1,0,1,8,1,4.6,8,1,12.7,8,2009/8/23 00:20,8,ñkìå,8,1,15.8,8,2009/8/23 00:13,8,ñkìå,8,1,,0,1,70,8,1,1.3,8,1,58,8,2009/8/23 09:00,8,1,987.2,8,1,990.1,8,1,986.1,0,8,2009/8/23 00:50,0,8,1,9.3,8,1,ì‹éûÅXê·,8,1,ì‹,8,1
2009/8/24,-16.0,8,1,-14.0,8,2009/8/24 14:15,8,1,-17.8,8,2009/8/24 02:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.6,8,1,128,0,8,,,,1,1,0,8,1,5.5,8,1,11.4,8,2009/8/24 03:40,8,ìåñkìå,8,1,13.4,8,2009/8/24 03:40,8,ìåñkìå,8,1,,0,1,66,8,1,1.2,8,1,58,8,2009/8/24 22:17,8,1,985.4,8,1,988.3,8,1,984.1,0,8,2009/8/24 23:59,0,8,1,9.8,8,1,ì‹å„ê·,8,1,ê·éûÅXì‹,8,1
2009/8/25,-18.5,8,1,-12.1,8,2009/8/26 0:00,8,1,-22.0,8,2009/8/25 17:51,8,1,,,0,1,,,0,,0,0,1,5.1,0,8,1,2.9,8,1,128,0,8,,,,1,4,0,8,1,7.1,8,1,13.1,8,2009/8/25 12:30,8,ìå,8,1,16.1,8,2009/8/25 13:41,8,ìå,8,1,,0,1,64,8,1,0.9,8,1,52,8,2009/8/25 16:50,8,1,972.1,8,1,975.0,8,1,962.1,0,8,2009/8/26 0:00,0,8,1,10.0,8,1,ì‹éûÅXê∞,8,1,ê·å„àÍéûÇ”Ç‘Ç´,8,1
2009/8/26,-16.9,8,1,-10.4,8,2009/8/26 00:40,8,1,-20.2,8,2009/8/27 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.6,8,1,129,0,8,,,,1,5,0,8,1,15.6,8,1,29.8,8,2009/8/26 11:40,8,ñkìå,8,1,35.2,8,2009/8/26 11:26,8,ñkìå,8,1,,0,1,83,8,1,1.4,8,1,73,8,2009/8/26 04:51,8,1,971.8,8,1,974.7,8,1,962.0,0,8,2009/8/26 00:17,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,ì‹àÍéûÇ”Ç‘Ç´å„ê∞,8,1
2009/8/27,-26.4,8,1,-20.2,8,2009/8/27 00:01,8,1,-29.8,8,2009/8/27 10:27,8,1,,,0,1,,,0,,0,0,1,7.2,0,8,1,3.4,8,1,127,0,8,,,,1,0,1,8,1,2.7,8,1,5.3,8,2009/8/27 07:50,8,ìÏ,8,1,6.6,8,2009/8/27 01:52,8,ìÏìÏìå,8,1,,0,1,71,8,1,0.5,8,1,61,8,2009/8/27 09:30,8,1,975.5,8,1,978.5,8,1,974.9,0,8,2009/8/27 09:28,0,8,1,6.3,8,1,îñì‹éûÅXê∞,8,1,ì‹å„éûÅXê∞,8,1
2009/8/28,-26.9,8,1,-23.7,8,2009/8/28 13:40,8,1,-30.1,8,2009/8/28 09:04,8,1,,,0,1,,,0,,0,0,1,2.3,0,8,1,3.7,8,1,127,0,8,,,,1,0,1,8,1,1.5,8,1,3.2,8,2009/8/28 04:40,8,ñkìå,8,1,4.0,8,2009/8/28 04:42,8,ñkìå,8,1,,0,1,78,8,1,0.5,8,1,72,8,2009/8/28 13:59,8,1,986.9,8,1,989.9,8,1,983.7,0,8,2009/8/28 00:04,0,8,1,5.5,8,1,ê∞éûÅXñ∂å„àÍéûì‹,8,1,ê·àÍéûñ∂,8,1
2009/8/29,-30.4,8,1,-25.7,8,2009/8/29 03:07,8,1,-34.6,8,2009/8/29 20:10,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.5,8,1,128,0,8,,,,1,1,0,8,1,2.3,5,1,5.2,8,2009/8/29 07:20,8,ìÏ,8,1,5.9,8,2009/8/29 23:56,8,ñkñkìå,8,1,,0,1,74,8,1,0.4,8,1,69,8,2009/8/29 23:35,8,1,990.5,8,1,993.6,8,1,992.1,0,8,2009/8/29 07:26,0,8,1,5.8,8,1,ê∞éûÅXñ∂,8,1,ê∞å„éûÅXì‹,8,1
2009/8/30,-24.5,8,1,-20.7,8,2009/8/30 18:00,8,1,-33.1,8,2009/8/30 01:54,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.0,8,1,128,0,8,,,,1,2,0,8,1,9.2,8,1,12.5,8,2009/8/30 15:40,8,ñkìå,8,1,15.7,8,2009/8/30 14:51,8,ñkñkìå,8,1,,0,1,78,8,1,0.7,8,1,69,8,2009/8/30 01:35,8,1,994.5,8,1,997.5,8,1,994.0,0,8,2009/8/31 0:00,0,8,1,8.8,8,1,ì‹éûÅXê·å„àÍéûÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ê·,8,1
2009/8/31,-21.8,8,1,-19.9,8,2009/8/31 02:27,8,1,-25.0,8,2009/9/1 0:00,8,1,,,0,1,,,0,,0,0,1,0.4,0,8,1,2.9,8,1,128,0,4,,,,1,3,0,4,1,8.4,8,1,12.6,8,2009/8/31 22:00,8,ñkìå,8,1,15.0,8,2009/8/31 21:48,8,ñkìå,8,1,,0,1,78,8,1,0.8,8,1,71,8,2009/8/31 22:07,8,1,989.3,8,1,992.3,8,1,991.0,0,8,2009/8/31 08:56,0,8,1,9.8,8,1,ê·àÍéûì‹,8,1,ê·éûÅXÇ”Ç‘Ç´,8,1
2009/9/1,-24.9,8,1,-21.6,8,2009/9/1 13:49,8,1,-32.7,8,2009/9/1 22:01,8,1,,,0,1,,,0,,0,0,1,5.0,0,8,1,4.0,8,1,129,0,4,,,,1,2,0,4,1,5.1,8,1,11.2,8,2009/9/1 07:20,8,ìåñkìå,8,1,13.6,8,2009/9/1 06:23,8,ìåñkìå,8,1,,0,1,71,8,1,0.6,8,1,57,8,2009/9/1 21:49,8,1,993.9,8,1,996.9,8,1,994.1,0,8,2009/9/1 00:37,0,8,1,7.3,8,1,ì‹éûÅXê∞,8,1,âıê∞,8,1
2009/9/2,-29.9,8,1,-27.1,8,2009/9/2 12:39,8,1,-33.8,8,2009/9/2 23:43,8,1,,,0,1,,,0,,0,0,1,9.2,0,8,1,4.6,8,1,127,0,4,,,,1,,,1,1,1.6,8,1,3.9,8,2009/9/2 20:20,8,ìÏìÏìå,8,1,4.9,8,2009/9/2 04:02,8,ìÏìÏìå,8,1,,0,1,62,8,1,0.3,8,1,53,8,2009/9/2 23:39,8,1,998.8,8,1,1001.9,8,1,996.0,0,8,2009/9/3 0:00,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2009/9/3,-29.0,8,1,-24.5,8,2009/9/3 23:24,8,1,-35.7,8,2009/9/3 06:40,8,1,,,0,1,,,0,,0,0,1,9.4,0,8,1,4.9,8,1,127,0,4,,,,1,,,1,1,1.5,8,1,5.9,8,2009/9/3 17:40,8,ìÏìÏìå,8,1,6.5,8,2009/9/3 17:23,8,ìÏìÏìå,8,1,,0,1,57,8,1,0.3,8,1,46,8,2009/9/3 18:01,8,1,983.6,8,1,986.7,8,1,981.8,0,8,2009/9/3 20:09,0,8,1,0.0,8,1,âıê∞,8,1,ê∞å„ì‹,8,1
2009/9/4,-22.7,8,1,-19.6,8,2009/9/4 11:50,8,1,-25.1,8,2009/9/4 00:02,8,1,,,0,1,,,0,,0,0,1,8.9,0,8,1,4.9,8,1,127,0,8,,,,1,0,1,8,1,2.3,8,1,6.1,8,2009/9/4 21:50,8,ìÏìå,8,1,7.6,8,2009/9/4 21:43,8,ìÏìå,8,1,,0,1,52,8,1,0.5,8,1,48,8,2009/9/4 09:43,8,1,982.5,8,1,985.4,8,1,982.2,0,8,2009/9/4 00:23,0,8,1,9.0,8,1,îñì‹éûÅXê∞,8,1,îñì‹éûÅXê∞,8,1
2009/9/5,-21.3,8,1,-17.9,8,2009/9/5 17:28,8,1,-25.5,8,2009/9/5 03:27,8,1,,,0,1,,,0,,0,0,1,3.8,0,8,1,4.1,8,1,127,0,8,,,,1,0,1,8,1,2.7,8,1,5.1,8,2009/9/5 01:00,8,ìÏìÏìå,8,1,5.7,8,2009/9/5 17:20,8,ìå,8,1,,0,1,59,8,1,0.7,8,1,51,8,2009/9/5 15:48,8,1,995.3,8,1,998.2,8,1,989.9,0,8,2009/9/5 00:02,0,8,1,10.0,8,1,ì‹,8,1,ì‹éûÅXê·,8,1
2009/9/6,-20.2,8,1,-17.6,8,2009/9/6 03:24,8,1,-22.9,8,2009/9/7 0:00,8,1,,,0,1,,,0,,0,0,1,4.1,0,8,1,3.8,8,1,127,0,8,,,,1,0,1,8,1,2.7,8,1,7.0,8,2009/9/6 15:00,8,ìÏ,8,1,7.5,8,2009/9/6 14:51,8,ìÏ,8,1,,0,1,62,8,1,0.8,8,1,57,8,2009/9/6 10:50,8,1,996.4,8,1,999.3,8,1,994.5,0,8,2009/9/7 0:00,0,8,1,5.3,8,1,ì‹éûÅXê∞,8,1,ê∞,8,1
2009/9/7,-26.2,8,1,-22.1,8,2009/9/7 01:03,8,1,-29.9,8,2009/9/7 18:42,8,1,,,0,1,,,0,,0,0,1,8.7,0,8,1,5.5,8,1,127,0,4,,,,1,,,1,1,1.4,8,1,3.4,8,2009/9/7 05:20,8,ìÏ,8,1,4.1,8,2009/9/7 10:03,8,ìÏ,8,1,,0,1,64,8,1,0.5,8,1,55,8,2009/9/7 23:06,8,1,983.9,8,1,986.9,8,1,982.7,0,8,2009/9/8 0:00,0,8,1,2.0,8,1,ê∞,8,1,îñì‹éûÅXê∞,8,1
2009/9/8,-22.3,8,1,-15.8,8,2009/9/9 0:00,8,1,-26.8,8,2009/9/8 02:05,8,1,,,0,1,,,0,,0,0,1,0.6,0,8,1,4.3,8,1,128,0,4,,,,1,1,0,4,1,8.7,8,1,24.7,8,2009/9/8 22:30,8,ñkìå,8,1,29.0,8,2009/9/8 21:59,8,ñkìå,8,1,,0,1,65,8,1,0.7,8,1,51,8,2009/9/8 07:57,8,1,978.1,8,1,981.0,8,1,973.1,0,8,2009/9/9 0:00,0,8,1,10.0,8,1,ì‹àÍéûê∞,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1
2009/9/9,-12.7,8,1,-11.1,8,2009/9/9 20:41,8,1,-16.4,8,2009/9/9 00:57,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.3,8,1,128,0,8,,,,1,3,0,8,1,24.9,8,1,33.5,8,2009/9/9 11:00,8,ñkìå,8,1,39.5,8,2009/9/9 11:06,8,ñkìå,8,1,,0,1,88,8,1,2.1,8,1,82,8,2009/9/9 00:53,8,1,962.1,8,1,964.9,8,1,959.7,0,8,2009/9/9 12:08,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´éûÅXê·,8,1
2009/9/10,-9.7,8,1,-8.2,8,2009/9/10 18:00,8,1,-11.5,8,2009/9/10 05:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,4.5,8,1,149,0,4,,,,1,24,0,4,1,10.8,5,1,22.1,8,2009/9/10 15:00,8,ñkìå,8,1,27.9,8,2009/9/10 14:58,8,ñkìå,8,1,,0,1,91,8,1,2.7,8,1,89,8,2009/9/10 08:37,8,1,965.2,8,1,968.0,8,1,966.1,0,8,2009/9/10 00:09,0,8,1,10.0,8,1,Ç”Ç‘Ç´éûÅXê·,8,1,Ç”Ç‘Ç´àÍéûê·,8,1
2009/9/11,-10.1,8,1,-6.5,8,2009/9/11 12:11,8,1,-17.2,8,2009/9/11 23:38,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.3,8,1,130,0,4,,,,1,5,0,4,1,20.0,8,1,33.8,8,2009/9/11 16:40,8,ìåñkìå,8,1,40.6,8,2009/9/11 16:30,8,ìåñkìå,8,1,,0,1,90,8,1,2.7,8,1,84,8,2009/9/11 23:41,8,1,961.4,8,1,964.1,8,1,954.7,0,8,2009/9/11 16:24,0,8,1,10.0,8,1,ì‹å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2009/9/12,-17.1,8,1,-14.9,8,2009/9/12 15:20,8,1,-19.1,8,2009/9/12 20:18,8,1,,,0,1,,,0,,0,0,1,2.4,0,8,1,5.6,8,1,127,0,8,,,,1,1,0,8,1,15.4,5,1,30.3,8,2009/9/12 02:00,8,ñkìå,8,1,36.4,8,2009/9/12 01:53,8,ñkìå,8,1,,0,1,81,8,1,1.3,8,1,70,8,2009/9/12 22:51,8,1,976.6,8,1,979.5,8,1,970.0,0,8,2009/9/12 00:02,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ì‹,8,1,ì‹å„éûÅXê∞,8,1
2009/9/13,-20.3,8,1,-15.2,8,2009/9/13 06:06,8,1,-26.4,8,2009/9/13 23:36,8,1,,,0,1,,,0,,0,0,1,10.3,0,8,1,6.9,8,1,127,0,8,,,,1,0,1,8,1,2.1,5,1,6.0,8,2009/9/13 08:50,8,ìÏìÏêº,8,1,6.9,8,2009/9/13 08:43,8,ìÏìÏêº,8,1,,0,1,75,8,1,0.9,8,1,65,8,2009/9/13 10:04,8,1,984.2,8,1,987.1,8,1,985.3,0,8,2009/9/13 21:58,0,8,1,2.5,8,1,âıê∞,8,1,âıê∞,8,1
2009/9/14,-21.2,8,1,-15.2,8,2009/9/14 19:12,8,1,-28.0,8,2009/9/14 07:07,8,1,,,0,1,,,0,,0,0,1,10.5,0,8,1,7.6,8,1,127,0,8,,,,1,0,1,8,1,2.3,8,1,6.3,8,2009/9/14 17:00,8,ìÏìÏìå,8,1,8.1,8,2009/9/14 21:04,8,ñkìå,8,1,,0,1,66,8,1,0.8,8,1,51,8,2009/9/14 20:08,8,1,987.0,8,1,990.0,8,1,986.1,0,8,2009/9/14 01:05,0,8,1,0.0,8,1,âıê∞,8,1,ê∞,8,1
2009/9/15,-13.5,8,1,-10.8,8,2009/9/15 15:54,8,1,-17.1,8,2009/9/15 03:48,8,1,,,0,1,,,0,,0,0,1,6.4,0,8,1,6.9,8,1,127,0,8,,,,1,0,1,8,1,3.2,8,1,7.1,8,2009/9/15 17:50,8,ñkìå,8,1,9.4,8,2009/9/15 17:48,8,ñkìå,8,1,,0,1,60,8,1,1.3,8,1,51,8,2009/9/15 10:22,8,1,988.3,8,1,991.2,8,1,990.6,0,8,2009/9/15 17:55,0,8,1,7.5,8,1,ì‹éûÅXê∞,8,1,ì‹å„éûÅXê·,8,1
2009/9/16,-12.6,8,1,-11.3,8,2009/9/16 23:17,8,1,-13.9,8,2009/9/16 18:16,8,1,,,0,1,,,0,,0,0,1,5.0,0,8,1,6.5,8,1,127,0,8,,,,1,1,0,8,1,6.6,8,1,13.2,8,2009/9/16 10:50,8,ìåñkìå,8,1,15.6,8,2009/9/16 10:42,8,ìåñkìå,8,1,,0,1,62,8,1,1.4,8,1,49,8,2009/9/16 19:45,8,1,989.5,8,1,992.3,8,1,991.4,0,8,2009/9/16 23:57,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ê·éûÅXì‹,8,1
2009/9/17,-11.5,8,1,-9.6,8,2009/9/17 12:10,8,1,-14.2,8,2009/9/17 23:04,8,1,,,0,1,,,0,,0,0,1,4.2,0,8,1,5.9,8,1,127,0,8,,,,1,0,1,8,1,8.2,8,1,14.0,8,2009/9/17 06:40,8,ìåñkìå,8,1,17.0,8,2009/9/17 06:33,8,ìåñkìå,8,1,,0,1,59,8,1,1.5,8,1,40,8,2009/9/17 21:36,8,1,986.3,8,1,989.1,8,1,984.7,0,8,2009/9/18 0:00,0,8,1,8.3,8,1,ì‹àÍéûê·å„éûÅXê∞,8,1,îñì‹éûÅXê·,8,1
2009/9/18,-10.8,8,1,-8.4,8,2009/9/18 12:39,8,1,-13.9,8,2009/9/18 00:24,8,1,,,0,1,,,0,,0,0,1,2.5,0,8,1,6.2,8,1,126,0,8,,,,1,0,1,8,1,5.6,8,1,12.6,8,2009/9/18 00:30,8,ìåñkìå,8,1,15.5,8,2009/9/18 01:47,8,ìåñkìå,8,1,,0,1,59,8,1,1.6,8,1,48,8,2009/9/18 00:39,8,1,981.0,8,1,983.8,8,1,982.4,0,8,2009/9/18 08:27,0,8,1,10.0,8,1,ì‹,8,1,ì‹,8,1
2009/9/19,-10.3,8,1,-7.5,8,2009/9/19 13:42,8,1,-12.1,8,2009/9/19 23:56,8,1,,,0,1,,,0,,0,0,1,5.7,0,8,1,7.2,8,1,127,0,8,,,,1,1,0,8,1,5.5,8,1,12.8,8,2009/9/19 21:50,8,ìåñkìå,8,1,16.1,8,2009/9/19 20:20,8,ìå,8,1,,0,1,50,8,1,1.4,8,1,42,8,2009/9/19 06:47,8,1,983.4,8,1,986.2,8,1,985.2,0,8,2009/9/19 09:40,0,8,1,10.0,8,1,îñì‹,8,1,îñì‹å„ê∞,8,1
2009/9/20,-12.4,8,1,-9.5,8,2009/9/20 11:37,8,1,-16.5,8,2009/9/20 23:54,8,1,,,0,1,,,0,,0,0,1,11.4,0,8,1,8.9,8,1,126,0,8,,,,1,0,1,8,1,3.7,8,1,10.1,8,2009/9/20 00:50,8,ìåñkìå,8,1,13.1,8,2009/9/20 02:43,8,ìåñkìå,8,1,,0,1,50,8,1,1.2,8,1,42,8,2009/9/20 03:49,8,1,990.5,8,1,993.3,8,1,988.1,0,8,2009/9/20 00:02,0,8,1,0.8,8,1,ê∞,8,1,ê∞,8,1
2009/9/21,-15.3,8,1,-13.0,8,2009/9/21 15:35,8,1,-18.8,8,2009/9/21 05:33,8,1,,,0,1,,,0,,0,0,1,11.1,0,8,1,9.1,8,1,126,0,8,,,,1,0,1,8,1,3.3,8,1,11.3,8,2009/9/21 21:20,8,ñkìå,8,1,14.1,8,2009/9/21 21:32,8,ñkìå,8,1,,0,1,51,8,1,0.9,8,1,42,8,2009/9/21 10:20,8,1,996.9,8,1,999.8,8,1,996.5,0,8,2009/9/21 00:22,0,8,1,7.5,8,1,îñì‹àÍéûê∞,8,1,îñì‹å„éûÅXê·,8,1
2009/9/22,-14.2,8,1,-12.2,8,2009/9/22 15:35,8,1,-16.2,8,2009/9/22 03:20,8,1,,,0,1,,,0,,0,0,1,1.6,0,8,1,6.5,8,1,127,0,8,,,,1,1,0,8,1,7.2,8,1,12.2,8,2009/9/22 05:40,8,ìå,8,1,13.9,8,2009/9/22 05:32,8,ìå,8,1,,0,1,64,8,1,1.3,8,1,51,8,2009/9/22 00:53,8,1,997.9,8,1,1000.8,8,1,999.7,0,8,2009/9/22 19:07,0,8,1,9.8,8,1,ì‹àÍéûê∞,8,1,ì‹,8,1
2009/9/23,-15.6,8,1,-13.4,8,2009/9/23 12:44,8,1,-18.0,8,2009/9/23 23:47,8,1,,,0,1,,,0,,0,0,1,0.4,0,8,1,6.4,8,1,126,0,8,,,,1,1,0,8,1,2.7,8,1,7.0,8,2009/9/23 05:30,8,ìåñkìå,8,1,8.5,8,2009/9/23 05:06,8,ìå,8,1,,0,1,60,8,1,1.1,8,1,48,8,2009/9/23 08:28,8,1,1000.8,8,1,1003.7,8,1,1000.6,0,8,2009/9/23 00:15,0,8,1,10.0,8,1,ì‹,8,1,ê·éûÅXê∞,8,1
2009/9/24,-21.8,8,1,-17.6,8,2009/9/24 00:11,8,1,-25.6,8,2009/9/24 06:28,8,1,,,0,1,,,0,,0,0,1,10.0,0,8,1,9.7,8,1,126,0,8,,,,1,2,0,8,1,2.4,8,1,3.8,8,2009/9/24 17:20,8,ìÏìÏêº,8,1,4.9,8,2009/9/24 13:17,8,ìÏ,8,1,,0,1,67,8,1,0.7,8,1,58,8,2009/9/24 10:56,8,1,1001.5,8,1,1004.5,8,1,1000.9,0,8,2009/9/25 0:00,0,8,1,3.5,8,1,ê∞å„àÍéûì‹,8,1,ê·éûÅXì‹,8,1
2009/9/25,-16.7,8,1,-12.5,8,2009/9/25 19:50,8,1,-21.3,8,2009/9/25 00:13,8,1,,,0,1,,,0,,0,0,1,1.9,0,8,1,6.8,8,1,127,0,4,,,,1,1,0,4,1,4.3,8,1,10.8,8,2009/9/25 22:40,8,ìå,8,1,13.7,8,2009/9/25 22:35,8,ìå,8,1,,0,1,71,8,1,1.2,8,1,53,8,2009/9/25 18:52,8,1,984.2,8,1,987.1,8,1,975.1,0,8,2009/9/26 0:00,0,8,1,10.0,8,1,ì‹éûÅXê·,8,1,ê·éûÅXì‹,8,1
