É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/03/10 11:45:12

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
2002/8/19,-12.4,8,1,-11.4,8,2002/8/19 05:35,8,1,-15.6,8,2002/8/19 23:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.2,8,1,52,0,8,,,,1,,,0,1,6.3,8,1,12.4,8,2002/8/19 04:20,8,ñkìå,8,1,18.9,8,2002/8/19 04:09,8,ñkìå,8,1,,0,1,84,8,1,2.0,8,1,73,8,2002/8/19 23:56,8,1,975.2,8,1,977.8,8,1,970.0,0,8,2002/8/19 00:09,0,8,1,10.0,8,1,Ç”Ç‘Ç´å„ê·,8,1,ê·å„àÍéûì‹,8,1
2002/8/20,-17.3,8,1,-15.0,8,2002/8/20 19:46,8,1,-19.5,8,2002/8/20 08:07,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.0,8,1,52,0,8,,,,1,,,0,1,2.6,8,1,7.1,8,2002/8/21 0:00,8,ñkñkìå,8,1,9.1,8,2002/8/20 23:44,8,ñkñkìå,8,1,,0,1,78,8,1,1.3,8,1,71,8,2002/8/20 11:42,8,1,984.8,8,1,987.5,8,1,983.3,0,8,2002/8/20 00:06,0,8,1,10.0,8,1,ì‹å„ê·,8,1,ê·,8,1
2002/8/21,-18.6,8,1,-15.3,8,2002/8/21 01:12,8,1,-20.0,8,2002/8/21 20:49,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.5,8,1,51,0,8,,,,1,,,0,1,3.7,8,1,8.5,8,2002/8/21 03:00,8,ñkñkìå,8,1,12.7,8,2002/8/21 04:19,8,ñkìå,8,1,,0,1,80,8,1,1.1,8,1,76,8,2002/8/21 12:01,8,1,987.3,8,1,990.1,8,1,988.9,0,8,2002/8/21 00:28,0,8,1,10.0,8,1,ê·àÍéûì‹,8,1,ê·,8,1
2002/8/22,-20.3,8,1,-19.4,8,2002/8/22 15:25,8,1,-21.7,8,2002/8/22 20:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.3,8,1,51,0,4,,,,1,,,0,1,4.6,8,1,9.5,8,2002/8/23 0:00,8,ìå,8,1,12.2,8,2002/8/22 23:23,8,ìå,8,1,,0,1,71,8,1,0.9,8,1,60,8,2002/8/22 22:19,8,1,983.9,8,1,986.7,8,1,985.3,0,8,2002/8/22 23:29,0,8,1,10.0,8,1,ê·,8,1,ê·àÍéûì‹,8,1
2002/8/23,-21.6,8,1,-19.8,8,2002/8/23 03:55,8,1,-24.6,8,2002/8/23 09:27,8,1,,,0,1,,,0,,0,0,1,1.8,0,4,1,2.3,8,1,51,0,4,,,,1,,,0,1,4.7,8,1,9.9,8,2002/8/23 13:40,8,ìåñkìå,8,1,14.5,8,2002/8/23 09:24,8,ìå,8,1,,0,1,62,8,1,0.7,8,1,50,8,2002/8/23 11:41,8,1,981.6,8,1,984.4,8,1,982.8,0,8,2002/8/23 23:59,0,8,1,9.3,8,1,ê∞éûÅXì‹àÍéûê·,8,1,ê·å„àÍéûÇ”Ç‘Ç´,8,1
2002/8/24,-17.1,8,1,-15.3,8,2002/8/24 23:28,8,1,-20.9,8,2002/8/24 00:01,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.6,8,1,54,0,4,,,,1,,,0,1,12.0,8,1,19.2,8,2002/8/24 16:50,8,ñkìå,8,1,24.8,8,2002/8/24 16:49,8,ñkìå,8,1,,0,1,78,8,1,1.3,8,1,60,8,2002/8/24 01:20,8,1,977.8,8,1,980.5,8,1,979.1,0,8,2002/8/24 16:57,0,8,1,10.0,8,1,Ç”Ç‘Ç´éûÅXê·,8,1,Ç”Ç‘Ç´å„ì‹,8,1
2002/8/25,-12.0,8,1,-9.2,8,2002/8/25 18:15,8,1,-16.9,8,2002/8/25 01:44,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.6,8,1,51,0,8,,,,1,,,0,1,14.6,8,1,22.9,8,2002/8/25 14:50,8,ìåñkìå,8,1,31.1,8,2002/8/25 14:41,8,ìåñkìå,8,1,,0,1,81,8,1,2.0,8,1,69,8,2002/8/25 23:56,8,1,969.1,8,1,971.7,8,1,967.3,0,8,2002/8/25 19:49,0,8,1,10.0,8,1,ì‹å„Ç”Ç‘Ç´,8,1,ì‹àÍéûÇ”Ç‘Ç´,8,1
2002/8/26,-11.6,8,1,-9.3,8,2002/8/26 01:23,8,1,-15.6,8,2002/8/26 23:13,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.3,8,1,53,0,8,,,,1,,,0,1,5.2,8,1,14.3,8,2002/8/26 00:30,8,ìåñkìå,8,1,18.7,8,2002/8/26 00:27,8,ìåñkìå,8,1,,0,1,65,8,1,1.7,8,1,53,8,2002/8/26 20:48,8,1,975.8,8,1,978.5,8,1,969.3,0,8,2002/8/26 00:05,0,8,1,8.3,8,1,ì‹å„àÍéûê∞,8,1,ê∞,8,1
2002/8/27,-13.4,8,1,-8.6,8,2002/8/27 23:56,8,1,-16.4,8,2002/8/27 02:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.5,8,1,52,0,8,,,,1,,,0,1,6.7,8,1,18.9,8,2002/8/27 21:10,8,ìåñkìå,8,1,26.1,8,2002/8/27 19:28,8,ìåñkìå,8,1,,0,1,70,8,1,1.5,8,1,59,8,2002/8/27 05:45,8,1,984.1,8,1,986.8,8,1,976.1,0,8,2002/8/28 0:00,0,8,1,8.5,8,1,ì‹àÍéûê·,8,1,ì‹àÍéûínÇ”Ç‘Ç´,8,1
2002/8/28,-9.3,8,1,-7.4,8,2002/8/28 12:01,8,1,-12.4,8,2002/8/29 0:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.1,8,1,51,0,8,,,,1,,,0,1,18.0,8,1,27.7,8,2002/8/28 19:40,8,ñkìå,8,1,34.4,8,2002/8/28 19:28,8,ñkìå,8,1,,0,1,76,8,1,2.3,8,1,57,8,2002/8/28 12:00,8,1,968.7,8,1,971.3,8,1,967.7,0,8,2002/8/28 17:21,0,8,1,10.0,8,1,ì‹å„àÍéûÇ”Ç‘Ç´,8,1,Ç”Ç‘Ç´àÍéûì‹,8,1
2002/8/29,-14.6,8,1,-12.4,8,2002/8/29 00:22,8,1,-15.2,8,2002/8/29 22:48,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,1.6,8,1,53,0,8,,,,1,,,0,1,11.3,8,1,19.0,8,2002/8/29 00:20,8,ñkñkìå,8,1,26.8,8,2002/8/29 00:25,8,ñkñkìå,8,1,,0,1,83,8,1,1.6,8,1,76,8,2002/8/29 19:30,8,1,993.1,8,1,995.8,8,1,976.0,0,8,2002/8/29 00:03,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,ê·,8,1
2002/8/30,-16.7,8,1,-13.5,8,2002/8/30 11:28,8,1,-22.8,8,2002/8/30 22:18,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.4,8,1,52,0,8,,,,1,,,0,1,3.5,8,1,5.9,8,2002/8/30 22:40,8,êº,8,1,9.4,8,2002/8/30 10:55,8,ìå,8,1,,0,1,75,8,1,1.3,8,1,56,8,2002/8/30 11:04,8,1,987.9,8,1,990.7,8,1,981.3,0,8,2002/8/30 18:26,0,8,1,10.0,8,1,ì‹àÍéûê·,8,1,ì‹å„ê∞,8,1
2002/8/31,-19.5,8,1,-16.7,8,2002/8/31 18:13,8,1,-23.8,8,2002/8/31 05:12,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.4,8,1,51,0,4,,,,1,,,0,1,3.8,8,1,7.6,8,2002/8/31 12:50,8,ñkñkìå,8,1,9.9,8,2002/8/31 08:13,8,ñkìå,8,1,,0,1,78,8,1,1.1,8,1,70,8,2002/8/31 10:36,8,1,993.6,8,1,996.4,8,1,986.7,0,8,2002/8/31 00:03,0,8,1,7.5,8,1,ì‹àÍéûê∞å„ê·,8,1,ê·,8,1
2002/9/1,-20.5,8,1,-18.1,8,2002/9/1 00:23,8,1,-22.1,8,2002/9/1 09:53,8,1,,,0,1,,,0,,0,0,1,5.5,0,8,1,4.0,8,1,52,0,8,,,,1,,,0,1,2.6,8,1,4.7,8,2002/9/1 19:30,8,ìÏ,8,1,6.4,8,2002/9/1 15:20,8,ñkñkìå,8,1,,0,1,78,8,1,0.9,8,1,61,8,2002/9/1 20:43,8,1,987.1,8,1,989.8,8,1,979.8,0,8,2002/9/2 0:00,0,8,1,7.3,8,1,ê∞éûÅXì‹àÍéûê·,8,1,ì‹àÍéûê·,8,1
2002/9/2,-9.7,8,1,-6.7,8,2002/9/3 0:00,8,1,-20.9,8,2002/9/2 01:03,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.3,8,1,51,0,8,,,,1,,,0,1,15.6,8,1,24.0,8,2002/9/2 20:50,8,ìåñkìå,8,1,33.1,8,2002/9/2 19:44,8,ìåñkìå,8,1,,0,1,77,8,1,2.4,8,1,58,8,2002/9/2 04:39,8,1,967.6,8,1,970.2,8,1,966.4,0,8,2002/9/2 12:18,0,8,1,10.0,8,1,ì‹å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´å„ì‹,8,1
2002/9/3,-11.6,8,1,-6.7,8,2002/9/3 01:51,8,1,-16.1,8,2002/9/3 22:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.0,8,1,50,0,8,,,,1,,,0,1,10.8,8,1,19.3,8,2002/9/3 01:30,8,ìåñkìå,8,1,28.0,8,2002/9/3 02:02,8,ìå,8,1,,0,1,69,8,1,1.8,8,1,55,8,2002/9/3 07:55,8,1,976.0,8,1,978.6,8,1,972.2,0,8,2002/9/3 00:01,0,8,1,9.0,8,1,ì‹éûÅXê·å„àÍéûê∞,8,1,ê∞å„àÍéûì‹,8,1
2002/9/4,-16.9,8,1,-14.8,8,2002/9/4 03:09,8,1,-19.3,8,2002/9/4 08:46,8,1,,,0,1,,,0,,0,0,1,6.6,0,8,1,4.4,8,1,52,0,8,,,,1,,,0,1,7.3,8,1,12.9,8,2002/9/4 21:10,8,ìåñkìå,8,1,15.8,8,2002/9/4 21:02,8,ìåñkìå,8,1,,0,1,55,8,1,0.9,8,1,40,8,2002/9/4 21:05,8,1,981.1,8,1,983.8,8,1,983.1,0,8,2002/9/4 02:10,0,8,1,8.8,8,1,ì‹å„ê∞,8,1,ê∞,8,1
2002/9/5,-20.5,8,1,-17.9,8,2002/9/5 14:09,8,1,-27.7,8,2002/9/5 23:46,8,1,,,0,1,,,0,,0,0,1,9.4,0,8,1,5.2,8,1,53,0,8,,,,1,,,0,1,6.6,8,1,12.9,8,2002/9/5 05:30,8,ìå,8,1,17.9,8,2002/9/5 05:30,8,ìå,8,1,,0,1,51,8,1,0.6,8,1,37,8,2002/9/5 03:54,8,1,980.5,8,1,983.2,8,1,982.3,0,8,2002/9/5 18:53,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2002/9/6,-26.6,8,1,-23.7,8,2002/9/6 13:47,8,1,-28.4,8,2002/9/6 05:22,8,1,,,0,1,,,0,,0,0,1,9.5,0,8,1,5.2,8,1,51,0,8,,,,1,,,0,1,1.4,8,1,3.4,8,2002/9/6 13:10,8,êºìÏêº,8,1,4.9,8,2002/9/6 13:08,8,êºìÏêº,8,1,,0,1,73,8,1,0.5,8,1,65,8,2002/9/6 11:18,8,1,984.0,8,1,986.8,8,1,984.2,0,8,2002/9/6 00:07,0,8,1,0.8,8,1,ê∞,8,1,ê∞å„ì‹àÍéûê·,8,1
2002/9/7,-22.7,8,1,-19.8,8,2002/9/7 23:42,8,1,-27.3,8,2002/9/7 00:20,8,1,,,0,1,,,0,,0,0,1,6.6,0,8,1,4.7,8,1,51,0,8,,,,1,,,0,1,2.2,8,1,5.5,8,2002/9/7 18:10,8,ñkìå,8,1,7.3,8,2002/9/7 17:22,8,ñkìå,8,1,,0,1,66,8,1,0.7,8,1,55,8,2002/9/7 23:46,8,1,986.0,8,1,988.8,8,1,987.3,0,8,2002/9/7 20:57,0,8,1,10.0,8,1,îñì‹,8,1,îñì‹å„éûÅXê·,8,1
2002/9/8,-20.6,8,1,-18.3,8,2002/9/8 13:50,8,1,-26.2,8,2002/9/8 23:45,8,1,,,0,1,,,0,,0,0,1,6.8,0,8,1,5.1,8,1,52,0,8,,,,1,,,0,1,2.1,8,1,5.4,8,2002/9/8 02:20,8,ñkìå,8,1,7.2,8,2002/9/8 02:15,8,ñkìå,8,1,,0,1,69,8,1,0.8,8,1,53,8,2002/9/8 13:59,8,1,991.9,8,1,994.7,8,1,987.9,0,8,2002/9/8 00:33,0,8,1,7.8,8,1,ì‹àÍéûê·å„ê∞,8,1,ê∞àÍéûì‹,8,1
2002/9/9,-27.9,8,1,-23.4,8,2002/9/9 00:36,8,1,-30.8,8,2002/9/9 23:43,8,1,,,0,1,,,0,,0,0,1,10.0,0,8,1,5.9,8,1,52,0,8,,,,1,,,0,1,2.9,8,1,5.6,8,2002/9/9 15:50,8,ìÏêº,8,1,6.9,8,2002/9/9 22:49,8,ìÏìÏêº,8,1,,0,1,69,8,1,0.4,8,1,63,8,2002/9/9 15:43,8,1,1002.0,8,1,1004.9,8,1,1002.3,0,8,2002/9/9 00:02,0,8,1,0.0,8,1,âıê∞,8,1,âıê∞,8,1
2002/9/10,-23.3,8,1,-15.9,8,2002/9/10 22:04,8,1,-31.2,8,2002/9/10 01:37,8,1,,,0,1,,,0,,0,0,1,7.1,0,8,1,5.5,8,1,53,0,8,,,,1,,,0,1,3.3,8,1,11.4,8,2002/9/10 21:50,8,ñkìå,8,1,15.0,8,2002/9/10 21:50,8,ñkìå,8,1,,0,1,56,8,1,0.6,8,1,36,8,2002/9/10 13:09,8,1,996.8,8,1,999.6,8,1,993.6,0,8,2002/9/10 23:13,0,8,1,6.8,8,1,îñì‹éûÅXê∞,8,1,ì‹å„ê·,8,1
2002/9/11,-12.1,8,1,-7.5,8,2002/9/11 17:10,8,1,-17.8,8,2002/9/11 00:16,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.7,8,1,51,0,8,,,,1,,,0,1,15.6,8,1,24.3,8,2002/9/11 17:30,8,ñkìå,8,1,30.6,8,2002/9/11 17:24,8,ñkìå,8,1,,0,1,86,8,1,2.2,8,1,59,8,2002/9/11 01:18,8,1,987.1,8,1,989.8,8,1,984.9,0,8,2002/9/11 17:32,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2002/9/12,-7.7,8,1,-6.9,8,2002/9/12 14:48,8,1,-9.3,8,2002/9/12 00:36,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,5.0,8,1,51,0,8,,,,1,,,0,1,17.3,8,1,25.4,8,2002/9/12 19:30,8,ìåñkìå,8,1,32.1,8,2002/9/12 18:56,8,ìåñkìå,8,1,,0,1,92,8,1,3.2,8,1,90,8,,,1,984.2,8,1,986.8,8,1,982.5,0,8,2002/9/12 19:26,0,8,1,10.0,8,1,Ç”Ç‘Ç´éûÅXì‹,8,1,ínÇ”Ç‘Ç´å„àÍéûê·,8,1
2002/9/13,-12.2,8,1,-8.0,8,2002/9/13 09:57,8,1,-17.9,8,2002/9/13 19:42,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,4.1,8,1,51,0,8,,,,1,,,0,1,6.2,8,1,15.3,8,2002/9/13 01:20,8,ñkìå,8,1,21.5,8,2002/9/13 00:30,8,ìåñkìå,8,1,,0,1,86,8,1,2.2,8,1,80,8,2002/9/13 10:41,8,1,982.1,8,1,984.7,8,1,983.5,0,8,2002/9/13 01:31,0,8,1,10.0,8,1,ê·,8,1,ê·,8,1
2002/9/14,-15.6,8,1,-13.0,8,2002/9/14 21:56,8,1,-18.4,8,2002/9/14 01:09,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.3,8,1,55,0,8,,,,1,,,0,1,7.5,8,1,18.2,8,2002/9/14 23:50,8,ìåñkìå,8,1,22.4,8,2002/9/14 23:44,8,ìåñkìå,8,1,,0,1,84,8,1,1.6,8,1,80,8,2002/9/14 07:27,8,1,989.4,8,1,992.1,8,1,987.0,0,8,2002/9/14 00:09,0,8,1,10.0,8,1,Ç”Ç‘Ç´éûÅXì‹àÍéûê·,8,1,ì‹å„Ç”Ç‘Ç´,8,1
2002/9/15,-10.2,8,1,-8.3,8,2002/9/15 21:19,8,1,-14.6,8,2002/9/15 00:34,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,2.2,8,1,82,0,8,,,,1,,,0,1,32.8,8,1,45.4,8,2002/9/15 16:30,8,ñkìå,8,1,57.9,8,2002/9/15 16:45,8,ñkìå,8,1,,0,1,91,8,1,2.6,8,1,84,8,2002/9/15 00:30,8,1,963.2,8,1,965.8,8,1,951.6,0,8,2002/9/15 16:08,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
2002/9/16,-11.8,8,1,-9.8,8,2002/9/16 00:08,8,1,-12.5,8,2002/9/16 21:29,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,3.8,8,1,66,0,8,,,,1,,,0,1,21.8,8,1,34.7,8,2002/9/16 00:20,8,ñkìå,8,1,43.0,8,2002/9/16 00:15,8,ñkìå,8,1,,0,1,90,8,1,2.2,8,1,89,8,2002/9/17 0:00,8,1,975.2,8,1,977.9,8,1,964.1,0,8,2002/9/16 00:02,0,8,1,10.0,8,1,Ç”Ç‘Ç´,8,1,ínÇ”Ç‘Ç´å„ê·,8,1
2002/9/17,-15.0,8,1,-10.5,8,2002/9/17 06:33,8,1,-19.0,8,2002/9/18 0:00,8,1,,,0,1,,,0,,0,0,1,9.3,0,8,1,7.4,8,1,57,0,8,,,,1,,,0,1,3.4,8,1,13.4,8,2002/9/17 00:10,8,ñkìå,8,1,17.0,8,2002/9/17 00:02,8,ñkìå,8,1,,0,1,79,8,1,1.6,8,1,62,8,2002/9/17 18:57,8,1,977.1,8,1,979.8,8,1,975.4,0,8,2002/9/17 23:34,0,8,1,10.0,8,1,ì‹éûÅXê∞,8,1,îñì‹å„ê∞,8,1
2002/9/18,-22.0,8,1,-17.5,8,2002/9/18 23:48,8,1,-26.1,8,2002/9/18 06:05,8,1,,,0,1,,,0,,0,0,1,8.3,0,8,1,7.8,8,1,58,0,8,,,,1,,,0,1,1.3,8,1,3.3,8,2002/9/18 11:00,8,êºìÏêº,8,1,4.6,8,2002/9/18 03:48,8,êº,8,1,,0,1,76,8,1,0.8,8,1,68,8,2002/9/18 11:04,8,1,978.8,8,1,981.6,8,1,975.5,0,8,2002/9/18 00:09,0,8,1,3.3,8,1,ê∞å„àÍéûì‹,8,1,ì‹,8,1
2002/9/19,-14.8,8,1,-12.6,8,2002/9/19 19:52,8,1,-18.0,8,2002/9/19 00:28,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,5.2,8,1,58,0,8,,,,1,,,0,1,2.4,8,1,6.0,8,2002/9/19 20:00,8,ñkñkìå,8,1,8.0,8,2002/9/19 05:56,8,ñkñkìå,8,1,,0,1,78,8,1,1.5,8,1,68,8,2002/9/19 10:50,8,1,981.8,8,1,984.5,8,1,980.5,0,8,2002/9/19 23:59,0,8,1,10.0,8,1,ì‹å„ê·,8,1,ì‹éûÅXê·,8,1
2002/9/20,-14.0,8,1,-11.3,8,2002/9/20 13:18,8,1,-18.6,8,2002/9/20 23:14,8,1,,,0,1,,,0,,0,0,1,2.3,0,8,1,6.5,8,1,57,0,8,,,,1,,,0,1,2.8,8,1,6.2,8,2002/9/20 23:10,8,ìå,8,1,8.3,8,2002/9/20 23:06,8,ìå,8,1,,0,1,69,8,1,1.5,8,1,52,8,2002/9/20 20:27,8,1,977.7,8,1,980.4,8,1,979.7,0,8,2002/9/20 07:31,0,8,1,10.0,8,1,ì‹,8,1,îñì‹å„ê∞,8,1
2002/9/21,-18.0,8,1,-15.3,8,2002/9/21 18:32,8,1,-21.9,8,2002/9/21 20:58,8,1,,,0,1,,,0,,0,0,1,11.2,0,8,1,9.1,8,1,57,0,8,,,,1,,,0,1,2.5,8,1,6.7,8,2002/9/21 15:30,8,ìÏ,8,1,7.7,8,2002/9/21 15:38,8,ìÏ,8,1,,0,1,58,8,1,0.9,8,1,50,8,2002/9/21 11:17,8,1,976.9,8,1,979.6,8,1,978.1,0,8,2002/9/21 23:44,0,8,1,6.5,8,1,ê∞å„îñì‹,8,1,îñì‹å„ê∞,8,1
2002/9/22,-13.6,8,1,-10.2,8,2002/9/22 13:35,8,1,-18.0,8,2002/9/22 08:09,8,1,,,0,1,,,0,,0,0,1,2.9,0,8,1,7.4,8,1,58,0,8,,,,1,,,0,1,3.5,8,1,13.8,8,2002/9/23 0:00,8,ìåñkìå,8,1,18.5,8,2002/9/22 23:54,8,ìåñkìå,8,1,,0,1,55,8,1,1.2,8,1,44,8,2002/9/22 13:37,8,1,976.6,8,1,979.3,8,1,978.0,0,8,2002/9/22 01:34,0,8,1,7.0,8,1,ê∞å„îñì‹,8,1,îñì‹å„ê∞,8,1
2002/9/23,-11.4,8,1,-8.1,8,2002/9/23 13:33,8,1,-14.7,8,2002/9/23 05:07,8,1,,,0,1,,,0,,0,0,1,6.5,0,8,1,9.6,8,1,55,0,8,,,,1,,,0,1,14.3,8,1,16.8,8,2002/9/23 09:00,8,ìå,8,1,22.1,8,2002/9/23 08:46,8,ìåñkìå,8,1,,0,1,69,8,1,1.8,8,1,52,8,2002/9/23 22:28,8,1,986.0,8,1,988.6,8,1,982.0,0,8,2002/9/23 00:08,0,8,1,7.8,8,1,ê∞å„ì‹,8,1,ê∞éûÅXì‹,8,1
2002/9/24,-13.6,8,1,-10.0,8,2002/9/24 14:11,8,1,-15.9,8,2002/9/24 23:42,8,1,,,0,1,,,0,,0,0,1,11.7,0,8,1,10.1,8,1,52,0,8,,,,1,,,0,1,,1,1,11.8,8,2002/9/24 00:20,8,ìå,8,1,16.2,8,2002/9/24 00:09,8,ìå,8,1,,0,1,55,8,1,1.2,8,1,43,8,2002/9/24 10:37,8,1,990.7,8,1,993.4,8,1,991.3,0,8,2002/9/25 0:00,0,8,1,2.0,8,1,ê∞,8,1,âıê∞,8,1
2002/9/25,-21.6,8,1,-15.2,8,2002/9/25 00:06,8,1,-24.7,8,2002/9/25 07:45,8,1,,,0,1,,,0,,0,0,1,12.1,0,8,1,10.5,8,1,53,0,8,,,,1,,,0,1,,1,1,,1,,4,,1,1,,1,,4,,1,1,,0,1,73,8,1,0.8,8,1,49,8,2002/9/25 00:12,8,1,991.9,8,1,994.7,8,1,991.3,0,8,2002/9/25 02:35,0,8,1,0.0,8,1,âıê∞,8,1,ê∞å„ñ∂,8,1
2002/9/26,-21.2,8,1,-18.7,8,2002/9/26 14:11,8,1,-25.1,8,2002/9/26 00:31,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,6.3,8,1,51,0,8,,,,1,,,0,1,1.8,8,1,4.0,8,2002/9/26 01:30,8,ìåñkìå,8,1,4.3,8,2002/9/26 01:29,8,ñkìå,8,1,,0,1,82,8,1,0.9,8,1,80,8,2002/9/27 0:00,8,1,996.0,8,1,998.8,8,1,997.9,0,8,2002/9/26 00:14,0,8,1,10.0,8,1,ñ∂ÅAê·Çî∫Ç§,8,1,ñ∂å„ì‹àÍéûê∞,8,1
2002/9/27,-22.4,8,1,-19.7,8,2002/9/27 17:46,8,1,-25.2,8,2002/9/27 05:51,8,1,,,0,1,,,0,,0,0,1,3.8,0,8,1,9.3,8,1,51,0,8,,,,1,,,0,1,2.1,8,1,4.6,8,2002/9/27 22:00,8,ñkìå,8,1,6.7,8,2002/9/27 22:01,8,ñkìå,8,1,,0,1,81,8,1,0.8,8,1,78,8,2002/9/28 0:00,8,1,995.2,8,1,998.0,8,1,994.8,0,8,2002/9/28 0:00,0,8,1,8.0,8,1,îñì‹,8,1,ì‹,8,1
2002/9/28,-13.2,8,1,-8.2,8,2002/9/28 23:10,8,1,-20.8,8,2002/9/28 00:02,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,6.2,8,1,59,0,8,,,,1,,,0,1,9.8,8,1,20.7,8,2002/9/28 14:00,8,ìåñkìå,8,1,26.0,8,2002/9/28 16:16,8,ñkìå,8,1,,0,1,79,8,1,2.0,8,1,64,8,2002/9/28 04:38,8,1,979.4,8,1,982.1,8,1,975.3,0,8,2002/9/28 19:14,0,8,1,10.0,8,1,ì‹å„Ç”Ç‘Ç´,8,1,Ç”Ç‘Ç´,8,1
