É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:36:02

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1985/8/8,-24.7,8,1,-20.9,8,,,1,-31.7,8,,,1,,,0,1,,,0,,,,1,4.5,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,3.4,8,1,11.0,8,,,ìåñkìå,8,1,13.7,8,,,ìåñkìå,8,1,,0,1,42,8,1,0.4,8,1,37,8,,,1,978.3,8,1,981.2,8,1,979.7,0,8,,,,1,0.0,8,1,,8,1,,8,1
1985/8/9,-23.8,8,1,-20.0,8,,,1,-31.1,8,,,1,,,0,1,,,0,,,,1,0.3,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,6.0,8,1,13.8,8,,,ñkìå,8,1,16.2,8,,,ñkìå,8,1,,0,1,50,8,1,0.4,8,1,42,8,,,1,990.1,8,1,993.0,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1985/8/10,-18.2,8,1,-16.4,8,,,1,-20.9,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,7.9,8,1,18.0,8,,,ñkìå,8,1,21.8,8,,,ñkìå,8,1,,0,1,51,8,1,0.7,8,1,40,8,,,1,995.0,8,1,997.8,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1985/8/11,-17.1,8,1,-16.3,8,,,1,-20.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,9.8,8,1,15.8,8,,,ñkìå,8,1,20.6,8,,,ñkìå,8,1,,0,1,54,8,1,0.9,8,1,42,8,,,1,985.1,8,1,987.8,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1985/8/12,-19.5,8,1,-15.5,8,,,1,-26.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,10.6,8,1,17.5,8,,,ìåñkìå,8,1,22.6,8,,,ìåñkìå,8,1,,0,1,57,8,1,0.8,8,1,51,8,,,1,976.6,8,1,979.3,8,1,974.3,0,8,,,,1,8.3,8,1,,8,1,,8,1
1985/8/13,-26.6,8,1,-24.8,8,,,1,-29.0,8,,,1,,,0,1,,,0,,,,1,2.2,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,8.2,8,1,16.4,8,,,ñkìå,8,1,20.5,8,,,ñkìå,8,1,,0,1,52,8,1,0.4,8,1,46,8,,,1,984.8,8,1,987.6,8,1,,,0,,,,1,1.3,8,1,,8,1,,8,1
1985/8/14,-28.4,8,1,-26.6,8,,,1,-31.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,3.3,8,1,9.6,8,,,ñkñkìå,8,1,12.6,8,,,ñkñkìå,8,1,,0,1,52,8,1,0.3,8,1,49,8,,,1,989.8,8,1,992.7,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1985/8/15,-30.5,8,1,-28.2,8,,,1,-32.3,8,,,1,,,0,1,,,0,,,,1,5.6,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,1.0,8,1,3.9,8,,,ìåìÏìå,8,1,4.8,8,,,ìÏìå,8,1,,0,1,46,8,1,0.2,8,1,41,8,,,1,983.2,8,1,986.1,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1985/8/16,-32.1,8,1,-28.6,8,,,1,-37.6,8,,,1,,,0,1,,,0,,,,1,5.9,0,8,1,1.7,8,1,,,0,,,,1,,,0,1,1.1,8,1,4.6,8,,,êºìÏêº,8,1,5.3,8,,,êºìÏêº,8,1,,0,1,43,8,1,0.2,8,1,39,8,,,1,976.4,8,1,979.3,8,1,973.9,0,8,,,,1,0.0,8,1,,8,1,,8,1
1985/8/17,-38.3,8,1,-35.7,8,,,1,-40.1,8,,,1,,,0,1,,,0,,,,1,5.9,0,8,1,2.0,8,1,,,0,,,,1,,,0,1,2.9,8,1,9.1,8,,,ñkñkìå,8,1,11.5,8,,,ñkñkìå,8,1,,0,1,49,8,1,0.1,8,1,46,8,,,1,972.2,8,1,975.1,8,1,972.7,0,8,,,,1,0.0,8,1,,8,1,,8,1
1985/8/18,-35.7,8,1,-32.2,8,,,1,-37.2,8,,,1,,,0,1,,,0,,,,1,6.1,0,8,1,2.0,8,1,,,0,,,,1,,,0,1,2.0,8,1,6.3,8,,,ìÏ,8,1,7.1,8,,,ìÏ,8,1,,0,1,48,8,1,0.1,8,1,40,8,,,1,984.6,8,1,987.6,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1985/8/19,-24.8,8,1,-17.3,8,,,1,-32.8,8,,,1,,,0,1,,,0,,,,1,4.5,0,8,1,1.6,8,1,,,0,,,,1,,,0,1,2.4,8,1,9.9,8,,,ìÏìÏìå,8,1,11.0,8,,,ìÏìÏìå,8,1,,0,1,43,8,1,0.4,8,1,37,8,,,1,977.2,8,1,980.1,8,1,973.1,0,8,,,,1,1.5,8,1,,8,1,,8,1
1985/8/20,-18.8,8,1,-16.6,8,,,1,-20.8,8,,,1,,,0,1,,,0,,,,1,5.3,0,8,1,1.8,8,1,,,0,,,,1,,,0,1,2.6,8,1,10.7,8,,,ñkìå,8,1,15.9,8,,,ñkìå,8,1,,0,1,46,8,1,0.6,8,1,42,8,,,1,972.5,8,1,975.2,8,1,972.2,0,8,,,,1,0.8,8,1,,8,1,,8,1
1985/8/21,-15.6,8,1,-13.7,8,,,1,-18.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.2,8,1,,,0,,,,1,,,0,1,7.8,8,1,16.8,8,,,ìå,8,1,19.6,8,,,ìå,8,1,,0,1,50,8,1,0.9,8,1,43,8,,,1,983.4,8,1,986.1,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1985/8/22,-19.8,8,1,-16.2,8,,,1,-22.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,1.9,8,1,5.8,8,,,ñkìå,8,1,7.8,8,,,ìåìÏìå,8,1,,0,1,50,8,1,0.6,8,1,43,8,,,1,977.8,8,1,980.5,8,1,978.3,0,8,,,,1,6.3,8,1,,8,1,,8,1
1985/8/23,-16.6,8,1,-15.1,8,,,1,-20.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,8.7,8,1,14.2,8,,,ìå,8,1,16.4,8,,,ìå,8,1,,0,1,49,8,1,0.8,8,1,43,8,,,1,975.8,8,1,978.5,8,1,977.8,0,8,,,,1,9.3,8,1,,8,1,,8,1
1985/8/24,-18.4,8,1,-15.1,8,,,1,-20.8,8,,,1,,,0,1,,,0,,,,1,6.9,0,8,1,2.8,8,1,,,0,,,,1,,,0,1,5.2,8,1,14.1,8,,,ìå,8,1,17.0,8,,,ìåñkìå,8,1,,0,1,45,8,1,0.7,8,1,40,8,,,1,978.2,8,1,980.9,8,1,979.1,0,8,,,,1,6.3,8,1,,8,1,,8,1
1985/8/25,-24.2,8,1,-17.8,8,,,1,-28.9,8,,,1,,,0,1,,,0,,,,1,6.9,0,8,1,2.9,8,1,,,0,,,,1,,,0,1,3.2,8,1,6.8,8,,,ìÏìÏêº,8,1,8.5,8,,,ìåìÏìå,8,1,,0,1,48,8,1,0.4,8,1,41,8,,,1,981.4,8,1,984.2,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1985/8/26,-24.7,8,1,-22.1,8,,,1,-30.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.6,8,1,,,0,,,,1,,,0,1,2.2,8,1,9.2,8,,,ñkìå,8,1,11.4,8,,,ñkìå,8,1,,0,1,51,8,1,0.4,8,1,44,8,,,1,988.0,8,1,990.9,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1985/8/27,-24.6,8,1,-22.3,8,,,1,-27.2,8,,,1,,,0,1,,,0,,,,1,3.2,0,8,1,2.3,8,1,,,0,,,,1,,,0,1,3.4,8,1,10.1,8,,,ñkñkìå,8,1,12.8,8,,,ñkñkìå,8,1,,0,1,49,8,1,0.4,8,1,42,8,,,1,991.8,8,1,994.6,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1985/8/28,-18.7,8,1,-9.0,8,,,1,-27.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.9,8,1,,,0,,,,1,,,0,1,2.8,8,1,8.0,8,,,ñkñkìå,8,1,12.5,8,,,ñkñkìå,8,1,,0,1,55,8,1,0.9,8,1,42,8,,,1,969.2,8,1,972.0,8,1,957.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/8/29,-11.3,8,1,-8.4,8,,,1,-20.3,8,,,1,,,0,1,,,0,,,,1,2.3,0,8,1,2.8,8,1,,,0,,,,1,,,0,1,14.9,8,1,23.7,8,,,ñkìå,8,1,32.8,8,,,ñkìå,8,1,,0,1,66,8,1,1.9,8,1,58,8,,,1,952.6,8,1,955.2,8,1,952.6,0,8,,,,1,9.8,8,1,,8,1,,8,1
1985/8/30,-26.0,8,1,-20.3,8,,,1,-29.3,8,,,1,,,0,1,,,0,,,,1,5.5,0,8,1,4.4,8,1,,,0,,,,1,,,0,1,3.5,8,1,10.5,8,,,ñk,8,1,12.5,8,,,ñk,8,1,,0,1,55,8,1,0.4,8,1,51,8,,,1,969.9,8,1,972.7,8,1,963.8,0,8,,,,1,7.0,8,1,,8,1,,8,1
1985/8/31,-20.4,8,1,-12.8,8,,,1,-29.1,8,,,1,,,0,1,,,0,,,,1,1.7,0,8,1,2.8,8,1,,,0,,,,1,,,0,1,3.4,8,1,13.2,8,,,ìåñkìå,8,1,15.7,8,,,ìåñkìå,8,1,,0,1,53,8,1,0.7,8,1,48,8,,,1,968.4,8,1,971.2,8,1,968.3,0,8,,,,1,6.0,8,1,,8,1,,8,1
1985/9/1,-19.2,8,1,-15.7,8,,,1,-22.2,8,,,1,,,0,1,,,0,,,,1,8.4,0,8,1,4.3,8,1,,,0,,,,1,,,0,1,1.6,8,1,6.1,8,,,ìÏìå,8,1,8.1,8,,,ìå,8,1,,0,1,47,8,1,0.7,8,1,42,8,,,1,972.5,8,1,975.2,8,1,970.0,0,8,,,,1,0.5,8,1,,8,1,,8,1
1985/9/2,-18.8,8,1,-16.6,8,,,1,-24.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,2.5,8,1,,,0,,,,1,,,0,1,1.8,8,1,5.0,8,,,ìÏìÏìå,8,1,5.6,8,,,êº,8,1,,0,1,53,8,1,0.8,8,1,47,8,,,1,985.2,8,1,987.9,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1985/9/3,-27.8,8,1,-23.4,8,,,1,-29.9,8,,,1,,,0,1,,,0,,,,1,7.7,0,8,1,4.6,8,1,,,0,,,,1,,,0,1,1.5,8,1,5.6,8,,,ìÏêº,8,1,6.3,8,,,êºìÏêº,8,1,,0,1,51,8,1,0.3,8,1,44,8,,,1,999.8,8,1,1002.7,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1985/9/4,-26.3,8,1,-24.5,8,,,1,-28.1,8,,,1,,,0,1,,,0,,,,1,8.3,0,8,1,4.7,8,1,,,0,,,,1,,,0,1,4.4,8,1,8.0,8,,,ìÏêº,8,1,9.9,8,,,ìÏêº,8,1,,0,1,52,8,1,0.4,8,1,46,8,,,1,998.0,8,1,1000.9,8,1,,,0,,,,1,1.3,8,1,,8,1,,8,1
1985/9/5,-21.6,8,1,-15.7,8,,,1,-27.5,8,,,1,,,0,1,,,0,,,,1,3.5,0,8,1,3.6,8,1,,,0,,,,1,,,0,1,2.3,8,1,8.0,8,,,ìÏìÏêº,8,1,8.7,8,,,ìÏ,8,1,,0,1,49,8,1,0.5,8,1,39,8,,,1,979.9,8,1,982.7,8,1,973.8,0,8,,,,1,8.3,8,1,,8,1,,8,1
1985/9/6,-15.2,8,1,-13.7,8,,,1,-18.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,3.6,8,1,,,0,,,,1,,,0,1,6.0,8,1,14.7,8,,,ñkìå,8,1,19.4,8,,,ñkìå,8,1,,0,1,54,8,1,1.0,8,1,40,8,,,1,975.6,8,1,978.3,8,1,973.9,0,8,,,,1,9.0,8,1,,8,1,,8,1
1985/9/7,-13.4,8,1,-13.1,8,,,1,-14.0,8,,,1,,,0,1,,,0,,,,1,0.5,0,8,1,3.4,8,1,,,0,,,,1,,,0,1,17.4,8,1,23.7,8,,,ñkìå,8,1,30.7,8,,,ñkìå,8,1,,0,1,62,8,1,1.4,8,1,56,8,,,1,983.7,8,1,986.4,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1985/9/8,-16.4,8,1,-13.5,8,,,1,-19.8,8,,,1,,,0,1,,,0,,,,1,1.3,0,8,1,4.2,8,1,,,0,,,,1,,,0,1,2.6,8,1,10.5,8,,,ìåñkìå,8,1,11.8,8,,,ìåñkìå,8,1,,0,1,50,8,1,0.9,8,1,42,8,,,1,987.5,8,1,990.2,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1985/9/9,-21.0,8,1,-19.4,8,,,1,-23.4,8,,,1,,,0,1,,,0,,,,1,7.0,0,8,1,5.7,8,1,,,0,,,,1,,,0,1,5.6,8,1,11.7,8,,,ñkñkìå,8,1,14.7,8,,,ñkñkìå,8,1,,0,1,43,8,1,0.5,8,1,39,8,,,1,977.3,8,1,980.0,8,1,977.4,0,8,,,,1,4.8,8,1,,8,1,,8,1
1985/9/10,-21.2,8,1,-20.2,8,,,1,-22.8,8,,,1,,,0,1,,,0,,,,1,2.3,0,8,1,4.7,8,1,,,0,,,,1,,,0,1,9.5,8,1,21.0,8,,,ñkìå,8,1,24.8,8,,,ñkìå,8,1,,0,1,45,8,1,0.5,8,1,40,8,,,1,984.4,8,1,987.2,8,1,,,0,,,,1,6.8,8,1,,8,1,,8,1
1985/9/11,-16.8,8,1,-13.0,8,,,1,-21.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,3.5,8,1,,,0,,,,1,,,0,1,18.8,8,1,31.8,8,,,ìåñkìå,8,1,42.5,8,,,ñkìå,8,1,,0,1,59,8,1,1.0,8,1,52,8,,,1,968.5,8,1,971.2,8,1,955.7,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/9/12,-10.0,8,1,-8.9,8,,,1,-13.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,2.2,8,1,,,0,,,,1,,,0,1,26.7,8,1,33.3,8,,,ñkìå,8,1,44.8,8,,,ñkìå,8,1,,0,1,68,8,1,1.9,8,1,65,8,,,1,953.9,8,1,956.5,8,1,952.8,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/9/13,-13.3,8,1,-9.6,8,,,1,-15.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,3.6,8,1,,,0,,,,1,,,0,1,8.1,8,1,22.9,8,,,ñkñkìå,8,1,30.6,8,,,ñkñkìå,8,1,,0,1,63,8,1,1.5,8,1,58,8,,,1,971.8,8,1,974.4,8,1,963.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/9/14,-11.3,8,1,-9.4,8,,,1,-12.3,8,,,1,,,0,1,,,0,,,,1,1.2,0,8,1,4.9,8,1,,,0,,,,1,,,0,1,11.6,8,1,21.4,8,,,ñkìå,8,1,25.6,8,,,ñkìå,8,1,,0,1,62,8,1,1.6,8,1,58,8,,,1,968.9,8,1,971.5,8,1,966.0,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/9/15,-9.8,8,1,-8.8,8,,,1,-11.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,4.1,8,1,,,0,,,,1,,,0,1,7.0,8,1,17.4,8,,,ñkìå,8,1,20.8,8,,,ñkìå,8,1,,0,1,57,8,1,1.7,8,1,48,8,,,1,964.1,8,1,966.7,8,1,963.7,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/9/16,-13.4,8,1,-10.2,8,,,1,-18.9,8,,,1,,,0,1,,,0,,,,1,3.0,0,8,1,5.8,8,1,,,0,,,,1,,,0,1,5.1,8,1,15.8,8,,,ìå,8,1,18.1,8,,,ìå,8,1,,0,1,58,8,1,1.4,8,1,48,8,,,1,977.7,8,1,980.3,8,1,971.9,0,8,,,,1,6.8,8,1,,8,1,,8,1
1985/9/17,-15.4,8,1,-13.3,8,,,1,-18.9,8,,,1,,,0,1,,,0,,,,1,2.8,0,8,1,5.1,8,1,,,0,,,,1,,,0,1,6.6,8,1,13.4,8,,,ìå,8,1,15.6,8,,,ìå,8,1,,0,1,53,8,1,1.0,8,1,44,8,,,1,976.3,8,1,979.0,8,1,977.3,0,8,,,,1,6.3,8,1,,8,1,,8,1
1985/9/18,-13.3,8,1,-12.2,8,,,1,-14.7,8,,,1,,,0,1,,,0,,,,1,0.5,0,8,1,4.6,8,1,,,0,,,,1,,,0,1,10.9,8,1,20.4,8,,,ñkìå,8,1,25.8,8,,,ñkìå,8,1,,0,1,68,8,1,1.5,8,1,58,8,,,1,975.0,8,1,977.7,8,1,977.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/9/19,-12.2,8,1,-10.6,8,,,1,-13.5,8,,,1,,,0,1,,,0,,,,1,1.1,0,8,1,5.8,8,1,,,0,,,,1,,,0,1,11.5,8,1,17.8,8,,,ñkìå,8,1,22.0,8,,,ñkìå,8,1,,0,1,78,8,1,1.9,8,1,71,8,,,1,981.9,8,1,984.6,8,1,,,0,,,,1,9.0,8,1,,8,1,,8,1
1985/9/20,-14.9,8,1,-13.2,8,,,1,-17.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,5.8,8,1,,,0,,,,1,,,0,1,4.8,8,1,12.4,8,,,ñkìå,8,1,16.4,8,,,ìåñkìå,8,1,,0,1,71,8,1,1.4,8,1,66,8,,,1,980.0,8,1,982.7,8,1,978.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/9/21,-21.7,8,1,-16.8,8,,,1,-27.6,8,,,1,,,0,1,,,0,,,,1,4.5,0,8,1,8.2,8,1,,,0,,,,1,,,0,1,1.3,8,1,5.2,8,,,ìÏ,8,1,5.7,8,,,ìÏ,8,1,,0,1,64,8,1,0.8,8,1,59,8,,,1,974.0,8,1,976.7,8,1,975.8,0,8,,,,1,7.0,8,1,,8,1,,8,1
1985/9/22,-19.7,8,1,-14.2,8,,,1,-29.4,8,,,1,,,0,1,,,0,,,,1,0.1,0,8,1,5.8,8,1,,,0,,,,1,,,0,1,10.6,8,1,21.3,8,,,ñkìå,8,1,26.8,8,,,ñkìå,8,1,,0,1,67,8,1,0.9,8,1,55,8,,,1,977.5,8,1,980.2,8,1,975.5,0,8,,,,1,9.3,8,1,,8,1,,8,1
1985/9/23,-10.7,8,1,-8.1,8,,,1,-14.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,5.9,8,1,,,0,,,,1,,,0,1,8.4,8,1,21.6,8,,,ñkìå,8,1,25.6,8,,,ñkìå,8,1,,0,1,78,8,1,2.1,8,1,68,8,,,1,966.3,8,1,968.9,8,1,964.4,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/9/24,-13.3,8,1,-12.3,8,,,1,-15.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,4.8,8,1,,,0,,,,1,,,0,1,6.9,8,1,15.8,8,,,ñkìå,8,1,18.0,8,,,ñkìå,8,1,,0,1,69,8,1,1.5,8,1,54,8,,,1,968.7,8,1,971.4,8,1,968.8,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/9/25,-17.0,8,1,-15.0,8,,,1,-18.8,8,,,1,,,0,1,,,0,,,,1,6.6,0,8,1,9.1,8,1,,,0,,,,1,,,0,1,2.2,8,1,9.8,8,,,ìåñkìå,8,1,11.6,8,,,ìåñkìå,8,1,,0,1,56,8,1,1.0,8,1,47,8,,,1,971.3,8,1,974.0,8,1,971.4,0,8,,,,1,8.5,8,1,,8,1,,8,1
1985/9/26,-17.0,8,1,-14.1,8,,,1,-20.9,8,,,1,,,0,1,,,0,,,,1,3.4,0,8,1,6.7,8,1,,,0,,,,1,,,0,1,5.4,8,1,12.0,8,,,ìå,8,1,15.6,8,,,ìåñkìå,8,1,,0,1,53,8,1,0.9,8,1,39,8,,,1,966.7,8,1,969.4,8,1,968.0,0,8,,,,1,9.8,8,1,,8,1,,8,1
1985/9/27,-12.3,8,1,-10.5,8,,,1,-15.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,6.9,8,1,,,0,,,,1,,,0,1,4.6,8,1,13.6,8,,,ñkìå,8,1,15.9,8,,,ñkìå,8,1,,0,1,60,8,1,1.4,8,1,51,8,,,1,969.3,8,1,971.9,8,1,967.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1985/9/28,-18.2,8,1,-12.9,8,,,1,-21.6,8,,,1,,,0,1,,,0,,,,1,11.8,0,8,1,11.5,8,1,,,0,,,,1,,,0,1,4.1,8,1,7.4,8,,,ìÏìå,8,1,8.7,8,,,ìÏìå,8,1,,0,1,53,8,1,0.8,8,1,45,8,,,1,986.0,8,1,988.8,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1985/9/29,-20.5,8,1,-16.6,8,,,1,-25.7,8,,,1,,,0,1,,,0,,,,1,10.8,0,8,1,11.6,8,1,,,0,,,,1,,,0,1,3.6,8,1,8.7,8,,,ìÏ,8,1,10.3,8,,,ìÏ,8,1,,0,1,51,8,1,0.6,8,1,38,8,,,1,997.7,8,1,1000.5,8,1,,,0,,,,1,3.8,8,1,,8,1,,8,1
1985/9/30,-15.7,8,1,-8.2,8,,,1,-22.0,8,,,1,,,0,1,,,0,,,,1,11.9,0,8,1,11.8,8,1,,,0,,,,1,,,0,1,6.6,8,1,20.8,8,,,ìå,8,1,26.1,8,,,ìå,8,1,,0,1,49,8,1,0.9,8,1,38,8,,,1,987.4,8,1,990.1,8,1,976.7,0,8,,,,1,2.3,8,1,,8,1,,8,1
1985/10/1,-13.4,8,1,-10.7,8,,,1,-16.7,8,,,1,,,0,1,,,0,,,,1,9.7,0,8,1,11.9,8,1,,,0,,,,1,,,0,1,15.3,8,1,24.0,8,,,ìåñkìå,8,1,30.6,8,,,ìåñkìå,8,1,,0,1,58,8,1,1.3,8,1,44,8,,,1,969.1,8,1,971.7,8,1,969.2,0,8,,,,1,4.8,8,1,,8,1,,8,1
1985/10/2,-10.8,8,1,-8.6,8,,,1,-15.0,8,,,1,,,0,1,,,0,,,,1,3.7,0,8,1,9.0,8,1,,,0,,,,1,,,0,1,14.5,8,1,24.4,8,,,ìåñkìå,8,1,30.6,8,,,ìåñkìå,8,1,,0,1,59,8,1,1.7,8,1,47,8,,,1,977.4,8,1,980.0,8,1,972.5,0,8,,,,1,8.3,8,1,,8,1,,8,1
1985/10/3,-13.7,8,1,-11.3,8,,,1,-16.6,8,,,1,,,0,1,,,0,,,,1,12.5,0,8,1,13.5,8,1,,,0,,,,1,,,0,1,7.9,8,1,17.4,8,,,ìå,8,1,21.4,8,,,ìå,8,1,,0,1,48,8,1,1.0,8,1,43,8,,,1,983.3,8,1,986.0,8,1,,,0,,,,1,0.5,8,1,,8,1,,8,1
1985/10/4,-12.3,8,1,-10.3,8,,,1,-14.4,8,,,1,,,0,1,,,0,,,,1,2.5,0,8,1,9.6,8,1,,,0,,,,1,,,0,1,5.9,8,1,13.6,8,,,ñkìå,8,1,16.7,8,,,ñkìå,8,1,,0,1,51,8,1,1.2,8,1,43,8,,,1,986.8,8,1,989.5,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1985/10/5,-12.5,8,1,-10.4,8,,,1,-15.7,8,,,1,,,0,1,,,0,,,,1,7.6,0,8,1,12.5,8,1,,,0,,,,1,,,0,1,4.7,8,1,12.8,8,,,ìåñkìå,8,1,16.1,8,,,ìåñkìå,8,1,,0,1,43,8,1,1.0,8,1,38,8,,,1,979.9,8,1,982.6,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1985/10/6,-12.9,8,1,-10.3,8,,,1,-15.4,8,,,1,,,0,1,,,0,,,,1,10.4,0,8,1,13.1,8,1,,,0,,,,1,,,0,1,4.9,8,1,12.1,8,,,ìå,8,1,13.9,8,,,ìåñkìå,8,1,,0,1,47,8,1,1.1,8,1,39,8,,,1,984.3,8,1,987.0,8,1,,,0,,,,1,6.5,8,1,,8,1,,8,1
