É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:35:05

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1987/8/7,-22.1,8,1,-20.2,8,,,1,-23.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,8.2,8,1,12.6,8,,,ìåñkìå,8,1,16.6,8,,,ìåñkìå,8,1,,0,1,53,8,1,0.5,8,1,48,8,,,1,978.7,8,1,981.5,8,1,978.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/8/8,-24.5,8,1,-22.7,8,,,1,-25.5,8,,,1,,,0,1,,,0,,,,1,2.2,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,7.8,8,1,12.3,8,,,ìå,8,1,15.6,8,,,ñkìå,8,1,,0,1,51,8,1,0.4,8,1,43,8,,,1,979.8,8,1,982.6,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1987/8/9,-29.7,8,1,-24.5,8,,,1,-32.5,8,,,1,,,0,1,,,0,,,,1,4.9,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,0.9,8,1,3.9,8,,,ìåìÏìå,8,1,5.4,8,,,ìÏìå,8,1,,0,1,54,8,1,0.3,8,1,43,8,,,1,979.9,8,1,982.8,8,1,979.6,0,8,,,,1,0.5,8,1,,8,1,,8,1
1987/8/10,-31.8,8,1,-29.7,8,,,1,-33.9,8,,,1,,,0,1,,,0,,,,1,5.4,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,0.2,8,1,2.4,8,,,ìÏìå,8,1,3.2,8,,,ìÏìå,8,1,,0,1,58,8,1,0.2,8,1,47,8,,,1,991.0,8,1,993.9,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1987/8/11,-27.5,8,1,-22.9,8,,,1,-30.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,1.4,8,1,8.9,8,,,ñkìå,8,1,11.2,8,,,ñkìå,8,1,,0,1,55,8,1,0.4,8,1,45,8,,,1,986.2,8,1,989.0,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1987/8/12,-29.7,8,1,-22.7,8,,,1,-33.7,8,,,1,,,0,1,,,0,,,,1,5.0,0,8,1,1.3,8,1,,,0,,,,1,,,0,1,2.2,8,1,10.2,8,,,ñkìå,8,1,12.3,8,,,ñkìå,8,1,,0,1,62,8,1,0.4,8,1,51,8,,,1,979.4,8,1,982.3,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1987/8/13,-31.8,8,1,-29.3,8,,,1,-33.5,8,,,1,,,0,1,,,0,,,,1,5.4,0,8,1,1.2,8,1,,,0,,,,1,,,0,1,1.4,8,1,7.4,8,,,ìåìÏìå,8,1,11.4,8,,,ìåìÏìå,8,1,,0,1,46,8,1,0.2,8,1,40,8,,,1,977.4,8,1,980.3,8,1,977.8,0,8,,,,1,0.0,8,1,,8,1,,8,1
1987/8/14,-30.8,8,1,-25.1,8,,,1,-35.4,8,,,1,,,0,1,,,0,,,,1,4.0,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,6.1,8,1,9.6,8,,,ìÏ,8,1,10.8,8,,,ìÏ,8,1,,0,1,50,8,1,0.2,8,1,41,8,,,1,973.7,8,1,976.5,8,1,975.0,0,8,,,,1,4.3,8,1,,8,1,,8,1
1987/8/15,-18.8,8,1,-16.5,8,,,1,-25.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,4.3,8,1,13.7,8,,,ñkìå,8,1,17.4,8,,,ñkìå,8,1,,0,1,67,8,1,0.9,8,1,53,8,,,1,971.4,8,1,974.1,8,1,969.8,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/8/16,-14.9,8,1,-13.2,8,,,1,-17.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,4.0,8,1,10.6,8,,,ñkìå,8,1,13.3,8,,,ñkìå,8,1,,0,1,69,8,1,1.4,8,1,59,8,,,1,973.7,8,1,976.4,8,1,969.5,0,8,,,,1,9.5,8,1,,8,1,,8,1
1987/8/17,-13.8,8,1,-11.3,8,,,1,-18.2,8,,,1,,,0,1,,,0,,,,1,5.1,0,8,1,1.3,8,1,,,0,,,,1,,,0,1,3.6,8,1,9.8,8,,,ìåñkìå,8,1,15.2,8,,,ìåñkìå,8,1,,0,1,49,8,1,1.1,8,1,38,8,,,1,981.2,8,1,983.9,8,1,975.6,0,8,,,,1,5.8,8,1,,8,1,,8,1
1987/8/18,-14.6,8,1,-11.6,8,,,1,-16.6,8,,,1,,,0,1,,,0,,,,1,5.6,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,7.7,8,1,12.8,8,,,ìå,8,1,16.5,8,,,ìå,8,1,,0,1,49,8,1,1.0,8,1,37,8,,,1,972.1,8,1,974.8,8,1,972.1,0,8,,,,1,3.3,8,1,,8,1,,8,1
1987/8/19,-15.6,8,1,-13.2,8,,,1,-18.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,6.8,8,1,13.1,8,,,ìåñkìå,8,1,17.0,8,,,ìåñkìå,8,1,,0,1,49,8,1,0.9,8,1,41,8,,,1,983.4,8,1,986.1,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1987/8/20,-15.2,8,1,-13.5,8,,,1,-17.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.4,8,1,,,0,,,,1,,,0,1,9.7,8,1,15.5,8,,,ìåñkìå,8,1,19.6,8,,,ìå,8,1,,0,1,47,8,1,0.9,8,1,37,8,,,1,974.0,8,1,976.7,8,1,972.8,0,8,,,,1,8.0,8,1,,8,1,,8,1
1987/8/21,-18.2,8,1,-15.6,8,,,1,-20.7,8,,,1,,,0,1,,,0,,,,1,5.5,0,8,1,1.9,8,1,,,0,,,,1,,,0,1,6.3,8,1,15.3,8,,,ìå,8,1,18.8,8,,,ìåñkìå,8,1,,0,1,40,8,1,0.6,8,1,33,8,,,1,971.6,8,1,974.3,8,1,973.1,0,8,,,,1,3.5,8,1,,8,1,,8,1
1987/8/22,-23.5,8,1,-19.2,8,,,1,-28.2,8,,,1,,,0,1,,,0,,,,1,6.9,0,8,1,2.3,8,1,,,0,,,,1,,,0,1,1.4,8,1,6.1,8,,,ñkìå,8,1,7.6,8,,,ìåñkìå,8,1,,0,1,49,8,1,0.4,8,1,35,8,,,1,976.0,8,1,978.8,8,1,974.7,0,8,,,,1,5.5,8,1,,8,1,,8,1
1987/8/23,-24.4,8,1,-22.4,8,,,1,-27.8,8,,,1,,,0,1,,,0,,,,1,7.0,0,8,1,2.7,8,1,,,0,,,,1,,,0,1,3.1,8,1,10.7,8,,,ñkìå,8,1,14.0,8,,,ñkìå,8,1,,0,1,43,8,1,0.3,8,1,37,8,,,1,987.1,8,1,989.9,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1987/8/24,-25.7,8,1,-23.3,8,,,1,-30.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.6,8,1,,,0,,,,1,,,0,1,1.0,8,1,5.2,8,,,ìÏìÏêº,8,1,6.5,8,,,ìÏìÏêº,8,1,,0,1,51,8,1,0.4,8,1,36,8,,,1,980.7,8,1,983.5,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1987/8/25,-22.9,8,1,-17.5,8,,,1,-28.1,8,,,1,,,0,1,,,0,,,,1,0.2,0,8,1,1.9,8,1,,,0,,,,1,,,0,1,3.1,8,1,11.8,8,,,ñkñkìå,8,1,16.0,8,,,ñkñkìå,8,1,,0,1,59,8,1,0.5,8,1,42,8,,,1,978.0,8,1,980.7,8,1,969.8,0,8,,,,1,7.5,8,1,,8,1,,8,1
1987/8/26,-14.6,8,1,-12.5,8,,,1,-17.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.4,8,1,,,0,,,,1,,,0,1,5.1,8,1,14.4,8,,,ñkñkìå,8,1,18.5,8,,,ñkñkìå,8,1,,0,1,50,8,1,1.0,8,1,41,8,,,1,965.9,8,1,968.5,8,1,966.2,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/8/27,-15.5,8,1,-13.3,8,,,1,-16.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,7.7,8,1,19.2,8,,,ñkìå,8,1,24.4,8,,,ñkìå,8,1,,0,1,68,8,1,1.3,8,1,46,8,,,1,963.3,8,1,966.0,8,1,961.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/8/28,-16.7,8,1,-15.0,8,,,1,-18.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,2.1,8,1,,,0,,,,1,,,0,1,7.6,8,1,11.5,8,,,ìåñkìå,8,1,13.9,8,,,ìåñkìå,8,1,,0,1,50,8,1,0.8,8,1,45,8,,,1,963.9,8,1,966.6,8,1,961.1,0,8,,,,1,8.3,8,1,,8,1,,8,1
1987/8/29,-20.8,8,1,-17.6,8,,,1,-22.5,8,,,1,,,0,1,,,0,,,,1,6.2,0,8,1,3.4,8,1,,,0,,,,1,,,0,1,9.2,8,1,13.1,8,,,ìåñkìå,8,1,15.6,8,,,ìåñkìå,8,1,,0,1,47,8,1,0.6,8,1,40,8,,,1,972.6,8,1,975.3,8,1,972.9,0,8,,,,1,8.3,8,1,,8,1,,8,1
1987/8/30,-24.7,8,1,-22.1,8,,,1,-26.3,8,,,1,,,0,1,,,0,,,,1,8.4,0,8,1,3.8,8,1,,,0,,,,1,,,0,1,1.3,8,1,7.4,8,,,ìå,8,1,8.7,8,,,ìåñkìå,8,1,,0,1,43,8,1,0.4,8,1,37,8,,,1,973.4,8,1,976.2,8,1,974.1,0,8,,,,1,0.0,8,1,,8,1,,8,1
1987/8/31,-26.2,8,1,-24.9,8,,,1,-27.9,8,,,1,,,0,1,,,0,,,,1,8.6,0,8,1,4.1,8,1,,,0,,,,1,,,0,1,0.9,8,1,3.9,8,,,ìÏ,8,1,4.4,8,,,ìÏ,8,1,,0,1,39,8,1,0.3,8,1,33,8,,,1,970.6,8,1,973.4,8,1,972.3,0,8,,,,1,0.8,8,1,,8,1,,8,1
1987/9/1,-27.4,8,1,-25.3,8,,,1,-30.7,8,,,1,,,0,1,,,0,,,,1,5.9,0,8,1,3.4,8,1,,,0,,,,1,,,0,1,0.2,8,1,1.5,8,,,ìå,8,1,2.2,8,,,ñkìå,8,1,,0,1,47,8,1,0.3,8,1,37,8,,,1,972.1,8,1,974.9,8,1,972.2,0,8,,,,1,6.8,8,1,,8,1,,8,1
1987/9/2,-24.0,8,1,-21.8,8,,,1,-26.3,8,,,1,,,0,1,,,0,,,,1,7.2,0,8,1,4.0,8,1,,,0,,,,1,,,0,1,3.9,8,1,10.7,8,,,ìåñkìå,8,1,12.6,8,,,ìåñkìå,8,1,,0,1,48,8,1,0.4,8,1,41,8,,,1,977.5,8,1,980.3,8,1,978.2,0,8,,,,1,7.8,8,1,,8,1,,8,1
1987/9/3,-17.7,8,1,-13.8,8,,,1,-22.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,2.9,8,1,,,0,,,,1,,,0,1,4.6,8,1,12.5,8,,,ìåñkìå,8,1,15.6,8,,,ìÏ,8,1,,0,1,52,8,1,0.8,8,1,41,8,,,1,980.3,8,1,983.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1987/9/4,-14.0,8,1,-13.0,8,,,1,-15.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,2.9,8,1,,,0,,,,1,,,0,1,2.7,8,1,11.6,8,,,ñkìå,8,1,14.8,8,,,ñkìå,8,1,,0,1,53,8,1,1.1,8,1,40,8,,,1,980.9,8,1,983.6,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1987/9/5,-17.5,8,1,-14.9,8,,,1,-18.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,3.0,8,1,,,0,,,,1,,,0,1,4.3,8,1,10.8,8,,,ìåñkìå,8,1,13.3,8,,,ñkìå,8,1,,0,1,47,8,1,0.8,8,1,37,8,,,1,977.1,8,1,979.8,8,1,975.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/9/6,-18.3,8,1,-15.7,8,,,1,-20.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,3.3,8,1,,,0,,,,1,,,0,1,2.9,8,1,8.8,8,,,ñkìå,8,1,11.0,8,,,ñkìå,8,1,,0,1,65,8,1,0.9,8,1,54,8,,,1,974.0,8,1,976.7,8,1,975.2,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/9/7,-17.1,8,1,-13.6,8,,,1,-21.8,8,,,1,,,0,1,,,0,,,,1,1.9,0,8,1,3.4,8,1,,,0,,,,1,,,0,1,4.4,8,1,12.1,8,,,ìåñkìå,8,1,14.1,8,,,ìå,8,1,,0,1,50,8,1,0.8,8,1,37,8,,,1,978.7,8,1,981.4,8,1,979.9,0,8,,,,1,8.8,8,1,,8,1,,8,1
1987/9/8,-21.4,8,1,-19.3,8,,,1,-24.6,8,,,1,,,0,1,,,0,,,,1,6.2,0,8,1,5.7,8,1,,,0,,,,1,,,0,1,3.8,8,1,11.3,8,,,ñkìå,8,1,14.7,8,,,ñkìå,8,1,,0,1,42,8,1,0.5,8,1,32,8,,,1,981.4,8,1,984.2,8,1,,,0,,,,1,3.5,8,1,,8,1,,8,1
1987/9/9,-19.8,8,1,-18.0,8,,,1,-21.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,4.0,8,1,,,0,,,,1,,,0,1,2.7,8,1,6.7,8,,,ìÏìÏìå,8,1,8.3,8,,,ñkñkìå,8,1,,0,1,60,8,1,0.7,8,1,45,8,,,1,989.8,8,1,992.6,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1987/9/10,-22.8,8,1,-20.7,8,,,1,-24.0,8,,,1,,,0,1,,,0,,,,1,8.1,0,8,1,5.2,8,1,,,0,,,,1,,,0,1,2.4,8,1,6.0,8,,,ìÏ,8,1,7.2,8,,,ìÏ,8,1,,0,1,62,8,1,0.6,8,1,57,8,,,1,989.6,8,1,992.4,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1987/9/11,-21.8,8,1,-21.0,8,,,1,-24.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,4.1,8,1,,,0,,,,1,,,0,1,2.7,8,1,7.3,8,,,ñkñkìå,8,1,10.2,8,,,ñkñkìå,8,1,,0,1,44,8,1,0.5,8,1,36,8,,,1,992.3,8,1,995.1,8,1,,,0,,,,1,8.3,8,1,,8,1,,8,1
1987/9/12,-23.3,8,1,-21.3,8,,,1,-25.0,8,,,1,,,0,1,,,0,,,,1,4.7,0,8,1,5.7,8,1,,,0,,,,1,,,0,1,2.2,8,1,6.8,8,,,ìå,8,1,8.3,8,,,ìåñkìå,8,1,,0,1,45,8,1,0.4,8,1,36,8,,,1,1000.6,8,1,1003.5,8,1,,,0,,,,1,7.0,8,1,,8,1,,8,1
1987/9/13,-26.4,8,1,-23.4,8,,,1,-30.1,8,,,1,,,0,1,,,0,,,,1,9.7,0,8,1,6.7,8,1,,,0,,,,1,,,0,1,1.6,8,1,5.8,8,,,ìÏìÏêº,8,1,7.1,8,,,ìÏêº,8,1,,0,1,56,8,1,0.4,8,1,48,8,,,1,1002.4,8,1,1005.3,8,1,,,0,,,,1,2.0,8,1,,8,1,,8,1
1987/9/14,-27.5,8,1,-25.1,8,,,1,-30.6,8,,,1,,,0,1,,,0,,,,1,10.6,0,8,1,7.6,8,1,,,0,,,,1,,,0,1,0.8,8,1,4.4,8,,,ñkñkìå,8,1,5.5,8,,,ñkñkìå,8,1,,0,1,53,8,1,0.3,8,1,44,8,,,1,998.6,8,1,1001.5,8,1,,,0,,,,1,0.8,8,1,,8,1,,8,1
1987/9/15,-25.5,8,1,-23.5,8,,,1,-27.1,8,,,1,,,0,1,,,0,,,,1,9.6,0,8,1,6.9,8,1,,,0,,,,1,,,0,1,6.5,8,1,11.6,8,,,ìå,8,1,13.9,8,,,ìå,8,1,,0,1,42,8,1,0.3,8,1,37,8,,,1,1004.0,8,1,1006.9,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1987/9/16,-26.0,8,1,-23.4,8,,,1,-28.1,8,,,1,,,0,1,,,0,,,,1,10.9,0,8,1,8.2,8,1,,,0,,,,1,,,0,1,1.2,8,1,6.8,8,,,ñkìå,8,1,8.6,8,,,ìåñkìå,8,1,,0,1,38,8,1,0.3,8,1,29,8,,,1,1007.2,8,1,1010.1,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1987/9/17,-24.2,8,1,-21.8,8,,,1,-26.7,8,,,1,,,0,1,,,0,,,,1,11.0,0,8,1,8.4,8,1,,,0,,,,1,,,0,1,0.8,8,1,4.5,8,,,ñk,8,1,5.6,8,,,ñk,8,1,,0,1,39,8,1,0.4,8,1,33,8,,,1,1005.9,8,1,1008.8,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1987/9/18,-22.2,8,1,-18.9,8,,,1,-26.5,8,,,1,,,0,1,,,0,,,,1,11.0,0,8,1,8.5,8,1,,,0,,,,1,,,0,1,2.9,8,1,8.6,8,,,ìåñkìå,8,1,10.6,8,,,ìåñkìå,8,1,,0,1,43,8,1,0.4,8,1,35,8,,,1,993.4,8,1,996.3,8,1,,,0,,,,1,3.3,8,1,,8,1,,8,1
1987/9/19,-20.0,8,1,-17.7,8,,,1,-22.9,8,,,1,,,0,1,,,0,,,,1,5.7,0,8,1,7.4,8,1,,,0,,,,1,,,0,1,6.0,8,1,11.9,8,,,ìåñkìå,8,1,14.1,8,,,ìåñkìå,8,1,,0,1,48,8,1,0.6,8,1,36,8,,,1,988.4,8,1,991.2,8,1,,,0,,,,1,5.0,8,1,,8,1,,8,1
1987/9/20,-20.1,8,1,-15.8,8,,,1,-23.8,8,,,1,,,0,1,,,0,,,,1,6.8,0,8,1,6.8,8,1,,,0,,,,1,,,0,1,3.2,8,1,6.8,8,,,ìÏ,8,1,7.7,8,,,ìÏ,8,1,,0,1,51,8,1,0.7,8,1,39,8,,,1,977.6,8,1,980.3,8,1,974.4,0,8,,,,1,5.8,8,1,,8,1,,8,1
1987/9/21,-22.3,8,1,-19.5,8,,,1,-25.0,8,,,1,,,0,1,,,0,,,,1,6.7,0,8,1,7.9,8,1,,,0,,,,1,,,0,1,1.4,8,1,4.7,8,,,ñkìå,8,1,6.9,8,,,ñkìå,8,1,,0,1,55,8,1,0.5,8,1,45,8,,,1,978.7,8,1,981.5,8,1,974.6,0,8,,,,1,6.0,8,1,,8,1,,8,1
1987/9/22,-14.5,8,1,-11.1,8,,,1,-22.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,5.5,8,1,,,0,,,,1,,,0,1,15.4,8,1,26.0,8,,,ñkìå,8,1,31.4,8,,,ñkìå,8,1,,0,1,70,8,1,1.4,8,1,52,8,,,1,969.0,8,1,971.7,8,1,963.9,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/9/23,-12.2,8,1,-11.2,8,,,1,-13.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,6.1,8,1,,,0,,,,1,,,0,1,16.5,8,1,24.9,8,,,ñkìå,8,1,28.9,8,,,ñkìå,8,1,,0,1,92,8,1,2.2,8,1,88,8,,,1,971.1,8,1,973.7,8,1,966.2,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/9/24,-11.5,8,1,-9.3,8,,,1,-15.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,6.1,8,1,,,0,,,,1,,,0,1,5.0,8,1,16.6,8,,,ñkìå,8,1,19.8,8,,,ñkìå,8,1,,0,1,87,8,1,2.2,8,1,72,8,,,1,964.6,8,1,967.2,8,1,960.1,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/9/25,-13.6,8,1,-10.9,8,,,1,-16.3,8,,,1,,,0,1,,,0,,,,1,3.1,0,8,1,8.8,8,1,,,0,,,,1,,,0,1,13.0,8,1,20.2,8,,,ñkìå,8,1,25.3,8,,,ñkìå,8,1,,0,1,87,8,1,1.9,8,1,81,8,,,1,965.8,8,1,968.4,8,1,960.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/9/26,-15.7,8,1,-15.0,8,,,1,-16.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,5.2,8,1,,,0,,,,1,,,0,1,6.0,8,1,10.5,8,,,ñkìå,8,1,13.0,8,,,ñkñkìå,8,1,,0,1,82,8,1,1.5,8,1,79,8,,,1,979.0,8,1,981.7,8,1,977.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1987/9/27,-19.7,8,1,-16.6,8,,,1,-22.9,8,,,1,,,0,1,,,0,,,,1,10.4,0,8,1,10.8,8,1,,,0,,,,1,,,0,1,3.1,8,1,11.5,8,,,ñkñkìå,8,1,15.2,8,,,ñkñkìå,8,1,,0,1,71,8,1,0.9,8,1,57,8,,,1,986.8,8,1,989.5,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1987/9/28,-13.7,8,1,-12.1,8,,,1,-18.1,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,6.5,8,1,,,0,,,,1,,,0,1,10.9,8,1,19.1,8,,,ñkìå,8,1,23.0,8,,,ñkìå,8,1,,0,1,80,8,1,1.7,8,1,61,8,,,1,989.6,8,1,992.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1987/9/29,-18.3,8,1,-14.7,8,,,1,-20.3,8,,,1,,,0,1,,,0,,,,1,11.4,0,8,1,11.9,8,1,,,0,,,,1,,,0,1,3.3,8,1,6.8,8,,,ìå,8,1,9.4,8,,,ìå,8,1,,0,1,58,8,1,0.9,8,1,48,8,,,1,997.5,8,1,1000.2,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1987/9/30,-15.3,8,1,-11.4,8,,,1,-20.9,8,,,1,,,0,1,,,0,,,,1,12.8,0,8,1,12.6,8,1,,,0,,,,1,,,0,1,3.5,8,1,11.4,8,,,ìå,8,1,14.3,8,,,ìå,8,1,,0,1,46,8,1,0.9,8,1,40,8,,,1,985.0,8,1,987.7,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1987/10/1,-19.6,8,1,-15.6,8,,,1,-23.0,8,,,1,,,0,1,,,0,,,,1,12.6,0,8,1,13.0,8,1,,,0,,,,1,,,0,1,2.5,8,1,6.9,8,,,ìåìÏìå,8,1,11.3,8,,,ñkìå,8,1,,0,1,44,8,1,0.6,8,1,30,8,,,1,990.7,8,1,993.4,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1987/10/2,-21.4,8,1,-18.0,8,,,1,-27.1,8,,,1,,,0,1,,,0,,,,1,10.4,0,8,1,12.1,8,1,,,0,,,,1,,,0,1,1.2,8,1,4.1,8,,,ìÏìÏìå,8,1,5.1,8,,,ìåñkìå,8,1,,0,1,43,8,1,0.5,8,1,30,8,,,1,995.0,8,1,997.8,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1987/10/3,-16.3,8,1,-14.0,8,,,1,-19.6,8,,,1,,,0,1,,,0,,,,1,6.3,0,8,1,11.1,8,1,,,0,,,,1,,,0,1,2.8,8,1,7.4,8,,,ìåñkìå,8,1,9.7,8,,,ìÏìÏêº,8,1,,0,1,52,8,1,0.9,8,1,40,8,,,1,978.1,8,1,980.8,8,1,969.2,0,8,,,,1,8.8,8,1,,8,1,,8,1
1987/10/4,-11.0,8,1,-9.3,8,,,1,-15.8,8,,,1,,,0,1,,,0,,,,1,4.2,0,8,1,11.0,8,1,,,0,,,,1,,,0,1,5.9,8,1,18.5,8,,,ìå,8,1,23.8,8,,,ìå,8,1,,0,1,62,8,1,1.6,8,1,45,8,,,1,962.0,8,1,964.6,8,1,962.5,0,8,,,,1,8.0,8,1,,8,1,,8,1
1987/10/5,-10.1,8,1,-6.9,8,,,1,-12.9,8,,,1,,,0,1,,,0,,,,1,4.8,0,8,1,11.5,8,1,,,0,,,,1,,,0,1,22.2,8,1,32.0,8,,,ìåñkìå,8,1,39.7,8,,,ìåñkìå,8,1,,0,1,83,8,1,2.4,8,1,57,8,,,1,964.8,8,1,967.4,8,1,963.6,0,8,,,,1,10.0,8,1,,8,1,,8,1
