É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:37:57

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1980/8/9,-18.8,8,1,-16.7,8,,,1,-19.9,8,,,1,,,0,1,,,0,,,,1,2.9,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,2.4,8,1,7.3,8,,,ìå,8,1,10.1,8,,,ìå,8,1,,0,1,62,8,1,0.8,8,1,,0,,,1,983.6,8,1,986.4,8,1,,,0,,,,1,2.5,8,1,,8,1,,8,1
1980/8/10,-18.9,8,1,-17.9,8,,,1,-20.2,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,1.8,8,1,4.8,8,,,ñkñkìå,8,1,7.5,8,,,ñkñkìå,8,1,,0,1,66,8,1,0.9,8,1,,0,,,1,986.7,8,1,989.5,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/8/11,-23.2,8,1,-20.1,8,,,1,-26.4,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,1.1,8,1,3.1,8,,,ìÏìÏêº,8,1,4.3,8,,,ìÏìÏêº,8,1,,0,1,65,8,1,0.7,8,1,,0,,,1,989.4,8,1,992.2,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1980/8/12,-24.5,8,1,-21.7,8,,,1,-28.0,8,,,1,,,0,1,,,0,,,,1,4.5,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,0.7,8,1,1.5,8,,,êºìÏêº,8,1,2.5,8,,,êºìÏêº,8,1,,0,1,59,8,1,0.5,8,1,,0,,,1,996.5,8,1,999.4,8,1,,,0,,,,1,2.3,8,1,,8,1,,8,1
1980/8/13,-29.5,8,1,-26.6,8,,,1,-32.4,8,,,1,,,0,1,,,0,,,,1,6.6,0,8,1,1.4,8,1,,,0,,,,1,,,0,1,0.4,8,1,2.7,8,,,êºìÏêº,8,1,3.1,8,,,êºìÏêº,8,1,,0,1,62,8,1,0.4,8,1,,0,,,1,998.8,8,1,1001.7,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1980/8/14,-29.6,8,1,-23.1,8,,,1,-34.2,8,,,1,,,0,1,,,0,,,,1,6.4,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,2.1,8,1,11.1,8,,,ìåñkìå,8,1,12.3,8,,,ìåñkìå,8,1,,0,1,59,8,1,0.3,8,1,,0,,,1,997.1,8,1,1000.0,8,1,,,0,,,,1,3.0,8,1,,8,1,,8,1
1980/8/15,-23.5,8,1,-21.6,8,,,1,-25.3,8,,,1,,,0,1,,,0,,,,1,0.9,0,8,1,0.8,8,1,,,0,,,,1,,,0,1,7.5,8,1,12.5,8,,,ìåñkìå,8,1,13.4,8,,,ìåñkìå,8,1,,0,1,55,8,1,0.5,8,1,,0,,,1,977.7,8,1,980.5,8,1,,,0,,,,1,4.0,8,1,,8,1,,8,1
1980/8/16,-23.7,8,1,-16.6,8,,,1,-27.7,8,,,1,,,0,1,,,0,,,,1,5.4,0,8,1,1.4,8,1,,,0,,,,1,,,0,1,1.3,8,1,4.7,8,,,ìÏ,8,1,6.2,8,,,ìÏìÏêº,8,1,,0,1,61,8,1,0.5,8,1,,0,,,1,991.4,8,1,994.3,8,1,,,0,,,,1,3.8,8,1,,8,1,,8,1
1980/8/17,-12.0,8,1,-7.0,8,,,1,-16.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,15.6,8,1,30.5,8,,,ìåñkìå,8,1,36.2,8,,,ìåñkìå,8,1,,0,1,67,8,1,1.6,8,1,,0,,,1,983.6,8,1,986.3,8,1,963.3,0,8,,,,1,9.8,8,1,,8,1,,8,1
1980/8/18,-9.0,8,1,-6.2,8,,,1,-11.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,18.7,8,1,30.1,8,,,ñkìå,8,1,37.0,8,,,ñkìå,8,1,,0,1,89,8,1,2.9,8,1,,0,,,1,968.3,8,1,970.9,8,1,960.5,0,8,,,,1,10.0,8,1,,8,1,,8,1
1980/8/19,-14.4,8,1,-11.7,8,,,1,-19.5,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,2.9,8,1,9.9,8,,,ñkñkìå,8,1,11.7,8,,,ñkñkìå,8,1,,0,1,82,8,1,1.8,8,1,,0,,,1,985.4,8,1,988.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/8/20,-20.6,8,1,-16.3,8,,,1,-25.1,8,,,1,,,0,1,,,0,,,,1,5.4,0,8,1,1.9,8,1,,,0,,,,1,,,0,1,4.0,8,1,15.2,8,,,ñkñkìå,8,1,17.2,8,,,ñkñkìå,8,1,,0,1,68,8,1,0.8,8,1,,0,,,1,974.1,8,1,976.8,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1980/8/21,-19.3,8,1,-17.2,8,,,1,-23.8,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,4.6,8,1,16.0,8,,,ñkñkìå,8,1,18.4,8,,,ñkñkìå,8,1,,0,1,67,8,1,0.9,8,1,,0,,,1,971.7,8,1,974.4,8,1,969.1,0,8,,,,1,7.5,8,1,,8,1,,8,1
1980/8/22,-21.2,8,1,-17.7,8,,,1,-27.5,8,,,1,,,0,1,,,0,,,,1,0.3,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,5.8,8,1,13.1,8,,,ìåñkìå,8,1,16.2,8,,,ñkìå,8,1,,0,1,62,8,1,0.7,8,1,,0,,,1,973.6,8,1,976.3,8,1,967.1,0,8,,,,1,5.8,8,1,,8,1,,8,1
1980/8/23,-17.3,8,1,-14.4,8,,,1,-20.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,6.4,8,1,13.6,8,,,ìåñkìå,8,1,16.1,8,,,ìåñkìå,8,1,,0,1,63,8,1,1.0,8,1,,0,,,1,1000.8,8,1,1003.6,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/8/24,-21.2,8,1,-18.5,8,,,1,-22.8,8,,,1,,,0,1,,,0,,,,1,7.5,0,8,1,2.6,8,1,,,0,,,,1,,,0,1,1.1,8,1,3.8,8,,,ìÏìå,8,1,5.2,8,,,ìÏìå,8,1,,0,1,57,8,1,0.6,8,1,,0,,,1,1001.9,8,1,1004.7,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1980/8/25,-21.6,8,1,-18.9,8,,,1,-23.7,8,,,1,,,0,1,,,0,,,,1,6.0,0,8,1,2.2,8,1,,,0,,,,1,,,0,1,1.0,8,1,5.5,8,,,ñkìå,8,1,7.0,8,,,ñkìå,8,1,,0,1,53,8,1,0.6,8,1,,0,,,1,997.9,8,1,1000.7,8,1,,,0,,,,1,1.5,8,1,,8,1,,8,1
1980/8/26,-20.9,8,1,-18.9,8,,,1,-22.5,8,,,1,,,0,1,,,0,,,,1,4.2,0,8,1,2.2,8,1,,,0,,,,1,,,0,1,0.7,8,1,4.7,8,,,ñkñkìå,8,1,6.0,8,,,ñkñkìå,8,1,,0,1,55,8,1,0.6,8,1,,0,,,1,999.8,8,1,1002.6,8,1,,,0,,,,1,9.3,8,1,,8,1,,8,1
1980/8/27,-16.2,8,1,-9.8,8,,,1,-20.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.8,8,1,,,0,,,,1,,,0,1,2.4,8,1,7.4,8,,,ñkñkìå,8,1,10.7,8,,,ñkñkìå,8,1,,0,1,57,8,1,1.0,8,1,,0,,,1,998.2,8,1,1001.0,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/8/28,-9.0,8,1,-7.7,8,,,1,-11.0,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.3,8,1,,,0,,,,1,,,0,1,7.3,8,1,15.2,8,,,ìå,8,1,19.2,8,,,ìå,8,1,,0,1,70,8,1,2.2,8,1,,0,,,1,986.0,8,1,988.6,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/8/29,-8.1,8,1,-6.3,8,,,1,-10.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,3.5,8,1,9.0,8,,,ìåñkìå,8,1,12.5,8,,,ìåñkìå,8,1,,0,1,77,8,1,2.6,8,1,,0,,,1,992.0,8,1,994.6,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1980/8/30,-11.5,8,1,-7.5,8,,,1,-17.9,8,,,1,,,0,1,,,0,,,,1,8.5,0,8,1,3.8,8,1,,,0,,,,1,,,0,1,3.8,8,1,10.3,8,,,ìåñkìå,8,1,12.1,8,,,ìåñkìå,8,1,,0,1,51,8,1,1.4,8,1,,0,,,1,991.4,8,1,994.1,8,1,,,0,,,,1,1.5,8,1,,8,1,,8,1
1980/8/31,-14.3,8,1,-10.9,8,,,1,-17.0,8,,,1,,,0,1,,,0,,,,1,8.7,0,8,1,4.2,8,1,,,0,,,,1,,,0,1,5.1,8,1,12.6,8,,,ìå,8,1,16.5,8,,,ìå,8,1,,0,1,42,8,1,0.9,8,1,,0,,,1,993.6,8,1,996.3,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1980/9/1,-18.5,8,1,-14.9,8,,,1,-21.8,8,,,1,,,0,1,,,0,,,,1,3.4,0,8,1,2.6,8,1,,,0,,,,1,,,0,1,6.8,8,1,16.1,8,,,ìå,8,1,19.5,8,,,ìå,8,1,,0,1,49,8,1,0.7,8,1,,0,,,1,998.6,8,1,1001.4,8,1,,,0,,,,1,3.5,8,1,,8,1,,8,1
1980/9/2,-22.4,8,1,-18.5,8,,,1,-27.2,8,,,1,,,0,1,,,0,,,,1,9.1,0,8,1,4.6,8,1,,,0,,,,1,,,0,1,1.1,8,1,6.6,8,,,ìå,8,1,8.1,8,,,ìå,8,1,,0,1,46,8,1,0.5,8,1,,0,,,1,1000.5,8,1,1003.3,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1980/9/3,-19.2,8,1,-10.5,8,,,1,-26.6,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,2.3,8,1,,,0,,,,1,,,0,1,12.0,8,1,23.5,8,,,ñkìå,8,1,29.0,8,,,ñkìå,8,1,,0,1,54,8,1,0.7,8,1,,0,,,1,996.1,8,1,998.9,8,1,,,0,,,,1,7.5,8,1,,8,1,,8,1
1980/9/4,-10.0,8,1,-8.6,8,,,1,-11.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,1.8,8,1,,,0,,,,1,,,0,1,22.5,8,1,34.1,8,,,ñkìå,8,1,44.0,8,,,ñkìå,8,1,,0,1,87,8,1,2.5,8,1,,0,,,1,984.1,8,1,986.8,8,1,,,0,,,,1,8.8,8,1,,8,1,,8,1
1980/9/5,-11.8,8,1,-9.0,8,,,1,-18.4,8,,,1,,,0,1,,,0,,,,1,3.2,0,8,1,4.4,8,1,,,0,,,,1,,,0,1,6.9,8,1,21.0,8,,,ñkñkìå,8,1,25.0,8,,,ñkñkìå,8,1,,0,1,80,8,1,2.1,8,1,,0,,,1,987.2,8,1,989.9,8,1,,,0,,,,1,6.8,8,1,,8,1,,8,1
1980/9/6,-20.2,8,1,-16.0,8,,,1,-22.8,8,,,1,,,0,1,,,0,,,,1,9.8,0,8,1,5.9,8,1,,,0,,,,1,,,0,1,0.8,8,1,5.9,8,,,ìÏ,8,1,7.0,8,,,ìÏ,8,1,,0,1,71,8,1,1.0,8,1,,0,,,1,974.7,8,1,977.4,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1980/9/7,-22.4,8,1,-19.7,8,,,1,-25.2,8,,,1,,,0,1,,,0,,,,1,8.9,0,8,1,6.7,8,1,,,0,,,,1,,,0,1,0.9,8,1,5.9,8,,,ìÏ,8,1,6.4,8,,,ìÏ,8,1,,0,1,66,8,1,0.7,8,1,,0,,,1,978.9,8,1,981.7,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1980/9/8,-13.5,8,1,-8.8,8,,,1,-23.8,8,,,1,,,0,1,,,0,,,,1,8.5,0,8,1,5.5,8,1,,,0,,,,1,,,0,1,3.6,8,1,16.3,8,,,ìåñkìå,8,1,19.1,8,,,ìåñkìå,8,1,,0,1,70,8,1,1.5,8,1,,0,,,1,979.1,8,1,981.8,8,1,,,0,,,,1,1.8,8,1,,8,1,,8,1
1980/9/9,-9.7,8,1,-7.2,8,,,1,-11.1,8,,,1,,,0,1,,,0,,,,1,5.6,0,8,1,5.0,8,1,,,0,,,,1,,,0,1,14.7,8,1,21.8,8,,,ìåñkìå,8,1,26.2,8,,,ìåñkìå,8,1,,0,1,68,8,1,2.0,8,1,,0,,,1,986.7,8,1,989.4,8,1,,,0,,,,1,4.5,8,1,,8,1,,8,1
1980/9/10,-10.3,8,1,-8.5,8,,,1,-12.1,8,,,1,,,0,1,,,0,,,,1,5.4,0,8,1,7.2,8,1,,,0,,,,1,,,0,1,14.7,8,1,20.4,8,,,ìåñkìå,8,1,24.2,8,,,ìåñkìå,8,1,,0,1,60,8,1,1.7,8,1,,0,,,1,979.7,8,1,982.3,8,1,,,0,,,,1,6.8,8,1,,8,1,,8,1
1980/9/11,-11.4,8,1,-9.6,8,,,1,-13.6,8,,,1,,,0,1,,,0,,,,1,0.5,0,8,1,4.2,8,1,,,0,,,,1,,,0,1,11.7,8,1,15.2,8,,,ìåñkìå,8,1,18.0,8,,,ìå,8,1,,0,1,50,8,1,1.3,8,1,,0,,,1,976.2,8,1,978.9,8,1,,,0,,,,1,9.5,8,1,,8,1,,8,1
1980/9/12,-14.6,8,1,-12.0,8,,,1,-17.9,8,,,1,,,0,1,,,0,,,,1,0.4,0,8,1,3.8,8,1,,,0,,,,1,,,0,1,9.1,8,1,12.2,8,,,ìåñkìå,8,1,16.9,8,,,ìåñkìå,8,1,,0,1,46,8,1,1.0,8,1,,0,,,1,989.4,8,1,992.2,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1980/9/13,-18.2,8,1,-14.4,8,,,1,-20.7,8,,,1,,,0,1,,,0,,,,1,10.2,0,8,1,7.7,8,1,,,0,,,,1,,,0,1,4.3,8,1,11.5,8,,,ìåñkìå,8,1,13.4,8,,,ìåñkìå,8,1,,0,1,40,8,1,0.6,8,1,,0,,,1,994.8,8,1,997.6,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1980/9/14,-19.6,8,1,-15.9,8,,,1,-22.0,8,,,1,,,0,1,,,0,,,,1,10.3,0,8,1,8.0,8,1,,,0,,,,1,,,0,1,0.6,8,1,3.5,8,,,ñkñkìå,8,1,4.4,8,,,ñkñkìå,8,1,,0,1,39,8,1,0.5,8,1,,0,,,1,999.7,8,1,1002.5,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1980/9/15,-17.3,8,1,-14.9,8,,,1,-20.6,8,,,1,,,0,1,,,0,,,,1,10.3,0,8,1,8.4,8,1,,,0,,,,1,,,0,1,2.3,8,1,8.5,8,,,ñkìå,8,1,12.7,8,,,ñk,8,1,,0,1,39,8,1,0.6,8,1,,0,,,1,996.4,8,1,999.2,8,1,,,0,,,,1,0.0,8,1,,8,1,,8,1
1980/9/16,-14.6,8,1,-12.2,8,,,1,-16.3,8,,,1,,,0,1,,,0,,,,1,10.4,0,8,1,8.7,8,1,,,0,,,,1,,,0,1,8.7,8,1,14.7,8,,,ìåñkìå,8,1,18.1,8,,,ìå,8,1,,0,1,41,8,1,0.8,8,1,,0,,,1,989.4,8,1,992.1,8,1,,,0,,,,1,0.3,8,1,,8,1,,8,1
1980/9/17,-14.4,8,1,-11.5,8,,,1,-17.0,8,,,1,,,0,1,,,0,,,,1,6.6,0,8,1,7.5,8,1,,,0,,,,1,,,0,1,6.5,8,1,14.8,8,,,ìå,8,1,18.9,8,,,ìå,8,1,,0,1,41,8,1,0.8,8,1,,0,,,1,980.6,8,1,983.3,8,1,,,0,,,,1,2.3,8,1,,8,1,,8,1
1980/9/18,-11.3,8,1,-5.4,8,,,1,-17.4,8,,,1,,,0,1,,,0,,,,1,9.2,0,8,1,8.2,8,1,,,0,,,,1,,,0,1,2.9,8,1,9.0,8,,,ñkìå,8,1,13.1,8,,,ñkìå,8,1,,0,1,42,8,1,1.1,8,1,,0,,,1,978.6,8,1,981.3,8,1,,,0,,,,1,5.3,8,1,,8,1,,8,1
1980/9/19,-7.3,8,1,-4.6,8,,,1,-11.8,8,,,1,,,0,1,,,0,,,,1,6.4,0,8,1,6.6,8,1,,,0,,,,1,,,0,1,8.7,8,1,14.8,8,,,ìåñkìå,8,1,17.1,8,,,ìåñkìå,8,1,,0,1,52,8,1,1.9,8,1,,0,,,1,981.4,8,1,984.0,8,1,,,0,,,,1,6.3,8,1,,8,1,,8,1
1980/9/20,-14.9,8,1,-9.4,8,,,1,-18.4,8,,,1,,,0,1,,,0,,,,1,10.5,0,8,1,9.5,8,1,,,0,,,,1,,,0,1,0.4,8,1,6.4,8,,,ìåìÏìå,8,1,6.9,8,,,ìåìÏìå,8,1,,0,1,55,8,1,1.1,8,1,,0,,,1,985.3,8,1,988.0,8,1,,,0,,,,1,3.8,8,1,,8,1,,8,1
1980/9/21,-13.2,8,1,-9.1,8,,,1,-18.4,8,,,1,,,0,1,,,0,,,,1,3.5,0,8,1,6.8,8,1,,,0,,,,1,,,0,1,0.4,8,1,4.4,8,,,ñkñkìå,8,1,6.6,8,,,ñkñkìå,8,1,,0,1,48,8,1,1.1,8,1,,0,,,1,995.5,8,1,998.2,8,1,,,0,,,,1,7.3,8,1,,8,1,,8,1
1980/9/22,-16.8,8,1,-13.5,8,,,1,-20.4,8,,,1,,,0,1,,,0,,,,1,11.1,0,8,1,9.9,8,1,,,0,,,,1,,,0,1,0.1,8,1,1.3,8,,,êºìÏêº,8,1,1.8,8,,,êºìÏêº,8,1,,0,1,53,8,1,0.9,8,1,,0,,,1,992.1,8,1,994.9,8,1,,,0,,,,1,6.0,8,1,,8,1,,8,1
1980/9/23,-18.6,8,1,-16.0,8,,,1,-21.9,8,,,1,,,0,1,,,0,,,,1,8.6,0,8,1,11.0,8,1,,,0,,,,1,,,0,1,0.5,8,1,2.9,8,,,ñkñkìå,8,1,3.2,8,,,ñkñkìå,8,1,,0,1,60,8,1,0.8,8,1,,0,,,1,985.4,8,1,988.1,8,1,,,0,,,,1,2.8,8,1,,8,1,,8,1
1980/9/24,-15.4,8,1,-14.2,8,,,1,-18.9,8,,,1,,,0,1,,,0,,,,1,2.4,0,8,1,7.0,8,1,,,0,,,,1,,,0,1,3.1,8,1,10.9,8,,,ñkìå,8,1,13.2,8,,,ñkìå,8,1,,0,1,54,8,1,1.0,8,1,,0,,,1,980.9,8,1,983.6,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/9/25,-15.2,8,1,-13.8,8,,,1,-17.1,8,,,1,,,0,1,,,0,,,,1,4.6,0,8,1,9.2,8,1,,,0,,,,1,,,0,1,8.4,8,1,12.9,8,,,ìåñkìå,8,1,15.7,8,,,ñkìå,8,1,,0,1,53,8,1,1.0,8,1,,0,,,1,984.2,8,1,986.9,8,1,,,0,,,,1,9.8,8,1,,8,1,,8,1
1980/9/26,-16.4,8,1,-15.2,8,,,1,-17.4,8,,,1,,,0,1,,,0,,,,1,2.2,0,8,1,8.4,8,1,,,0,,,,1,,,0,1,5.2,8,1,10.2,8,,,ñkìå,8,1,12.1,8,,,ñkìå,8,1,,0,1,54,8,1,0.9,8,1,,0,,,1,982.6,8,1,985.3,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/9/27,-17.6,8,1,-16.7,8,,,1,-19.7,8,,,1,,,0,1,,,0,,,,1,4.7,0,8,1,8.2,8,1,,,0,,,,1,,,0,1,2.3,8,1,5.9,8,,,ìÏ,8,1,7.1,8,,,ìÏ,8,1,,0,1,56,8,1,0.9,8,1,,0,,,1,976.0,8,1,978.7,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1980/9/28,-17.6,8,1,-14.1,8,,,1,-22.4,8,,,1,,,0,1,,,0,,,,1,10.1,0,8,1,10.6,8,1,,,0,,,,1,,,0,1,1.8,8,1,4.1,8,,,ìÏêº,8,1,4.7,8,,,ìÏêº,8,1,,0,1,52,8,1,0.8,8,1,,0,,,1,977.8,8,1,980.5,8,1,,,0,,,,1,8.5,8,1,,8,1,,8,1
1980/9/29,-18.4,8,1,-14.6,8,,,1,-23.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,7.6,8,1,,,0,,,,1,,,0,1,1.5,8,1,6.6,8,,,ñkñkìå,8,1,8.0,8,,,ñkñkìå,8,1,,0,1,61,8,1,0.9,8,1,,0,,,1,980.8,8,1,983.6,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1980/9/30,-19.2,8,1,-17.3,8,,,1,-20.7,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,7.5,8,1,,,0,,,,1,,,0,1,0.9,8,1,3.0,8,,,ìÏ,8,1,4.0,8,,,ìÏ,8,1,,0,1,61,8,1,0.9,8,1,,0,,,1,981.4,8,1,984.1,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
1980/10/1,-21.8,8,1,-18.5,8,,,1,-25.3,8,,,1,,,0,1,,,0,,,,1,9.2,0,8,1,11.7,8,1,,,0,,,,1,,,0,1,0.5,8,1,2.9,8,,,ìåìÏìå,8,1,4.1,8,,,ìåìÏìå,8,1,,0,1,56,8,1,0.6,8,1,,0,,,1,983.2,8,1,986.0,8,1,,,0,,,,1,4.8,8,1,,8,1,,8,1
1980/10/2,-24.5,8,1,-21.5,8,,,1,-27.9,8,,,1,,,0,1,,,0,,,,1,11.2,0,8,1,14.3,8,1,,,0,,,,1,,,0,1,2.9,8,1,8.2,8,,,ìÏ,8,1,9.1,8,,,ìÏ,8,1,,0,1,56,8,1,0.5,8,1,,0,,,1,980.9,8,1,983.7,8,1,,,0,,,,1,1.0,8,1,,8,1,,8,1
1980/10/3,-17.6,8,1,-11.2,8,,,1,-27.1,8,,,1,,,0,1,,,0,,,,1,9.3,0,8,1,12.9,8,1,,,0,,,,1,,,0,1,5.9,8,1,14.8,8,,,ñkìå,8,1,17.6,8,,,ñkìå,8,1,,0,1,47,8,1,0.8,8,1,,0,,,1,970.6,8,1,973.3,8,1,,,0,,,,1,8.0,8,1,,8,1,,8,1
1980/10/4,-11.2,8,1,-8.9,8,,,1,-13.2,8,,,1,,,0,1,,,0,,,,1,1.8,0,8,1,10.0,8,1,,,0,,,,1,,,0,1,17.6,8,1,25.8,8,,,ñkìå,8,1,30.1,8,,,ñkìå,8,1,,0,1,68,8,1,1.8,8,1,,0,,,1,966.7,8,1,969.3,8,1,962.3,0,8,,,,1,10.0,8,1,,8,1,,8,1
1980/10/5,-8.4,8,1,-6.6,8,,,1,-9.9,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,9.2,8,1,,,0,,,,1,,,0,1,13.5,8,1,23.5,8,,,ñkìå,8,1,28.8,8,,,ñkìå,8,1,,0,1,80,8,1,2.6,8,1,,0,,,1,964.6,8,1,967.2,8,1,962.7,0,8,,,,1,10.0,8,1,,8,1,,8,1
1980/10/6,-9.7,8,1,-6.9,8,,,1,-14.3,8,,,1,,,0,1,,,0,,,,1,11.1,0,8,1,13.9,8,1,,,0,,,,1,,,0,1,3.2,8,1,12.3,8,,,ñkñkìå,8,1,15.0,8,,,ñkñkìå,8,1,,0,1,56,8,1,1.7,8,1,,0,,,1,974.3,8,1,977.0,8,1,,,0,,,,1,5.8,8,1,,8,1,,8,1
1980/10/7,-13.4,8,1,-10.9,8,,,1,-15.7,8,,,1,,,0,1,,,0,,,,1,10.3,0,8,1,13.4,8,1,,,0,,,,1,,,0,1,2.3,8,1,9.9,8,,,ñkìå,8,1,12.1,8,,,ñkìå,8,1,,0,1,44,8,1,1.0,8,1,,0,,,1,978.9,8,1,981.6,8,1,,,0,,,,1,7.8,8,1,,8,1,,8,1
1980/10/8,-13.6,8,1,-12.6,8,,,1,-15.3,8,,,1,,,0,1,,,0,,,,1,0.0,0,8,1,9.6,8,1,,,0,,,,1,,,0,1,6.2,8,1,13.3,8,,,ñkìå,8,1,17.6,8,,,ñkìå,8,1,,0,1,63,8,1,1.4,8,1,,0,,,1,973.2,8,1,975.9,8,1,,,0,,,,1,10.0,8,1,,8,1,,8,1
