É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2021/04/05 10:34:11

,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj,è∫òaÅiìÏã…Åj
1989/7/7,-26.8,8,1,-24.2,8,1989/7/7 02:16,8,1,-30.1,8,1989/7/7 14:53,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.4,8,1,4.0,8,1989/7/7 10:39,8,ìÏìÏêº,8,1,4.4,8,1989/7/7 23:50,8,ìÏ,8,1,,0,1,69,8,1,0.5,8,1,65,8,1989/7/7 15:15,8,1,982.2,8,1,985.0,8,1,979.9,0,8,1989/7/7 23:56,0,8,1,3.5,8,1,,8,1,,8,1
1989/7/8,-16.6,8,1,-8.2,8,1989/7/8 19:04,8,1,-26.2,8,1989/7/8 00:14,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.7,8,1,28.2,8,1989/7/8 23:37,8,ñkñkìå,8,1,36.2,8,1989/7/8 23:29,8,ñkñkìå,8,1,,0,1,81,8,1,1.6,8,1,67,8,1989/7/8 01:37,8,1,963.0,8,1,965.7,8,1,955.8,0,8,1989/7/8 23:33,0,8,1,8.8,8,1,,8,1,,8,1
1989/7/9,-11.9,8,1,-10.6,8,1989/7/9 00:29,8,1,-13.2,8,1989/7/9 21:00,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,18.9,8,1,27.0,8,1989/7/9 00:59,8,ñkìå,8,1,38.6,8,1989/7/9 01:10,8,ñkìå,8,1,,0,1,96,8,1,2.3,8,1,90,8,1989/7/9 23:09,8,1,960.0,8,1,962.6,8,1,957.2,0,8,1989/7/9 00:00,0,8,1,8.5,8,1,,8,1,,8,1
1989/7/10,-9.1,8,1,-8.3,8,1989/7/10 10:30,8,1,-11.7,8,1989/7/10 00:35,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,16.0,8,1,25.3,8,1989/7/10 08:24,8,ñkìå,8,1,32.0,8,1989/7/10 08:19,8,ñkìå,8,1,,0,1,94,8,1,2.9,8,1,89,8,1989/7/10 00:53,8,1,957.6,8,1,960.1,8,1,954.9,0,8,1989/7/10 08:54,0,8,1,10.0,8,1,,8,1,,8,1
1989/7/11,-10.2,8,1,-8.9,8,1989/7/11 02:09,8,1,-12.7,8,1989/7/11 16:19,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,7.5,8,1,13.4,8,1989/7/11 02:04,8,ñkñkìå,8,1,17.0,8,1989/7/11 01:51,8,ñkñkìå,8,1,,0,1,93,8,1,2.6,8,1,90,8,1989/7/11 05:01,8,1,977.3,8,1,979.9,8,1,967.5,0,8,1989/7/11 00:04,0,8,1,10.0,8,1,,8,1,,8,1
1989/7/12,-16.3,8,1,-11.2,8,1989/7/12 00:32,8,1,-22.7,8,1989/7/12 16:16,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,5.0,8,1,9.2,8,1989/7/12 00:10,8,ñkñkìå,8,1,13.3,8,1989/7/12 00:05,8,ñkñkìå,8,1,,0,1,79,8,1,1.5,8,1,51,8,1989/7/12 23:54,8,1,982.9,8,1,985.7,8,1,978.2,0,8,1989/7/12 23:55,0,8,1,6.3,8,1,,8,1,,8,1
1989/7/13,-21.8,8,1,-17.8,8,1989/7/13 00:06,8,1,-24.3,8,1989/7/13 21:11,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,3.5,8,1,8.9,8,1989/7/13 04:16,8,ìåñkìå,8,1,12.3,8,1989/7/13 03:48,8,ñkìå,8,1,,0,1,58,8,1,0.6,8,1,47,8,1989/7/13 10:09,8,1,977.6,8,1,980.4,8,1,977.8,0,8,1989/7/13 04:25,0,8,1,4.0,8,1,,8,1,,8,1
1989/7/14,-22.3,8,1,-19.3,8,1989/7/14 10:27,8,1,-25.9,8,1989/7/14 22:20,8,1,,,0,1,,,0,,0,0,1,0,1,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.1,8,1,5.5,8,1989/7/14 12:21,8,ìåñkìå,8,1,6.9,8,1989/7/14 12:12,8,ìåñkìå,8,1,,0,1,48,8,1,0.5,8,1,39,8,1989/7/14 18:17,8,1,981.4,8,1,984.2,8,1,0,1,8,,1,,1,7.0,8,1,,8,1,,8,1
1989/7/15,-26.1,8,1,-22.0,8,1989/7/15 20:59,8,1,-32.5,8,1989/7/15 06:17,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.8,8,1,7.9,8,1989/7/15 18:55,8,ñkñkìå,8,1,10.4,8,1989/7/15 18:51,8,ñkñkìå,8,1,,0,1,54,8,1,0.4,8,1,41,8,1989/7/15 02:27,8,1,985.6,8,1,988.4,8,1,0,1,8,,1,,1,6.3,8,1,,8,1,,8,1
1989/7/16,-24.4,8,1,-21.7,8,1989/7/16 08:15,8,1,-28.2,8,1989/7/17 0:00,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,1.8,8,1,5.3,8,1989/7/16 05:07,8,ñkñkìå,8,1,6.6,8,1989/7/16 05:00,8,ñkìå,8,1,,0,1,58,8,1,0.5,8,1,42,8,1989/7/16 22:33,8,1,983.7,8,1,986.5,8,1,0,1,8,,1,,1,5.8,8,1,,8,1,,8,1
1989/7/17,-32.0,8,1,-26.3,8,1989/7/17 03:08,8,1,-35.9,8,1989/7/17 11:31,8,1,,,0,1,,,0,,0,0,1,0.8,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,3.3,8,1,6.6,8,1989/7/17 15:34,8,ìÏìÏêº,8,1,7.8,8,1989/7/17 15:30,8,ìÏìÏêº,8,1,,0,1,61,8,1,0.3,8,1,47,8,1989/7/17 03:08,8,1,986.9,8,1,989.7,8,1,0,1,8,,1,,1,0.0,8,1,,8,1,,8,1
1989/7/18,-22.8,8,1,-17.1,8,1989/7/18 20:40,8,1,-33.9,8,1989/7/18 00:00,8,1,,,0,1,,,0,,0,0,1,1.6,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,3.6,8,1,9.5,8,1989/7/18 03:38,8,ìÏ,8,1,10.0,8,1989/7/18 03:36,8,ìÏ,8,1,,0,1,55,8,1,0.6,8,1,46,8,1989/7/18 13:23,8,1,991.6,8,1,994.4,8,1,0,1,8,,1,,1,2.0,8,1,,8,1,,8,1
1989/7/19,-29.0,8,1,-19.8,8,1989/7/19 00:28,8,1,-33.1,8,1989/7/19 11:44,8,1,,,0,1,,,0,,0,0,1,1.5,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,2.5,8,1,6.9,8,1989/7/19 17:16,8,ê√â∏,8,1,8.5,8,1989/7/19 17:28,8,ñk,8,1,,0,1,63,8,1,0.4,8,1,48,8,1989/7/19 00:46,8,1,984.6,8,1,987.5,8,1,0,1,8,,1,,1,0.0,8,1,,8,1,,8,1
1989/7/20,-22.5,8,1,-19.8,8,1989/7/20 14:06,8,1,-27.7,8,1989/7/20 19:14,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,2.5,8,1,7.9,8,1989/7/20 04:20,8,ñkìå,8,1,10.8,8,1989/7/20 04:25,8,ñkìå,8,1,,0,1,58,8,1,0.6,8,1,45,8,1989/7/20 23:34,8,1,981.0,8,1,983.8,8,1,977.7,0,8,1989/7/21 0:00,0,8,1,7.3,8,1,,8,1,,8,1
1989/7/21,-15.9,8,1,-12.2,8,1989/7/21 16:33,8,1,-22.8,8,1989/7/21 04:18,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,10.2,8,1,32.8,8,1989/7/21 23:56,8,ñkìå,8,1,41.1,8,1989/7/21 23:53,8,ñkìå,8,1,,0,1,68,8,1,1.3,8,1,42,8,1989/7/21 07:25,8,1,968.1,8,1,970.7,8,1,961.5,0,8,1989/7/21 23:52,0,8,1,8.3,8,1,,8,1,,8,1
1989/7/22,-18.0,8,1,-14.9,8,1989/7/22 00:14,8,1,-23.5,8,1989/7/22 23:47,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,11.3,8,1,33.3,8,1989/7/22 00:27,8,ñkìå,8,1,41.6,8,1989/7/22 00:18,8,ñkìå,8,1,,0,1,75,8,1,1.2,8,1,57,8,1989/7/22 19:58,8,1,967.5,8,1,970.2,8,1,962.0,0,8,1989/7/22 00:02,0,8,1,8.3,8,1,,8,1,,8,1
1989/7/23,-22.9,8,1,-19.0,8,1989/7/23 21:27,8,1,-28.4,8,1989/7/23 08:41,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.0,8,1,,,0,,,,1,,,0,1,2.4,8,1,7.6,8,1989/7/23 23:57,8,ìå,8,1,9.5,8,1989/7/23 23:56,8,ìå,8,1,,0,1,70,8,1,0.7,8,1,61,8,1989/7/23 03:57,8,1,970.6,8,1,973.4,8,1,971.6,0,8,1989/7/24 0:00,0,8,1,7.8,8,1,,8,1,,8,1
1989/7/24,-19.1,8,1,-14.9,8,1989/7/25 0:00,8,1,-21.3,8,1989/7/24 02:05,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,5.5,8,1,10.5,8,1989/7/24 04:58,8,ìå,8,1,12.3,8,1989/7/24 04:56,8,ìå,8,1,,0,1,72,8,1,0.9,8,1,62,8,1989/7/24 07:56,8,1,966.6,8,1,969.3,8,1,961.8,0,8,1989/7/25 0:00,0,8,1,10.0,8,1,,8,1,,8,1
1989/7/25,-16.6,8,1,-10.3,8,1989/7/25 04:02,8,1,-21.4,8,1989/7/25 23:25,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,8.3,8,1,22.2,8,1989/7/25 07:31,8,ñkìå,8,1,29.0,8,1989/7/25 05:15,8,ñkñkìå,8,1,,0,1,88,8,1,1.7,8,1,74,8,1989/7/25 17:08,8,1,967.2,8,1,969.9,8,1,958.8,0,8,1989/7/25 04:40,0,8,1,9.3,8,1,,8,1,,8,1
1989/7/26,-21.0,8,1,-19.9,8,1989/7/26 19:53,8,1,-21.9,8,1989/7/26 15:48,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,4.8,8,1,14.7,8,1989/7/26 08:38,8,ñkñkìå,8,1,18.2,8,1989/7/26 09:06,8,ñkñkìå,8,1,,0,1,72,8,1,0.8,8,1,67,8,1989/7/26 19:51,8,1,974.7,8,1,977.4,8,1,972.9,0,8,1989/7/26 21:08,0,8,1,8.3,8,1,,8,1,,8,1
1989/7/27,-17.6,8,1,-15.8,8,1989/7/27 23:35,8,1,-21.9,8,1989/7/27 02:07,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.1,8,1,,,0,,,,1,,,0,1,5.2,8,1,12.9,8,1989/7/28 0:00,8,ñkñkìå,8,1,16.8,8,1989/7/27 23:55,8,ñkñkìå,8,1,,0,1,69,8,1,1.1,8,1,62,8,1989/7/27 12:43,8,1,977.9,8,1,980.6,8,1,973.9,0,8,1989/7/27 01:01,0,8,1,10.0,8,1,,8,1,,8,1
1989/7/28,-17.1,8,1,-15.9,8,1989/7/28 03:45,8,1,-18.4,8,1989/7/28 22:55,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,9.8,8,1,14.9,8,1989/7/28 01:46,8,ñkìå,8,1,17.6,8,1989/7/28 01:38,8,ñkìå,8,1,,0,1,70,8,1,1.1,8,1,61,8,1989/7/28 23:46,8,1,987.5,8,1,990.2,8,1,0,1,8,,1,,1,10.0,8,1,,8,1,,8,1
1989/7/29,-17.3,8,1,-13.5,8,1989/7/29 23:16,8,1,-19.7,8,1989/7/29 10:02,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.2,8,1,,,0,,,,1,,,0,1,8.6,8,1,20.6,8,1989/7/29 23:40,8,ìåñkìå,8,1,25.5,8,1989/7/29 22:50,8,ìåñkìå,8,1,,0,1,62,8,1,1.0,8,1,53,8,1989/7/29 19:34,8,1,977.7,8,1,980.4,8,1,965.0,0,8,1989/7/29 23:53,0,8,1,10.0,8,1,,8,1,,8,1
1989/7/30,-14.3,8,1,-12.2,8,1989/7/30 11:44,8,1,-16.7,8,1989/7/31 0:00,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,5.6,8,1,20.7,8,1989/7/30 02:13,8,ìåñkìå,8,1,26.1,8,1989/7/30 01:52,8,ìåñkìå,8,1,,0,1,82,8,1,1.7,8,1,60,8,1989/7/30 22:06,8,1,964.5,8,1,967.1,8,1,963.8,0,8,1989/7/30 02:12,0,8,1,10.0,8,1,,8,1,,8,1
1989/7/31,-16.1,8,1,-14.3,8,1989/7/31 23:17,8,1,-18.7,8,1989/7/31 06:53,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,4.4,8,1,10.4,8,1989/7/31 13:31,8,ñkìå,8,1,13.8,8,1989/7/31 13:28,8,ñkìå,8,1,,0,1,63,8,1,1.1,8,1,50,8,1989/7/31 11:59,8,1,975.7,8,1,978.4,8,1,973.3,0,8,1989/7/31 00:36,0,8,1,9.0,8,1,,8,1,,8,1
1989/8/1,-15.5,8,1,-13.0,8,1989/8/1 10:01,8,1,-18.1,8,1989/8/2 0:00,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.3,8,1,,,0,,,,1,,,0,1,6.9,8,1,12.2,8,1989/8/1 14:20,8,ìåñkìå,8,1,15.7,8,1989/8/1 12:40,8,ìåñkìå,8,1,,0,1,62,8,1,1.2,8,1,42,8,1989/8/1 09:59,8,1,977.1,8,1,979.8,8,1,977.2,0,8,1989/8/2 0:00,0,8,1,7.8,8,1,,8,1,,8,1
1989/8/2,-28.4,8,1,-18.0,8,1989/8/2 00:08,8,1,-33.2,8,1989/8/2 18:31,8,1,,,0,1,,,0,,0,0,1,4.2,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,3.0,8,1,5.9,8,1989/8/2 07:46,8,ìÏêº,8,1,7.0,8,1989/8/2 07:58,8,ìÏêº,8,1,,0,1,65,8,1,0.5,8,1,58,8,1989/8/2 06:03,8,1,971.6,8,1,974.4,8,1,973.0,0,8,1989/8/2 15:28,0,8,1,2.0,8,1,,8,1,,8,1
1989/8/3,-30.3,8,1,-27.3,8,1989/8/3 13:01,8,1,-33.2,8,1989/8/3 04:05,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.4,8,1,,,0,,,,1,,,0,1,4.3,8,1,8.2,8,1989/8/3 09:33,8,ñkñkìå,8,1,11.2,8,1989/8/3 09:46,8,ñkñkìå,8,1,,0,1,70,8,1,0.4,8,1,64,8,1989/8/3 05:44,8,1,977.9,8,1,980.8,8,1,974.2,0,8,1989/8/3 00:03,0,8,1,5.0,8,1,,8,1,,8,1
1989/8/4,-33.6,8,1,-29.0,8,1989/8/4 23:59,8,1,-36.6,8,1989/8/4 14:21,8,1,,,0,1,,,0,,0,0,1,4.0,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,2.0,8,1,4.3,8,1989/8/4 13:26,8,êºìÏêº,8,1,5.0,8,1989/8/4 02:13,8,ìÏìÏêº,8,1,,0,1,67,8,1,0.3,8,1,61,8,1989/8/4 20:59,8,1,987.8,8,1,990.7,8,1,0,1,8,,1,,1,0.0,8,1,,8,1,,8,1
1989/8/5,-25.4,8,1,-23.0,8,1989/8/5 22:44,8,1,-30.4,8,1989/8/5 00:54,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,2.2,8,1,6.4,8,1989/8/6 0:00,8,ìÏìÏìå,8,1,8.6,8,1989/8/6 0:00,8,ìÏìÏìå,8,1,,0,1,60,8,1,0.5,8,1,49,8,1989/8/5 16:32,8,1,985.5,8,1,988.3,8,1,0,1,8,,1,,1,6.5,8,1,,8,1,,8,1
1989/8/6,-19.3,8,1,-17.4,8,1989/8/6 16:25,8,1,-24.1,8,1989/8/6 00:07,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.5,8,1,,,0,,,,1,,,0,1,5.6,8,1,11.1,8,1989/8/6 12:21,8,ñkñkìå,8,1,13.6,8,1989/8/6 16:18,8,ñkìå,8,1,,0,1,71,8,1,1.0,8,1,62,8,1989/8/6 00:23,8,1,979.5,8,1,982.3,8,1,0,1,8,,1,,1,8.8,8,1,,8,1,,8,1
1989/8/7,-19.9,8,1,-18.6,8,1989/8/7 00:03,8,1,-20.9,8,1989/8/7 20:11,8,1,,,0,1,,,0,,0,0,1,2.5,0,8,1,1.0,8,1,,,0,,,,1,,,0,1,9.5,8,1,12.9,8,1989/8/7 18:39,8,ìåñkìå,8,1,16.0,8,1989/8/7 16:33,8,ìåñkìå,8,1,,0,1,55,8,1,0.7,8,1,47,8,1989/8/7 20:55,8,1,984.8,8,1,987.6,8,1,0,1,8,,1,,1,4.5,8,1,,8,1,,8,1
1989/8/8,-15.5,8,1,-12.6,8,1989/8/8 21:10,8,1,-20.4,8,1989/8/8 00:34,8,1,,,0,1,,,0,,0,0,1,5.3,0,8,1,1.1,8,1,,,0,,,,1,,,0,1,8.1,8,1,13.4,8,1989/8/8 23:26,8,ìåñkìå,8,1,15.9,8,1989/8/8 14:54,8,ìå,8,1,,0,1,54,8,1,1.0,8,1,44,8,1989/8/8 12:31,8,1,989.4,8,1,992.1,8,1,0,1,8,,1,,1,2.8,8,1,,8,1,,8,1
1989/8/9,-19.1,8,1,-12.7,8,1989/8/9 09:00,8,1,-28.0,8,1989/8/9 23:59,8,1,,,0,1,,,0,,0,0,1,5.0,0,8,1,1.2,8,1,,,0,,,,1,,,0,1,4.7,8,1,12.3,8,1989/8/9 00:02,8,ìåñkìå,8,1,14.9,8,1989/8/9 00:51,8,ìåñkìå,8,1,,0,1,60,8,1,0.9,8,1,49,8,1989/8/9 09:03,8,1,993.4,8,1,996.1,8,1,0,1,8,,1,,1,2.8,8,1,,8,1,,8,1
1989/8/10,-19.8,8,1,-15.4,8,1989/8/11 0:00,8,1,-28.3,8,1989/8/10 02:38,8,1,,,0,1,,,0,,0,0,1,2.1,0,8,1,0.7,8,1,,,0,,,,1,,,0,1,4.9,8,1,14.8,8,1989/8/10 23:33,8,ìå,8,1,18.9,8,1989/8/10 23:18,8,ìåñkìå,8,1,,0,1,59,8,1,0.7,8,1,49,8,1989/8/10 14:29,8,1,984.5,8,1,987.3,8,1,0,1,8,,1,,1,0.8,8,1,,8,1,,8,1
1989/8/11,-14.1,8,1,-12.3,8,1989/8/11 13:18,8,1,-16.9,8,1989/8/11 23:10,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.6,8,1,,,0,,,,1,,,0,1,7.2,8,1,15.6,8,1989/8/11 00:46,8,ìå,8,1,19.8,8,1989/8/11 00:47,8,ìå,8,1,,0,1,55,8,1,1.2,8,1,46,8,1989/8/11 13:57,8,1,977.9,8,1,980.6,8,1,979.5,0,8,1989/8/11 17:53,0,8,1,10.0,8,1,,8,1,,8,1
1989/8/12,-17.6,8,1,-16.1,8,1989/8/12 00:00,8,1,-19.1,8,1989/8/12 19:56,8,1,,,0,1,,,0,,0,0,1,5.9,0,8,1,2.0,8,1,,,0,,,,1,,,0,1,1.6,8,1,4.4,8,1989/8/12 08:00,8,ìÏìå,8,1,5.5,8,1989/8/12 02:57,8,ìåìÏìå,8,1,,0,1,44,8,1,0.7,8,1,40,8,1989/8/12 12:35,8,1,980.0,8,1,982.7,8,1,0,1,8,,1,,1,7.8,8,1,,8,1,,8,1
1989/8/13,-19.5,8,1,-17.9,8,1989/8/13 01:49,8,1,-20.9,8,1989/8/13 08:46,8,1,,,0,1,,,0,,0,0,1,6.0,0,8,1,1.5,8,1,,,0,,,,1,,,0,1,2.0,8,1,3.7,8,1989/8/13 14:45,8,ìåìÏìå,8,1,4.8,8,1989/8/13 14:41,8,ìåìÏìå,8,1,,0,1,47,8,1,0.6,8,1,42,8,1989/8/13 00:06,8,1,988.4,8,1,991.2,8,1,0,1,8,,1,,1,2.5,8,1,,8,1,,8,1
1989/8/14,-20.0,8,1,-18.4,8,1989/8/14 16:47,8,1,-23.5,8,1989/8/14 08:05,8,1,,,0,1,,,0,,0,0,1,4.7,0,8,1,1.6,8,1,,,0,,,,1,,,0,1,3.6,8,1,11.9,8,1989/8/14 23:36,8,ñkìå,8,1,15.1,8,1989/8/14 23:31,8,ìåñkìå,8,1,,0,1,54,8,1,0.7,8,1,41,8,1989/8/14 18:48,8,1,994.8,8,1,997.6,8,1,0,1,8,,1,,1,5.5,8,1,,8,1,,8,1
1989/8/15,-13.9,8,1,-10.5,8,1989/8/16 0:00,8,1,-19.0,8,1989/8/15 00:03,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.8,8,1,,,0,,,,1,,,0,1,15.3,8,1,26.1,8,1989/8/15 19:27,8,ìå,8,1,32.4,8,1989/8/15 20:01,8,ìå,8,1,,0,1,69,8,1,1.5,8,1,49,8,1989/8/15 00:25,8,1,981.5,8,1,984.2,8,1,962.3,0,8,1989/8/16 0:00,0,8,1,7.5,8,1,,8,1,,8,1
1989/8/16,-12.8,8,1,-9.4,8,1989/8/16 01:41,8,1,-16.2,8,1989/8/16 21:19,8,1,,,0,1,,,0,,0,0,1,0.0,0,8,1,0.9,8,1,,,0,,,,1,,,0,1,16.9,8,1,30.3,8,1989/8/16 13:56,8,ñkìå,8,1,38.8,8,1989/8/16 13:51,8,ñkìå,8,1,,0,1,88,8,1,2.1,8,1,62,8,1989/8/16 01:41,8,1,961.3,8,1,963.9,8,1,955.6,0,8,1989/8/16 05:28,0,8,1,10.0,8,1,,8,1,,8,1
1989/8/17,-21.4,8,1,-14.8,8,1989/8/17 05:01,8,1,-28.4,8,1989/8/17 22:28,8,1,,,0,1,,,0,,0,0,1,3.5,0,8,1,1.9,8,1,,,0,,,,1,,,0,1,5.8,8,1,13.3,8,1989/8/17 00:59,8,ñkñkìå,8,1,16.9,8,1989/8/17 00:37,8,ñkñkìå,8,1,,0,1,77,8,1,1.0,8,1,63,8,1989/8/17 19:40,8,1,979.0,8,1,981.7,8,1,979.8,0,8,1989/8/17 00:17,0,8,1,5.5,8,1,,8,1,,8,1
1989/8/18,-27.8,8,1,-23.7,8,1989/8/18 01:13,8,1,-30.1,8,1989/8/18 07:44,8,1,,,0,1,,,0,,0,0,1,3.8,0,8,1,2.1,8,1,,,0,,,,1,,,0,1,2.9,8,1,6.1,8,1989/8/18 07:28,8,ìÏêº,8,1,7.1,8,1989/8/18 06:50,8,êºìÏêº,8,1,,0,1,68,8,1,0.4,8,1,58,8,1989/8/18 13:07,8,1,976.4,8,1,979.2,8,1,977.1,0,8,1989/8/18 07:48,0,8,1,9.8,8,1,,8,1,,8,1
1989/8/19,-30.0,8,1,-26.9,8,1989/8/19 01:07,8,1,-31.6,8,1989/8/19 21:57,8,1,,,0,1,,,0,,0,0,1,6.2,0,8,1,2.4,8,1,,,0,,,,1,,,0,1,0.8,8,1,3.1,8,1989/8/19 21:45,8,êº,8,1,3.9,8,1989/8/19 21:37,8,êº,8,1,,0,1,68,8,1,0.4,8,1,65,8,1989/8/19 12:44,8,1,981.4,8,1,984.3,8,1,0,1,8,,1,,1,6.5,8,1,,8,1,,8,1
1989/8/20,-27.7,8,1,-23.0,8,1989/8/20 19:27,8,1,-31.3,8,1989/8/20 08:54,8,1,,,0,1,,,0,,0,0,1,4.1,0,8,1,1.9,8,1,,,0,,,,1,,,0,1,1.4,8,1,5.3,8,1989/8/21 0:00,8,ìÏ,8,1,7.5,8,1989/8/21 0:00,8,ìÏ,8,1,,0,1,66,8,1,0.4,8,1,58,8,1989/8/20 19:08,8,1,987.4,8,1,990.3,8,1,0,1,8,,1,,1,6.8,8,1,,8,1,,8,1
